2020-05-26 15:52:39.893,Heading,184.09637451171875,198.39161682128906,15.0,10.686019897460938,-49.852752685546875,-10.90802001953125,10
2020-05-26 15:52:40.522,Heading,177.96295166015625,192.25819396972656,15.0,1.3354339599609375,-48.029449462890625,18.94110107421875,10
2020-05-26 15:52:40.614,Heading,170.94985961914062,185.24510192871094,15.0,0.062591552734375,-46.850372314453125,22.27252197265625,10
2020-05-26 15:52:40.790,Heading,176.2403564453125,190.5355987548828,15.0,0.0409393310546875,-46.84608459472656,21.7669677734375,10
2020-05-26 15:52:42.053,Heading,181.5522918701172,195.8475341796875,15.0,-2.0146636962890625,-47.29673767089844,21.5072021484375,10
2020-05-26 15:52:42.233,Heading,187.03871154785156,201.33395385742188,15.0,-0.6743927001953125,-47.85943603515625,19.9527587890625,10
2020-05-26 15:52:43.048,Heading,181.90396118164062,196.19920349121094,15.0,-5.8469696044921875,-46.32624816894531,22.00042724609375,10
2020-05-26 15:52:43.314,Heading,176.88113403320312,191.17637634277344,15.0,-5.775146484375,-45.23905944824219,24.63897705078125,10
2020-05-26 15:52:48.087,Heading,171.8206329345703,186.11587524414062,15.0,-1.2808074951171875,-50.966278076171875,11.318603515625,10
2020-05-26 15:52:48.447,Heading,166.59776306152344,180.89300537109375,15.0,-1.810089111328125,-50.681854248046875,11.2760009765625,10
2020-05-26 15:52:49.437,Heading,171.69021606445312,185.98545837402344,15.0,-3.73040771484375,-49.41960144042969,16.4468994140625,10
2020-05-26 15:52:55.383,Heading,214.23402404785156,228.52926635742188,15.0,6.4401702880859375,-48.78076171875,15.90435791015625,10
2020-05-26 15:53:10.871,Heading,260.7143249511719,275.0095520019531,15.0,11.982437133789062,-50.3206787109375,-0.7078857421875,10
2020-05-26 15:53:15.104,Heading,255.04054260253906,269.3357849121094,15.0,11.63922119140625,-50.72686767578125,1.89947509765625,10
2020-05-26 15:53:15.285,Heading,249.1534881591797,263.44873046875,15.0,11.303268432617188,-50.064056396484375,5.159423828125,10
2020-05-26 15:53:16.546,Heading,254.4513702392578,268.7466125488281,15.0,13.95050048828125,-50.35481262207031,1.962646484375,10
2020-05-26 15:53:16.906,Heading,259.45880126953125,273.7540283203125,15.0,13.567596435546875,-49.977294921875,0.446533203125,10
2020-05-26 15:53:26.363,Heading,312.3607482910156,326.6559753417969,15.0,1.9293365478515625,-49.681884765625,-13.87847900390625,10
2020-05-26 15:53:41.672,Heading,26.813411712646484,41.108646392822266,15.0,-17.633102416992188,-45.0948486328125,-19.33056640625,10
2020-05-26 15:53:43.924,Heading,21.80840301513672,36.1036376953125,15.0,-18.03668212890625,-45.39849853515625,-18.24029541015625,10
2020-05-26 15:53:45.996,Heading,16.440990447998047,30.73622703552246,15.0,-15.687576293945312,-45.73133850097656,-19.19207763671875,10
2020-05-26 15:53:46.266,Heading,10.894923210144043,25.19015884399414,15.0,-13.62896728515625,-45.9693603515625,-20.2471923828125,10
2020-05-26 15:53:46.626,Heading,5.734583854675293,20.02981948852539,15.0,-11.515182495117188,-46.121490478515625,-20.33428955078125,10
2020-05-26 15:53:57.163,Heading,50.61415100097656,64.90938568115234,15.0,-26.018157958984375,-44.42863464355469,-10.55120849609375,10
2020-05-26 15:54:12.384,Heading,93.4241714477539,107.71940612792969,15.0,-28.823410034179688,-43.17918395996094,6.821533203125,10
2020-05-26 15:54:19.858,Heading,98.5190658569336,112.81430053710938,15.0,-28.1639404296875,-43.421630859375,7.66143798828125,10
2020-05-26 15:54:20.129,Heading,103.76577758789062,118.0610122680664,15.0,-26.915740966796875,-44.011138916015625,8.72052001953125,10
2020-05-26 15:54:27.606,Heading,137.94223022460938,152.2374725341797,15.0,-18.010665893554688,-45.96247863769531,18.0675048828125,10
2020-05-26 15:55:00.116,Heading,175.32440185546875,189.61964416503906,15.0,7.4565277099609375,-51.87969970703125,-5.199951171875,12
2020-05-26 15:55:00.744,Heading,167.44361877441406,181.73886108398438,15.0,-4.100830078125,-45.63020324707031,25.90875244140625,12
2020-05-26 15:55:00.745,Heading,162.27658081054688,176.5718231201172,15.0,-4.100830078125,-45.63020324707031,25.90875244140625,12
2020-05-26 15:55:00.834,Heading,167.6738739013672,181.9691162109375,15.0,-1.14874267578125,-44.98039245605469,26.346435546875,12
2020-05-26 15:55:07.413,Heading,172.91160583496094,187.20684814453125,15.0,-3.1591796875,-49.10676574707031,19.05029296875,12
2020-05-26 15:55:08.043,Heading,167.8457794189453,182.14102172851562,15.0,-5.6147308349609375,-49.0611572265625,18.551513671875,12
2020-05-26 15:55:08.582,Heading,172.89840698242188,187.1936492919922,15.0,-2.477996826171875,-49.586273193359375,16.68359375,12
2020-05-26 15:55:09.482,Heading,167.84326171875,182.1385040283203,15.0,-5.6230010986328125,-48.76051330566406,18.73046875,12
2020-05-26 15:55:15.606,Heading,213.54788208007812,227.84312438964844,15.0,9.537765502929688,-49.812255859375,12.45953369140625,12
2020-05-26 15:55:22.452,Heading,208.40902709960938,222.7042694091797,15.0,8.388946533203125,-50.07395935058594,13.64599609375,12
2020-05-26 15:55:31.097,Heading,271.3948974609375,285.69012451171875,15.0,17.355789184570312,-46.33860778808594,-15.54510498046875,12
2020-05-26 15:55:46.587,Heading,331.5107116699219,345.8059387207031,15.0,0.72796630859375,-42.09185791015625,-30.58868408203125,12
