2020-05-26 15:54:37.761,Activity,29413.567548625,stationary,0,10
2020-05-26 15:55:00.043,Activity,29435.42018804167,stationary,0,12
2020-05-26 15:55:00.391,Activity,29436.370373875,walking,2,12
2020-05-26 15:55:04.202,Activity,29440.178231125003,stationary,0,12
2020-05-26 15:55:05.144,Activity,29441.120809750002,walking,2,12
2020-05-26 15:55:08.312,Activity,29444.289769875002,stationary,0,12
2020-05-26 15:55:08.628,Activity,29444.604649875,walking,2,12
2020-05-26 15:55:15.555,Activity,29451.255965125,walking,2,12
2020-05-26 15:55:19.716,Activity,29455.69012579167,stationary,0,12
2020-05-26 15:55:20.032,Activity,29456.00808879167,walking,2,12
2020-05-26 15:55:21.617,Activity,29457.590491791667,stationary,0,12
2020-05-26 15:55:22.247,Activity,29458.22397216667,walking,2,12
2020-05-26 15:55:22.565,Activity,29458.540775166668,stationary,0,12
2020-05-26 15:55:22.881,Activity,29458.85739516667,walking,2,12
2020-05-26 15:55:25.415,Activity,29461.391166375,stationary,0,12
2020-05-26 15:55:31.062,Activity,29462.97894375,walking,2,12
2020-05-26 15:55:32.382,Activity,29468.359060625,stationary,0,12
2020-05-26 15:55:32.700,Activity,29468.675191625003,walking,2,12
2020-05-26 15:55:36.182,Activity,29472.158991625,stationary,0,12
2020-05-26 15:55:37.454,Activity,29473.425861875003,,2,12
2020-05-26 15:55:37.766,Activity,29473.742542875003,stationary,0,12
2020-05-26 15:55:38.401,Activity,29474.376916875,,2,12
2020-05-26 15:55:39.351,Activity,29475.32620725,stationary,0,12
2020-05-26 15:55:39.983,Activity,29475.959599250004,,2,12
2020-05-26 15:55:40.932,Activity,29476.90964979167,stationary,0,12
2020-05-26 15:55:46.547,Activity,29477.543670125,,2,12
2020-05-26 15:55:51.066,Activity,29487.04416175,stationary,0,12
2020-05-26 15:55:53.284,Activity,29489.261130000003,,2,12
2020-05-26 15:55:54.234,Activity,29490.21093654167,stationary,0,12
2020-05-26 15:55:54.552,Activity,29490.52758654167,,2,12
2020-05-26 15:55:55.500,Activity,29491.47795804167,stationary,0,12
2020-05-26 15:55:56.136,Activity,29492.113548041667,,2,12
2020-05-26 15:55:56.451,Activity,29492.427760916667,stationary,0,12
2020-05-26 15:56:02.053,Activity,29493.694549750002,,2,12
2020-05-26 15:56:02.153,Activity,29498.1283025,stationary,0,12
2020-05-26 15:56:03.735,Activity,29499.711898041667,,2,12
2020-05-26 15:56:04.053,Activity,29500.028579041667,stationary,0,12
2020-05-26 15:56:05.009,Activity,29500.983098250003,,2,12
2020-05-26 15:56:05.318,Activity,29501.295419875,stationary,0,12
2020-05-26 15:56:05.636,Activity,29501.612161875,,2,12
2020-05-26 15:56:06.585,Activity,29502.562297250002,stationary,0,12
2020-05-26 15:56:07.543,Activity,29503.517129875003,,2,12
2020-05-26 15:56:07.857,Activity,29503.829202875,stationary,0,12
2020-05-26 15:56:08.486,Activity,29504.462729000003,,2,12
2020-05-26 15:56:08.802,Activity,29504.779349,stationary,0,12
2020-05-26 15:56:09.753,Activity,29505.729603375003,,2,12
2020-05-26 15:56:10.076,Activity,29506.050557375,stationary,0,12
2020-05-26 15:56:10.703,Activity,29506.679683500002,,2,12
2020-05-26 15:56:11.023,Activity,29506.996333500003,stationary,0,12
2020-05-26 15:56:11.342,Activity,29507.313106125002,,2,12
2020-05-26 15:56:17.313,Activity,29509.213361500002,,2,12
2020-05-26 15:56:21.152,Activity,29517.130959000002,stationary,0,12
2020-05-26 15:56:22.104,Activity,29518.081057791667,,2,12
2020-05-26 15:56:32.530,Activity,29527.582223375,,2,12
2020-05-26 15:56:34.458,Activity,29530.43255841667,stationary,0,12
2020-05-26 15:56:36.672,Activity,29532.649651375003,,2,12
2020-05-26 15:56:37.623,Activity,29533.5995865,stationary,0,12
2020-05-26 15:56:39.522,Activity,29535.499873625,,2,12
2020-05-26 15:56:41.262,Activity,29535.499873625,,2,12
2020-05-26 15:56:47.981,Activity,29543.734230500002,stationary,0,12
2020-05-26 15:56:48.711,Activity,29544.68456591667,,2,12
2020-05-26 15:56:50.298,Activity,29546.267906125002,stationary,0,12
2020-05-26 15:56:50.929,Activity,29546.901329125,,2,12
2020-05-26 15:56:51.879,Activity,29547.85140629167,stationary,0,12
2020-05-26 15:56:52.512,Activity,29548.485330375002,,2,12
2020-05-26 15:56:52.829,Activity,29548.801370375,stationary,0,12
2020-05-26 15:56:55.046,Activity,29551.01839225,,2,12
2020-05-26 15:56:55.999,Activity,29551.968656,stationary,0,12
2020-05-26 15:56:56.629,Activity,29552.601932125002,,2,12
2020-05-26 15:56:56.945,Activity,29552.918613125003,stationary,0,12
2020-05-26 15:56:57.579,Activity,29553.55207329167,,2,12
2020-05-26 15:57:14.685,Activity,29570.020853125003,stationary,0,15
2020-05-26 15:57:15.310,Activity,29571.287597000002,,2,15
2020-05-26 15:57:20.699,Activity,29576.67128025,stationary,0,15
2020-05-26 15:57:21.021,Activity,29576.992630250003,,2,15
2020-05-26 15:57:21.332,Activity,29577.304673375,stationary,0,15
2020-05-26 15:57:23.232,Activity,29579.20513325,,2,15
2020-05-26 15:57:23.552,Activity,29579.526170375,stationary,0,15
2020-05-26 15:57:30.182,Activity,29584.59463779167,,2,15
2020-05-26 15:57:34.949,Activity,29590.9223635,stationary,0,15
2020-05-26 15:57:35.581,Activity,29591.555744250003,,2,15
2020-05-26 15:57:35.897,Activity,29591.87236425,stationary,0,15
2020-05-26 15:57:39.382,Activity,29595.355898,,2,15
2020-05-26 15:57:45.686,Activity,29595.355898,,2,15
2020-05-26 15:57:46.351,Activity,29602.326789916668,stationary,0,15
2020-05-26 15:57:46.667,Activity,29602.63959491667,,2,15
2020-05-26 15:57:47.617,Activity,29603.589222875,stationary,0,15
2020-05-26 15:57:47.931,Activity,29603.905873875003,,2,15
2020-05-26 15:57:48.249,Activity,29604.222615875,stationary,0,15
2020-05-26 15:57:49.836,Activity,29605.805826625,,2,15
2020-05-26 15:57:50.152,Activity,29606.122385625004,stationary,0,15
2020-05-26 15:57:51.421,Activity,29607.3959445,,2,15
2020-05-26 15:57:51.732,Activity,29607.705789500003,stationary,0,15
2020-05-26 15:57:52.369,Activity,29608.33922354167,,2,15
2020-05-26 15:57:53.317,Activity,29609.289565000003,stationary,0,15
2020-05-26 15:57:53.953,Activity,29609.928054000004,,2,15
2020-05-26 15:57:54.900,Activity,29610.8731975,stationary,0,15
2020-05-26 15:58:01.085,Activity,29612.46142675,,2,15
2020-05-26 15:58:03.766,Activity,29619.73964666667,stationary,0,15
2020-05-26 15:58:05.986,Activity,29621.95650129167,,2,15
2020-05-26 15:58:07.566,Activity,29623.540288125,stationary,0,15
2020-05-26 15:58:09.780,Activity,29625.75646891667,,2,15
2020-05-26 15:58:10.100,Activity,29626.07305791667,stationary,0,15
2020-05-26 15:58:11.051,Activity,29627.02590775,,2,15
2020-05-26 15:58:16.314,Activity,29627.973215,,2,15
2020-05-26 15:58:19.285,Activity,29635.26123,stationary,0,15
2020-05-26 15:58:19.602,Activity,29635.573285500002,,2,15
2020-05-26 15:58:23.082,Activity,29639.05666554167,stationary,0,15
2020-05-26 15:58:23.402,Activity,29639.373625625,,2,15
2020-05-26 15:58:24.354,Activity,29640.328738125,stationary,0,15
2020-05-26 15:58:25.937,Activity,29641.90687304167,,2,15
2020-05-26 15:58:31.776,Activity,29641.90687304167,,2,15
2020-05-26 15:58:32.900,Activity,29648.873554625003,stationary,0,15
2020-05-26 15:58:33.217,Activity,29649.190204625003,,2,15
2020-05-26 15:58:35.437,Activity,29651.40699716667,stationary,0,15
2020-05-26 15:58:35.753,Activity,29651.72383016667,,2,15
2020-05-26 15:58:36.069,Activity,29652.04035916667,stationary,0,15
2020-05-26 15:58:36.701,Activity,29652.673916500004,,2,15
2020-05-26 15:58:37.024,Activity,29652.9951135,stationary,0,15
2020-05-26 15:58:37.650,Activity,29653.624151875003,,2,15
2020-05-26 15:58:37.972,Activity,29653.941260875003,stationary,0,15
2020-05-26 15:58:38.600,Activity,29654.574262625003,,2,15
2020-05-26 15:58:38.917,Activity,29654.890852625,stationary,0,15
2020-05-26 15:58:47.112,Activity,29658.691526125003,,2,15
2020-05-26 15:58:47.471,Activity,29663.442291625,stationary,0,15
2020-05-26 15:58:48.105,Activity,29664.075775625002,,2,15
2020-05-26 15:58:48.421,Activity,29664.392321875002,stationary,0,15
2020-05-26 15:58:48.736,Activity,29664.709185875003,,2,15
2020-05-26 15:58:53.489,Activity,29669.459759,stationary,0,15
2020-05-26 15:58:53.804,Activity,29669.776592000002,,2,15
2020-05-26 15:58:56.021,Activity,29671.99358679167,stationary,0,15
2020-05-26 15:58:56.656,Activity,29672.627077750003,,2,15
2020-05-26 15:59:02.312,Activity,29672.627077750003,,2,15
2020-05-26 15:59:05.204,Activity,29681.178275375,stationary,0,15
2020-05-26 15:59:06.471,Activity,29682.44495716667,,2,15
2020-05-26 15:59:06.787,Activity,29682.76172916667,stationary,0,15
2020-05-26 15:59:08.689,Activity,29684.661800375,,2,15
2020-05-26 15:59:09.638,Activity,29685.612004875,stationary,0,15
2020-05-26 15:59:10.270,Activity,29686.244908875004,,2,15
2020-05-26 15:59:11.220,Activity,29687.19480741667,stationary,0,15
2020-05-26 15:59:12.168,Activity,29688.144791500003,,2,15
2020-05-26 15:40:45.647,Activity,28580.49430154167,walking,2,3
2020-05-26 15:40:50.239,Activity,28586.205361291668,stationary,0,3
2020-05-26 15:40:53.396,Activity,28589.366240291667,stationary,0,3
2020-05-26 15:40:54.036,Activity,28589.999968291668,stationary,2,3
2020-05-26 15:41:01.131,Activity,28596.970377,stationary,0,3
2020-05-26 15:41:01.319,Activity,28597.287851,walking,2,3
2020-05-26 15:41:02.270,Activity,28598.237797916667,stationary,0,3
2020-05-26 15:41:04.492,Activity,28600.456313375,walking,2,3
2020-05-26 15:41:05.443,Activity,28601.410755875,stationary,0,3
2020-05-26 15:41:06.079,Activity,28602.039936875,walking,2,3
2020-05-26 15:41:07.024,Activity,28602.990619166667,stationary,0,3
2020-05-26 15:41:09.239,Activity,28605.208836250004,walking,2,3
2020-05-26 15:41:09.559,Activity,28605.5254825,stationary,0,3
2020-05-26 15:41:16.352,Activity,28611.864383,stationary,0,3
2020-05-26 15:41:19.064,Activity,28615.031438541668,stationary,0,3
2020-05-26 15:41:20.014,Activity,28615.982573875,walking,2,3
2020-05-26 15:41:22.231,Activity,28618.199671625003,stationary,0,3
2020-05-26 15:41:23.497,Activity,28619.467017125,walking,2,3
2020-05-26 15:41:23.814,Activity,28619.784278125,stationary,0,3
2020-05-26 15:41:31.860,Activity,28627.70489725,,2,3
2020-05-26 15:41:35.860,Activity,28631.827908000003,stationary,0,3
2020-05-26 15:41:37.444,Activity,28633.408111666668,,2,3
2020-05-26 15:41:37.759,Activity,28633.724792666668,stationary,0,3
2020-05-26 15:41:38.075,Activity,28634.04180866667,,2,3
2020-05-26 15:41:41.563,Activity,28637.527228500003,stationary,0,3
2020-05-26 15:41:47.320,Activity,28638.161719500004,,2,3
2020-05-26 15:41:48.849,Activity,28644.8145035,stationary,0,3
2020-05-26 15:41:52.015,Activity,28647.98292325,stationary,0,3
2020-05-26 15:41:53.604,Activity,28649.571937875,stationary,2,3
2020-05-26 15:41:54.230,Activity,28650.200751875003,,2,3
2020-05-26 15:41:55.185,Activity,28651.15113375,stationary,0,3
2020-05-26 15:41:56.138,Activity,28652.106798375,,2,3
2020-05-26 15:41:56.453,Activity,28652.418447625,stationary,0,3
2020-05-26 15:42:02.829,Activity,28654.31947404167,,2,3
2020-05-26 15:42:05.953,Activity,28661.923987500002,stationary,0,3
2020-05-26 15:42:07.227,Activity,28663.19144879167,,2,3
2020-05-26 15:42:07.541,Activity,28663.508106750003,stationary,0,3
2020-05-26 15:42:08.814,Activity,28664.780924125003,,2,3
2020-05-26 15:42:09.125,Activity,28665.092203125,stationary,0,3
2020-05-26 15:42:12.297,Activity,28668.260742500002,stationary,0,3
2020-05-26 15:42:18.318,Activity,28669.849392,,2,3
2020-05-26 15:42:18.949,Activity,28674.91927791667,stationary,0,3
2020-05-26 15:42:19.263,Activity,28675.23147291667,,2,3
2020-05-26 15:42:19.577,Activity,28675.548294,stationary,0,3
2020-05-26 15:42:20.847,Activity,28676.815808375002,,2,3
2020-05-26 15:42:22.431,Activity,28678.399980875,stationary,0,3
2020-05-26 15:42:23.697,Activity,28679.667435625,,2,3
2020-05-26 15:42:24.024,Activity,28679.988419625002,stationary,0,3
2020-05-26 15:42:26.555,Activity,28682.52342454167,,2,3
2020-05-26 15:42:26.866,Activity,28682.835802541667,stationary,0,3
2020-05-26 15:42:33.687,Activity,28689.48907954167,stationary,0,3
2020-05-26 15:42:34.163,Activity,28690.129917541668,,2,3
2020-05-26 15:42:35.108,Activity,28691.073202291667,stationary,0,3
2020-05-26 15:42:37.644,Activity,28693.608781000003,,2,3
2020-05-26 15:42:41.124,Activity,28697.092879875003,stationary,0,3
2020-05-26 15:42:41.766,Activity,28697.730906750003,,2,3
2020-05-26 15:42:43.344,Activity,28699.31163866667,stationary,0,3
2020-05-26 15:42:43.656,Activity,28699.627305875,,2,3
2020-05-26 15:43:03.426,Activity,28718.007048500003,,2,4
2020-05-26 15:43:09.005,Activity,28724.9729125,stationary,0,4
2020-05-26 15:43:10.271,Activity,28726.24021866667,,2,4
2020-05-26 15:43:10.585,Activity,28726.557008750002,stationary,0,4
2020-05-26 15:43:11.224,Activity,28727.19061475,,2,4
2020-05-26 15:43:11.542,Activity,28727.507384750003,stationary,0,4
2020-05-26 15:43:12.178,Activity,28728.14596475,,2,4
2020-05-26 15:43:12.487,Activity,28728.457891875,stationary,0,4
2020-05-26 15:43:13.123,Activity,28729.091650875,,2,4
2020-05-26 15:43:18.689,Activity,28734.477751500002,stationary,0,4
2020-05-26 15:43:19.141,Activity,28735.1121205,,2,4
2020-05-26 15:43:20.095,Activity,28736.062010375,stationary,0,4
2020-05-26 15:43:20.725,Activity,28736.695778,,2,4
2020-05-26 15:43:21.680,Activity,28737.646194541667,stationary,0,4
2020-05-26 15:43:24.213,Activity,28740.181049875002,,2,4
2020-05-26 15:43:24.530,Activity,28740.497598125003,stationary,0,4
2020-05-26 15:43:25.169,Activity,28741.131296125,,2,4
2020-05-26 15:43:26.114,Activity,28742.081887166667,stationary,0,4
2020-05-26 15:43:26.748,Activity,28742.71556341667,,2,4
2020-05-26 15:43:27.067,Activity,28743.03270241667,stationary,0,4
2020-05-26 15:43:28.012,Activity,28743.98281066667,,2,4
2020-05-26 15:43:34.196,Activity,28749.68568016667,stationary,0,4
2020-05-26 15:43:34.348,Activity,28750.31937716667,,2,4
2020-05-26 15:43:34.665,Activity,28750.636174000003,stationary,0,4
2020-05-26 15:43:36.568,Activity,28752.537770791667,,2,4
2020-05-26 15:43:36.886,Activity,28752.85399379167,stationary,0,4
2020-05-26 15:43:37.523,Activity,28753.492029375,,2,4
2020-05-26 15:43:39.103,Activity,28755.0718075,stationary,0,4
2020-05-26 15:43:39.736,Activity,28755.705415,,2,4
2020-05-26 15:43:40.057,Activity,28756.026429,stationary,0,4
2020-05-26 15:43:43.224,Activity,28759.19055954167,stationary,0,4
2020-05-26 15:43:49.240,Activity,28761.725155250002,,2,4
2020-05-26 15:43:51.457,Activity,28767.427840166667,stationary,0,4
2020-05-26 15:43:53.358,Activity,28769.32902091667,,2,4
2020-05-26 15:43:53.680,Activity,28769.64737929167,stationary,0,4
2020-05-26 15:43:54.625,Activity,28770.596269125002,,2,4
2020-05-26 15:43:54.941,Activity,28770.913072125,stationary,0,4
2020-05-26 15:43:55.266,Activity,28771.234239125002,,2,4
2020-05-26 15:43:55.580,Activity,28771.546738,stationary,0,4
2020-05-26 15:43:55.897,Activity,28771.863572000002,,2,4
2020-05-26 15:43:58.746,Activity,28774.714741875003,stationary,0,4
2020-05-26 15:44:04.617,Activity,28776.616267166668,,2,4
2020-05-26 15:44:11.736,Activity,28787.703526750003,stationary,0,4
2020-05-26 15:44:13.636,Activity,28789.604087625,,2,4
2020-05-26 15:44:13.955,Activity,28789.920738625002,stationary,0,4
2020-05-26 15:44:20.050,Activity,28791.821828375003,,2,4
2020-05-26 15:44:23.455,Activity,28799.424660125,stationary,0,4
2020-05-26 15:44:23.767,Activity,28799.74092754167,,2,4
2020-05-26 15:44:24.722,Activity,28800.691265875,stationary,0,4
2020-05-26 15:44:25.677,Activity,28801.646411916667,,2,4
2020-05-26 15:44:25.988,Activity,28801.95842391667,stationary,0,4
2020-05-26 15:44:26.940,Activity,28802.90872341667,,2,4
2020-05-26 15:44:27.256,Activity,28803.225465416668,stationary,0,4
2020-05-26 15:44:28.838,Activity,28804.80940125,,2,4
2020-05-26 15:44:29.157,Activity,28805.12611225,stationary,0,4
2020-05-26 15:44:29.794,Activity,28805.761388375002,,2,4
2020-05-26 15:44:35.483,Activity,28811.14480275,stationary,0,4
2020-05-26 15:44:36.443,Activity,28812.412310625,,2,4
2020-05-26 15:44:37.395,Activity,28813.362499416668,stationary,0,4
2020-05-26 15:44:37.714,Activity,28813.679473,,2,4
2020-05-26 15:44:38.659,Activity,28814.629805625,stationary,0,4
2020-05-26 15:44:41.310,Activity,28814.629805625,stationary,0,4
2020-05-26 15:44:41.824,Activity,28817.797969375002,,2,4
2020-05-26 15:44:42.140,Activity,28818.114528375,stationary,0,4
2020-05-26 15:44:43.099,Activity,28819.06502525,,2,4
2020-05-26 15:44:43.420,Activity,28819.386070250002,stationary,0,4
2020-05-26 15:44:50.984,Activity,28821.920705375003,,2,4
2020-05-26 15:44:51.962,Activity,28827.9347815,stationary,0,4
2020-05-26 15:44:52.594,Activity,28828.568421750002,,2,4
2020-05-26 15:44:53.555,Activity,28829.52276775,stationary,0,4
2020-05-26 15:44:54.184,Activity,28830.152371125,,2,4
2020-05-26 15:44:55.129,Activity,28831.10230075,stationary,0,4
2020-05-26 15:44:56.086,Activity,28832.059310250002,,2,4
2020-05-26 15:44:57.664,Activity,28833.636234,stationary,0,4
2020-05-26 15:44:57.978,Activity,28833.952946,,2,4
2020-05-26 15:44:58.296,Activity,28834.269687,stationary,0,4
2020-05-26 15:44:58.929,Activity,28834.903238375002,,2,4
2020-05-26 15:44:59.879,Activity,28835.853894000003,stationary,0,4
2020-05-26 15:45:29.613,Activity,28865.004749875003,,2,5
2020-05-26 15:45:35.359,Activity,28871.333107375,stationary,0,5
2020-05-26 15:45:37.258,Activity,28873.233090125002,,2,5
2020-05-26 15:45:39.477,Activity,28875.450471291668,stationary,0,5
2020-05-26 15:45:45.117,Activity,28877.034960625002,,2,5
2020-05-26 15:45:45.496,Activity,28881.468912250002,stationary,0,5
2020-05-26 15:45:45.813,Activity,28881.78570416667,,2,5
2020-05-26 15:45:47.396,Activity,28883.369443125,stationary,0,5
2020-05-26 15:45:47.713,Activity,28883.68625325,,2,5
2020-05-26 15:45:48.030,Activity,28884.00302625,stationary,0,5
2020-05-26 15:45:48.346,Activity,28884.31985925,,2,5
2020-05-26 15:45:49.932,Activity,28885.903628791668,stationary,0,5
2020-05-26 15:45:50.880,Activity,28886.85398616667,,2,5
2020-05-26 15:45:54.999,Activity,28890.972567125,stationary,0,5
2020-05-26 15:46:00.629,Activity,28891.922072750003,,2,5
2020-05-26 15:46:01.334,Activity,28897.306650041668,stationary,0,5
2020-05-26 15:46:02.922,Activity,28898.890480375,,2,5
2020-05-26 15:46:04.508,Activity,28900.47929691667,stationary,0,5
2020-05-26 15:46:05.770,Activity,28901.74110816667,,2,5
2020-05-26 15:46:07.984,Activity,28903.95889325,stationary,0,5
2020-05-26 15:46:08.304,Activity,28904.275361250002,,2,5
2020-05-26 15:46:09.251,Activity,28905.225568375,stationary,0,5
2020-05-26 15:46:09.577,Activity,28905.549818375002,,2,5
2020-05-26 15:46:09.886,Activity,28905.85905116667,stationary,0,5
2020-05-26 15:46:15.821,Activity,28908.080664666668,,2,5
2020-05-26 15:46:19.073,Activity,28915.044281375,stationary,0,5
2020-05-26 15:46:20.023,Activity,28915.994491625002,,2,5
2020-05-26 15:46:22.873,Activity,28918.845168875003,stationary,0,5
2020-05-26 15:46:24.779,Activity,28920.750162125,,2,5
2020-05-26 15:46:25.090,Activity,28921.062234125002,stationary,0,5
2020-05-26 15:46:31.318,Activity,28922.329316416668,,2,5
2020-05-26 15:46:32.691,Activity,28928.663612250002,stationary,0,5
2020-05-26 15:46:33.639,Activity,28929.613990250004,,2,5
2020-05-26 15:46:33.958,Activity,28929.93103541667,stationary,0,5
2020-05-26 15:46:34.911,Activity,28930.885328375003,,2,5
2020-05-26 15:46:35.225,Activity,28931.197523375,stationary,0,5
2020-05-26 15:46:36.176,Activity,28932.14760666667,,2,5
2020-05-26 15:46:36.495,Activity,28932.46431766667,stationary,0,5
2020-05-26 15:46:37.446,Activity,28933.41973404167,,2,5
2020-05-26 15:46:38.392,Activity,28934.366611125002,stationary,0,5
2020-05-26 15:46:39.344,Activity,28935.314868375,,2,5
2020-05-26 15:46:39.660,Activity,28935.631579375,stationary,0,5
2020-05-26 15:46:41.243,Activity,28937.21580454167,,2,5
2020-05-26 15:46:46.680,Activity,28938.79905129167,,2,5
2020-05-26 15:46:55.182,Activity,28951.15571004167,stationary,0,5
2020-05-26 15:46:56.128,Activity,28952.10166475,,2,5
2020-05-26 15:46:56.445,Activity,28952.41834575,stationary,0,5
2020-05-26 15:47:02.130,Activity,28953.369307625002,,2,5
2020-05-26 15:47:05.630,Activity,28961.603712,stationary,0,5
2020-05-26 15:47:07.852,Activity,28963.825261375,,2,5
2020-05-26 15:47:08.163,Activity,28964.137578375,stationary,0,5
2020-05-26 15:47:09.116,Activity,28965.087901416668,,2,5
2020-05-26 15:47:10.698,Activity,28966.6716185,stationary,0,5
2020-05-26 15:47:11.014,Activity,28966.988390500002,,2,5
2020-05-26 15:47:11.965,Activity,28967.938563000003,stationary,0,5
2020-05-26 15:47:17.549,Activity,28968.89318075,,2,5
2020-05-26 15:47:22.100,Activity,28978.074679375,stationary,0,5
2020-05-26 15:47:25.268,Activity,28981.24226829167,stationary,0,5
2020-05-26 15:47:25.590,Activity,28981.56340529167,stationary,2,5
2020-05-26 15:47:25.903,Activity,28981.875728625,,2,5
2020-05-26 15:47:56.226,Activity,29011.332497000003,stationary,0,6
2020-05-26 15:47:56.627,Activity,29012.59941875,,2,6
2020-05-26 15:48:00.741,Activity,29016.717165875,stationary,0,6
2020-05-26 15:48:03.597,Activity,29019.5719605,,2,6
2020-05-26 15:48:03.912,Activity,29019.884338000003,stationary,0,6
