2020-05-26 15:52:39.827,user_id, ,10
2020-05-26 15:52:55.331,user_id, ,10
2020-05-26 15:53:10.837,user_id, ,10
2020-05-26 15:53:26.298,user_id, ,10
2020-05-26 15:53:41.631,user_id, ,10
2020-05-26 15:53:57.131,user_id, ,10
2020-05-26 15:54:12.298,user_id, ,10
2020-05-26 15:54:27.498,user_id, ,10
2020-05-26 15:55:00.032,user_id, ,12
2020-05-26 15:55:15.535,user_id, ,12
2020-05-26 15:55:31.046,user_id, ,12
2020-05-26 15:55:46.532,user_id, ,12
2020-05-26 15:56:02.037,user_id, ,12
2020-05-26 15:56:17.297,user_id, ,12
2020-05-26 15:56:32.499,user_id, ,12
2020-05-26 15:56:47.962,user_id, ,12
2020-05-26 15:57:14.660,user_id, ,15
2020-05-26 15:57:30.163,user_id, ,15
2020-05-26 15:57:45.672,user_id, ,15
2020-05-26 15:58:01.066,user_id, ,15
2020-05-26 15:58:16.296,user_id, ,15
2020-05-26 15:58:31.762,user_id, ,15
2020-05-26 15:58:47.096,user_id, ,15
2020-05-26 15:59:02.296,user_id, ,15
2020-05-26 15:40:45.611,user_id, ,3
2020-05-26 15:41:01.111,user_id, ,3
2020-05-26 15:41:16.336,user_id, ,3
2020-05-26 15:41:31.846,user_id, ,3
2020-05-26 15:41:47.303,user_id, ,3
2020-05-26 15:42:02.803,user_id, ,3
2020-05-26 15:42:18.302,user_id, ,3
2020-05-26 15:42:33.672,user_id, ,3
2020-05-26 15:43:03.408,user_id, ,4
2020-05-26 15:43:18.668,user_id, ,4
2020-05-26 15:43:34.179,user_id, ,4
2020-05-26 15:43:49.226,user_id, ,4
2020-05-26 15:44:04.601,user_id, ,4
2020-05-26 15:44:20.035,user_id, ,4
2020-05-26 15:44:35.468,user_id, ,4
2020-05-26 15:44:50.968,user_id, ,4
2020-05-26 15:45:29.600,user_id, ,5
2020-05-26 15:45:45.101,user_id, ,5
2020-05-26 15:46:00.608,user_id, ,5
2020-05-26 15:46:15.801,user_id, ,5
2020-05-26 15:46:31.302,user_id, ,5
2020-05-26 15:46:46.667,user_id, ,5
2020-05-26 15:47:02.104,user_id, ,5
2020-05-26 15:47:17.534,user_id, ,5
2020-05-26 15:47:56.210,user_id, ,6
2020-05-26 15:48:11.567,user_id, ,6
2020-05-26 15:48:27.077,user_id, ,6
2020-05-26 15:48:42.533,user_id, ,6
2020-05-26 15:48:57.966,user_id, ,6
2020-05-26 15:49:13.300,user_id, ,6
2020-05-26 15:49:28.466,user_id, ,6
2020-05-26 15:49:43.766,user_id, ,6
2020-05-26 15:50:18.618,user_id, ,8
2020-05-26 15:50:34.101,user_id, ,8
2020-05-26 15:50:49.224,user_id, ,8
2020-05-26 15:51:04.668,user_id, ,8
2020-05-26 15:51:20.032,user_id, ,8
2020-05-26 15:51:35.432,user_id, ,8
2020-05-26 15:51:50.799,user_id, ,8
2020-05-26 15:52:06.298,user_id, ,8
