2020-05-11 12:40:06.162,session_id,pact_20200511122409675,10
2020-05-11 12:40:21.617,session_id,pact_20200511122409675,10
2020-05-11 12:40:37.133,session_id,pact_20200511122409675,10
2020-05-11 12:40:52.628,session_id,pact_20200511122409675,10
2020-05-11 12:41:07.971,session_id,pact_20200511122409675,10
2020-05-11 12:41:23.387,session_id,pact_20200511122409675,10
2020-05-11 12:41:38.665,session_id,pact_20200511122409675,10
2020-05-11 12:41:54.172,session_id,pact_20200511122409675,10
2020-05-11 12:42:12.819,session_id,pact_20200511122409675,12
2020-05-11 12:42:28.334,session_id,pact_20200511122409675,12
2020-05-11 12:42:43.632,session_id,pact_20200511122409675,12
2020-05-11 12:42:58.938,session_id,pact_20200511122409675,12
2020-05-11 12:43:14.445,session_id,pact_20200511122409675,12
2020-05-11 12:43:29.802,session_id,pact_20200511122409675,12
2020-05-11 12:43:45.289,session_id,pact_20200511122409675,12
2020-05-11 12:44:00.760,session_id,pact_20200511122409675,12
2020-05-11 12:44:19.528,session_id,pact_20200511122409675,15
2020-05-11 12:44:34.842,session_id,pact_20200511122409675,15
2020-05-11 12:44:50.300,session_id,pact_20200511122409675,15
2020-05-11 12:45:05.758,session_id,pact_20200511122409675,15
2020-05-11 12:45:20.828,session_id,pact_20200511122409675,15
2020-05-11 12:45:36.287,session_id,pact_20200511122409675,15
2020-05-11 12:45:51.613,session_id,pact_20200511122409675,15
2020-05-11 12:46:07.121,session_id,pact_20200511122409675,15
2020-05-11 12:29:13.266,session_id,pact_20200511122409675,3
2020-05-11 12:29:28.698,session_id,pact_20200511122409675,3
2020-05-11 12:29:44.183,session_id,pact_20200511122409675,3
2020-05-11 12:29:59.690,session_id,pact_20200511122409675,3
2020-05-11 12:30:14.912,session_id,pact_20200511122409675,3
2020-05-11 12:30:30.338,session_id,pact_20200511122409675,3
2020-05-11 12:30:45.826,session_id,pact_20200511122409675,3
2020-05-11 12:31:01.338,session_id,pact_20200511122409675,3
2020-05-11 12:31:33.850,session_id,pact_20200511122409675,4
2020-05-11 12:31:49.289,session_id,pact_20200511122409675,4
2020-05-11 12:32:04.802,session_id,pact_20200511122409675,4
2020-05-11 12:32:20.287,session_id,pact_20200511122409675,4
2020-05-11 12:32:35.754,session_id,pact_20200511122409675,4
2020-05-11 12:32:50.826,session_id,pact_20200511122409675,4
2020-05-11 12:33:06.287,session_id,pact_20200511122409675,4
2020-05-11 12:33:21.734,session_id,pact_20200511122409675,4
2020-05-11 12:33:44.608,session_id,pact_20200511122409675,5
2020-05-11 12:34:00.011,session_id,pact_20200511122409675,5
2020-05-11 12:34:15.485,session_id,pact_20200511122409675,5
2020-05-11 12:34:30.826,session_id,pact_20200511122409675,5
2020-05-11 12:34:46.288,session_id,pact_20200511122409675,5
2020-05-11 12:35:01.647,session_id,pact_20200511122409675,5
2020-05-11 12:35:17.126,session_id,pact_20200511122409675,5
2020-05-11 12:35:32.609,session_id,pact_20200511122409675,5
2020-05-11 12:35:51.164,session_id,pact_20200511122409675,6
2020-05-11 12:36:06.663,session_id,pact_20200511122409675,6
2020-05-11 12:36:22.136,session_id,pact_20200511122409675,6
2020-05-11 12:36:37.652,session_id,pact_20200511122409675,6
2020-05-11 12:36:53.074,session_id,pact_20200511122409675,6
2020-05-11 12:37:08.579,session_id,pact_20200511122409675,6
2020-05-11 12:37:24.075,session_id,pact_20200511122409675,6
2020-05-11 12:37:39.386,session_id,pact_20200511122409675,6
2020-05-11 12:38:00.571,session_id,pact_20200511122409675,8
2020-05-11 12:38:15.827,session_id,pact_20200511122409675,8
2020-05-11 12:38:31.298,session_id,pact_20200511122409675,8
2020-05-11 12:38:46.657,session_id,pact_20200511122409675,8
2020-05-11 12:39:02.131,session_id,pact_20200511122409675,8
2020-05-11 12:39:17.611,session_id,pact_20200511122409675,8
2020-05-11 12:39:33.015,session_id,pact_20200511122409675,8
2020-05-11 12:39:48.333,session_id,pact_20200511122409675,8
