2020-05-11 12:43:00.409,Activity,413635.96126575,stationary,0,12
2020-05-11 12:43:01.694,Activity,413637.243460875,walking,2,12
2020-05-11 12:43:02.653,Activity,413638.205304,stationary,0,12
2020-05-11 12:43:03.334,Activity,413638.8893159167,walking,2,12
2020-05-11 12:43:03.614,Activity,413639.1672439167,stationary,0,12
2020-05-11 12:43:04.895,Activity,413640.4499027917,walking,2,12
2020-05-11 12:43:06.499,Activity,413642.05312425003,stationary,0,12
2020-05-11 12:43:07.144,Activity,413642.6943955,walking,2,12
2020-05-11 12:43:07.460,Activity,413643.01534850005,stationary,0,12
2020-05-11 12:43:08.102,Activity,413643.6563675,walking,2,12
2020-05-11 12:43:08.466,Activity,413644.01909450005,stationary,0,12
2020-05-11 12:43:14.456,Activity,413648.7866705,stationary,0,12
2020-05-11 12:43:14.836,Activity,413650.390275,walking,2,12
2020-05-11 12:43:15.158,Activity,413650.71076425,stationary,0,12
2020-05-11 12:43:15.797,Activity,413651.35190425004,walking,2,12
2020-05-11 12:43:16.161,Activity,413651.71475975,stationary,0,12
2020-05-11 12:43:18.042,Activity,413653.596475875,walking,2,12
2020-05-11 12:43:18.362,Activity,413653.917055875,stationary,0,12
2020-05-11 12:43:19.007,Activity,413654.55835675,,2,12
2020-05-11 12:43:19.324,Activity,413654.87899675005,stationary,0,12
2020-05-11 12:43:20.610,Activity,413656.16160112503,,2,12
2020-05-11 12:43:23.858,Activity,413659.41030441667,stationary,0,12
2020-05-11 12:43:29.813,Activity,413664.5427941667,stationary,0,12
2020-05-11 12:43:29.909,Activity,413665.4603871667,,2,12
2020-05-11 12:43:30.228,Activity,413665.7810700417,stationary,0,12
2020-05-11 12:43:31.555,Activity,413667.1068606667,,2,12
2020-05-11 12:43:32.474,Activity,413668.02584087505,stationary,0,12
2020-05-11 12:43:32.795,Activity,413668.346207875,,2,12
2020-05-11 12:43:34.394,Activity,413669.949413625,stationary,0,12
2020-05-11 12:43:45.302,Activity,413676.36247975,,2,12
2020-05-11 12:43:45.617,Activity,413681.17213125003,stationary,0,12
2020-05-11 12:43:48.503,Activity,413684.05802825,,2,12
2020-05-11 12:43:49.511,Activity,413685.062282,stationary,0,12
2020-05-11 12:43:50.107,Activity,413685.66117775004,,2,12
2020-05-11 12:43:50.427,Activity,413685.98186575004,stationary,0,12
2020-05-11 12:43:51.070,Activity,413686.62312237505,,2,12
2020-05-11 12:43:51.396,Activity,413686.943737375,stationary,0,12
2020-05-11 12:43:51.711,Activity,413687.26440437505,,2,12
2020-05-11 12:43:52.672,Activity,413688.226329375,stationary,0,12
2020-05-11 12:43:53.956,Activity,413689.508965625,,2,12
2020-05-11 12:43:54.275,Activity,413689.829573625,stationary,0,12
2020-05-11 12:44:00.773,Activity,413691.753476875,,2,12
2020-05-11 12:44:01.650,Activity,413697.204764,stationary,0,12
2020-05-11 12:44:01.970,Activity,413697.52518062503,,2,12
2020-05-11 12:44:02.333,Activity,413697.888412625,stationary,0,12
2020-05-11 12:44:02.612,Activity,413698.16644162504,,2,12
2020-05-11 12:44:04.216,Activity,413699.7696717917,stationary,0,12
2020-05-11 12:44:05.820,Activity,413701.37293075,,2,12
2020-05-11 12:44:06.139,Activity,413701.6935542917,stationary,0,12
2020-05-11 12:44:09.346,Activity,413704.90023475,stationary,0,12
2020-05-11 12:44:10.030,Activity,413705.583925375,stationary,2,12
2020-05-11 12:44:19.540,Activity,413710.9923100417,,2,15
2020-05-11 12:44:20.303,Activity,413715.85677912505,,2,15
2020-05-11 12:44:22.858,Activity,413718.411933125,walking,1,15
2020-05-11 12:44:25.424,Activity,413720.97708375,stationary,0,15
2020-05-11 12:44:25.699,Activity,413721.25350675004,walking,2,15
2020-05-11 12:44:27.304,Activity,413722.856430375,stationary,0,15
2020-05-11 12:44:27.991,Activity,413723.5422,walking,2,15
2020-05-11 12:44:28.265,Activity,413723.81829200004,stationary,0,15
2020-05-11 12:44:29.226,Activity,413724.78030800004,walking,2,15
2020-05-11 12:44:34.859,Activity,413728.671184625,walking,2,15
2020-05-11 12:44:34.998,Activity,413730.55193637504,stationary,0,15
2020-05-11 12:44:38.247,Activity,413733.80139537505,stationary,0,15
2020-05-11 12:44:40.814,Activity,413736.36590100004,stationary,2,15
2020-05-11 12:44:50.314,Activity,413745.3020426667,walking,2,15
2020-05-11 12:44:51.992,Activity,413747.5465385,stationary,0,15
2020-05-11 12:44:55.199,Activity,413750.75317516667,stationary,0,15
2020-05-11 12:44:56.203,Activity,413751.757995375,stationary,2,15
2020-05-11 12:45:05.776,Activity,413761.0138597917,stationary,0,15
2020-05-11 12:45:08.669,Activity,413764.22048687504,stationary,2,15
2020-05-11 12:45:20.845,Activity,413775.76373862504,stationary,0,15
2020-05-11 12:45:22.454,Activity,413778.0083485,,2,15
2020-05-11 12:45:22.774,Activity,413778.32891750004,stationary,0,15
2020-05-11 12:45:25.343,Activity,413780.89418975,,2,15
2020-05-11 12:45:25.660,Activity,413781.21507775004,stationary,0,15
2020-05-11 12:45:28.868,Activity,413784.4214062917,stationary,0,15
2020-05-11 12:45:29.551,Activity,413785.10502816667,stationary,2,15
2020-05-11 12:45:36.304,Activity,413787.30731237505,,2,15
2020-05-11 12:45:36.886,Activity,413792.437550875,stationary,0,15
2020-05-11 12:45:38.166,Activity,413793.7201365417,,2,15
2020-05-11 12:45:39.127,Activity,413794.682032875,stationary,0,15
2020-05-11 12:45:40.090,Activity,413795.64405837504,,2,15
2020-05-11 12:45:41.054,Activity,413796.6061737917,stationary,0,15
2020-05-11 12:45:42.018,Activity,413797.5679087917,,2,15
2020-05-11 12:45:42.975,Activity,413798.52983791666,stationary,0,15
2020-05-11 12:45:44.942,Activity,413800.49625375005,,2,15
2020-05-11 12:45:45.221,Activity,413800.7743715,stationary,0,15
2020-05-11 12:45:51.629,Activity,413802.377956875,,2,15
