2020-05-26 16:22:40.236,scenario,structured_Test Protocol Full ,6
2020-05-26 16:22:55.734,scenario,structured_Test Protocol Full ,6
2020-05-26 16:23:10.955,scenario,structured_Test Protocol Full ,6
2020-05-26 16:23:26.288,scenario,structured_Test Protocol Full ,6
2020-05-26 16:24:33.241,scenario,structured_Test Protocol Full ,8
2020-05-26 16:24:48.521,scenario,structured_Test Protocol Full ,8
2020-05-26 16:25:03.854,scenario,structured_Test Protocol Full ,8
2020-05-26 16:25:19.215,scenario,structured_Test Protocol Full ,8
2020-05-26 16:25:34.721,scenario,structured_Test Protocol Full ,8
2020-05-26 16:25:50.221,scenario,structured_Test Protocol Full ,8
2020-05-26 16:26:05.721,scenario,structured_Test Protocol Full ,8
2020-05-26 16:26:20.888,scenario,structured_Test Protocol Full ,8
