2020-05-26 16:08:39.219,receiver, iPhone 6s,iPhone,4
2020-05-26 16:08:54.725,receiver, iPhone 6s,iPhone,4
2020-05-26 16:09:10.225,receiver, iPhone 6s,iPhone,4
2020-05-26 16:09:25.725,receiver, iPhone 6s,iPhone,4
2020-05-26 16:09:41.234,receiver, iPhone 6s,iPhone,4
2020-05-26 16:09:56.692,receiver, iPhone 6s,iPhone,4
2020-05-26 16:16:59.734,receiver, iPhone 6s,iPhone,4
2020-05-26 16:17:15.024,receiver, iPhone 6s,iPhone,4
2020-05-26 16:17:30.524,receiver, iPhone 6s,iPhone,4
2020-05-26 16:17:46.024,receiver, iPhone 6s,iPhone,4
2020-05-26 16:18:01.527,receiver, iPhone 6s,iPhone,4
2020-05-26 16:18:17.040,receiver, iPhone 6s,iPhone,4
2020-05-26 16:18:32.358,receiver, iPhone 6s,iPhone,4
2020-05-26 16:18:47.857,receiver, iPhone 6s,iPhone,4
2020-05-26 16:10:23.356,receiver, iPhone 6s,iPhone,5
2020-05-26 16:10:38.759,receiver, iPhone 6s,iPhone,5
2020-05-26 16:10:54.218,receiver, iPhone 6s,iPhone,5
2020-05-26 16:11:09.725,receiver, iPhone 6s,iPhone,5
2020-05-26 16:11:25.224,receiver, iPhone 6s,iPhone,5
2020-05-26 16:11:40.724,receiver, iPhone 6s,iPhone,5
2020-05-26 16:11:56.224,receiver, iPhone 6s,iPhone,5
2020-05-26 16:12:11.724,receiver, iPhone 6s,iPhone,5
2020-05-26 16:19:23.427,receiver, iPhone 6s,iPhone,5
2020-05-26 16:19:38.937,receiver, iPhone 6s,iPhone,5
2020-05-26 16:19:54.218,receiver, iPhone 6s,iPhone,5
2020-05-26 16:20:09.690,receiver, iPhone 6s,iPhone,5
2020-05-26 16:20:25.190,receiver, iPhone 6s,iPhone,5
2020-05-26 16:20:40.557,receiver, iPhone 6s,iPhone,5
2020-05-26 16:20:55.924,receiver, iPhone 6s,iPhone,5
2020-05-26 16:21:11.423,receiver, iPhone 6s,iPhone,5
2020-05-26 16:12:42.365,receiver, iPhone 6s,iPhone,6
2020-05-26 16:12:57.757,receiver, iPhone 6s,iPhone,6
2020-05-26 16:13:13.269,receiver, iPhone 6s,iPhone,6
2020-05-26 16:13:28.761,receiver, iPhone 6s,iPhone,6
2020-05-26 16:13:44.217,receiver, iPhone 6s,iPhone,6
2020-05-26 16:13:59.723,receiver, iPhone 6s,iPhone,6
2020-05-26 16:14:41.379,receiver, iPhone 6s,iPhone,6
2020-05-26 16:14:56.757,receiver, iPhone 6s,iPhone,6
2020-05-26 16:15:12.256,receiver, iPhone 6s,iPhone,6
2020-05-26 16:15:27.762,receiver, iPhone 6s,iPhone,6
2020-05-26 16:15:43.268,receiver, iPhone 6s,iPhone,6
2020-05-26 16:15:58.769,receiver, iPhone 6s,iPhone,6
2020-05-26 16:16:14.218,receiver, iPhone 6s,iPhone,6
2020-05-26 16:16:29.658,receiver, iPhone 6s,iPhone,6
2020-05-26 16:21:38.546,receiver, iPhone 6s,iPhone,6
2020-05-26 16:21:53.923,receiver, iPhone 6s,iPhone,6
2020-05-26 16:22:09.217,receiver, iPhone 6s,iPhone,6
2020-05-26 16:22:24.723,receiver, iPhone 6s,iPhone,6
2020-05-26 16:22:40.237,receiver, iPhone 6s,iPhone,6
2020-05-26 16:22:55.735,receiver, iPhone 6s,iPhone,6
2020-05-26 16:23:10.956,receiver, iPhone 6s,iPhone,6
2020-05-26 16:23:26.290,receiver, iPhone 6s,iPhone,6
2020-05-26 16:24:33.247,receiver, iPhone 6s,iPhone,8
2020-05-26 16:24:48.522,receiver, iPhone 6s,iPhone,8
2020-05-26 16:25:03.856,receiver, iPhone 6s,iPhone,8
2020-05-26 16:25:19.217,receiver, iPhone 6s,iPhone,8
2020-05-26 16:25:34.722,receiver, iPhone 6s,iPhone,8
2020-05-26 16:25:50.222,receiver, iPhone 6s,iPhone,8
2020-05-26 16:26:05.722,receiver, iPhone 6s,iPhone,8
2020-05-26 16:26:20.889,receiver, iPhone 6s,iPhone,8
