2020-05-26 16:27:00.699,Gyroscope,0.03472762061463327,0.10534772850470046,0.01917396090024349,10
2020-05-26 16:27:00.950,Gyroscope,-0.00866992092875296,-0.033902573308926716,-0.001471662818377787,10
2020-05-26 16:27:01.200,Gyroscope,-0.00866992092875296,-0.033902573308926716,-0.001471662818377787,10
2020-05-26 16:27:01.450,Gyroscope,0.07755551200085155,0.12457202314954645,-0.03396782075563366,10
2020-05-26 16:27:01.700,Gyroscope,-0.08273695821770971,0.17370521473263634,0.004709267755587117,10
2020-05-26 16:27:01.950,Gyroscope,0.006219812725880061,0.3210430041446161,-0.022912772754605733,10
2020-05-26 16:27:02.199,Gyroscope,0.006219812725880061,0.3210430041446161,-0.022912772754605733,10
2020-05-26 16:27:02.449,Gyroscope,-0.036278645633495414,0.2303061763284174,-0.11247914127171464,10
2020-05-26 16:27:02.699,Gyroscope,0.17889491674887373,0.203135541622993,-0.10992596873465568,10
2020-05-26 16:27:02.949,Gyroscope,0.03150146727011128,0.0795406322773966,-0.022189458202540212,10
2020-05-26 16:27:03.199,Gyroscope,-0.04675658662630317,-0.013256150641978416,-0.03289323525578669,10
2020-05-26 16:27:03.449,Gyroscope,-0.04675658662630317,-0.013256150641978416,-0.03289323525578669,10
2020-05-26 16:27:03.699,Gyroscope,-0.06957774663941017,0.014122210628472184,-0.015079350724246663,10
2020-05-26 16:27:03.950,Gyroscope,-0.028001274649420135,-0.0075066521646063485,-0.009045426642454132,10
2020-05-26 16:27:04.199,Gyroscope,-0.1324989221341673,-0.03361814770450625,-0.002069542483100576,10
2020-05-26 16:27:04.449,Gyroscope,-0.1324989221341673,-0.03361814770450625,-0.002069542483100576,10
2020-05-26 16:27:04.698,Gyroscope,-0.03698145384516732,0.006631803746515319,-0.0027601001537581223,10
2020-05-26 16:27:04.949,Gyroscope,-0.014403973071802568,0.0048578721444135385,-0.0025971146950452733,10
2020-05-26 16:27:05.198,Gyroscope,-0.023601466212500224,0.01465244600150696,-0.007576160669057416,10
2020-05-26 16:27:05.450,Gyroscope,0.21715708476226017,-0.6079349620506012,0.07420072797567873,10
2020-05-26 16:27:05.699,Gyroscope,0.21715708476226017,-0.6079349620506012,0.07420072797567873,10
2020-05-26 16:27:05.948,Gyroscope,-0.14687626359506908,-0.19082001947803054,0.03411669146056909,10
2020-05-26 16:27:06.198,Gyroscope,-0.011992214388626809,0.05587072282488135,-0.005014466016510197,10
2020-05-26 16:27:06.450,Gyroscope,-0.05787102311963986,-0.028752818709040496,-0.00338381248105468,10
2020-05-26 16:27:06.700,Gyroscope,-0.05787102311963986,-0.028752818709040496,-0.00338381248105468,10
2020-05-26 16:27:06.950,Gyroscope,-0.07002196190923539,-0.008482967020229397,0.0025885925795570194,10
2020-05-26 16:27:07.200,Gyroscope,0.006784402876976859,0.00508344188874325,-0.002401638671033457,10
2020-05-26 16:27:07.450,Gyroscope,-0.016333965913782993,0.021201159122011808,0.000954210618575391,10
2020-05-26 16:27:07.701,Gyroscope,-0.04437865008897142,0.02610963132713685,-0.006645652184183731,10
2020-05-26 16:27:07.950,Gyroscope,-0.04437865008897142,0.02610963132713685,-0.006645652184183731,10
2020-05-26 16:27:08.200,Gyroscope,-0.018753980396337997,0.02103258102500979,0.00012676646788777174,10
2020-05-26 16:27:08.450,Gyroscope,-0.019359050596004,0.016342221713162238,-0.002914829813091726,10
2020-05-26 16:27:08.700,Gyroscope,0.001002946466523841,-0.0014064153716708456,0.0014887070493542942,10
2020-05-26 16:27:08.950,Gyroscope,0.001002946466523841,-0.0014064153716708456,0.0014887070493542942,10
2020-05-26 16:27:09.200,Gyroscope,-0.01474485769133271,0.020661602685161755,-0.008462726995944796,10
2020-05-26 16:27:09.450,Gyroscope,0.011112305964464629,0.014480139478978834,0.00013954964112015207,10
2020-05-26 16:27:09.700,Gyroscope,-0.013754161765823234,0.019670107811325253,-0.0027963191445832002,10
2020-05-26 16:27:09.950,Gyroscope,0.08855250309011574,-0.02911394335285524,0.02480787818630612,10
2020-05-26 16:27:10.199,Gyroscope,0.08855250309011574,-0.02911394335285524,0.02480787818630612,10
2020-05-26 16:27:10.452,Gyroscope,-0.012499812892395913,0.004710599336132156,0.00016405072314888108,10
2020-05-26 16:27:16.110,Gyroscope,-0.030055903430416267,-0.04081507423433639,0.013846573455648983,10
2020-05-26 16:27:16.361,Gyroscope,-0.08041201858607053,0.14885659018165198,-0.024854749821491513,10
2020-05-26 16:27:16.610,Gyroscope,-0.013152553675574333,-0.008602809269282963,0.002636263163069438,10
2020-05-26 16:27:16.860,Gyroscope,-0.03595400629661476,0.02764254685058646,0.0010341054512777682,10
2020-05-26 16:27:17.110,Gyroscope,-0.025406024167137917,0.015468704875616248,0.011994344917498873,10
2020-05-26 16:27:17.360,Gyroscope,-0.04838830542619472,0.021663217571140553,0.006594785807363218,10
2020-05-26 16:27:17.610,Gyroscope,-0.015202388766608323,-0.003831756176406008,0.0008583368193325385,10
2020-05-26 16:27:17.861,Gyroscope,-0.018194982883530362,-0.03841689767272004,0.005068528186638806,10
2020-05-26 16:27:18.109,Gyroscope,0.11191268690785479,-0.2244924956687744,0.007235009733418267,10
2020-05-26 16:27:18.360,Gyroscope,-0.031174431088249546,0.021493840525811516,-0.002677275843856658,10
2020-05-26 16:27:18.611,Gyroscope,-0.051000333823344436,-0.03749890604496972,0.010497914700983348,10
2020-05-26 16:27:18.860,Gyroscope,0.0076645776172480475,0.00597107348006666,-0.0004213120844505355,10
