2020-05-26 16:27:00.447,user_id, ,10
2020-05-26 16:27:15.855,user_id, ,10
2020-05-26 16:27:31.289,user_id, ,10
2020-05-26 16:27:46.521,user_id, ,10
2020-05-26 16:28:01.927,user_id, ,10
2020-05-26 16:28:17.288,user_id, ,10
2020-05-26 16:28:32.754,user_id, ,10
2020-05-26 16:28:48.254,user_id, ,10
2020-05-26 16:29:14.940,user_id, ,12
2020-05-26 16:29:30.287,user_id, ,12
2020-05-26 16:29:45.787,user_id, ,12
2020-05-26 16:30:01.298,user_id, ,12
2020-05-26 16:30:16.754,user_id, ,12
2020-05-26 16:30:32.254,user_id, ,12
2020-05-26 16:30:47.487,user_id, ,12
2020-05-26 16:31:03.001,user_id, ,12
2020-05-26 16:31:30.163,user_id, ,15
2020-05-26 16:31:45.669,user_id, ,15
2020-05-26 16:32:01.087,user_id, ,15
2020-05-26 16:32:16.386,user_id, ,15
2020-05-26 16:32:31.589,user_id, ,15
2020-05-26 16:32:47.086,user_id, ,15
2020-05-26 16:33:02.453,user_id, ,15
2020-05-26 16:33:17.953,user_id, ,15
2020-05-26 16:05:48.324,user_id, ,3
2020-05-26 16:06:03.826,user_id, ,3
2020-05-26 16:06:19.219,user_id, ,3
2020-05-26 16:06:34.659,user_id, ,3
2020-05-26 16:06:50.125,user_id, ,3
2020-05-26 16:07:05.626,user_id, ,3
2020-05-26 16:07:21.058,user_id, ,3
2020-05-26 16:07:36.559,user_id, ,3
2020-05-26 16:08:08.430,user_id, ,4
2020-05-26 16:08:23.792,user_id, ,4
2020-05-26 16:08:39.218,user_id, ,4
2020-05-26 16:08:54.724,user_id, ,4
2020-05-26 16:09:10.225,user_id, ,4
2020-05-26 16:09:25.725,user_id, ,4
2020-05-26 16:09:41.234,user_id, ,4
2020-05-26 16:09:56.691,user_id, ,4
2020-05-26 16:16:59.733,user_id, ,4
2020-05-26 16:17:15.024,user_id, ,4
2020-05-26 16:17:30.524,user_id, ,4
2020-05-26 16:17:46.024,user_id, ,4
2020-05-26 16:18:01.526,user_id, ,4
2020-05-26 16:18:17.039,user_id, ,4
2020-05-26 16:18:32.357,user_id, ,4
2020-05-26 16:18:47.856,user_id, ,4
2020-05-26 16:10:23.356,user_id, ,5
2020-05-26 16:10:38.758,user_id, ,5
2020-05-26 16:10:54.217,user_id, ,5
2020-05-26 16:11:09.724,user_id, ,5
2020-05-26 16:11:25.223,user_id, ,5
2020-05-26 16:11:40.723,user_id, ,5
2020-05-26 16:11:56.223,user_id, ,5
2020-05-26 16:12:11.723,user_id, ,5
2020-05-26 16:19:23.426,user_id, ,5
2020-05-26 16:19:38.936,user_id, ,5
2020-05-26 16:19:54.217,user_id, ,5
2020-05-26 16:20:09.689,user_id, ,5
2020-05-26 16:20:25.190,user_id, ,5
2020-05-26 16:20:40.556,user_id, ,5
2020-05-26 16:20:55.923,user_id, ,5
2020-05-26 16:21:11.423,user_id, ,5
2020-05-26 16:12:42.364,user_id, ,6
2020-05-26 16:12:57.757,user_id, ,6
2020-05-26 16:13:13.269,user_id, ,6
2020-05-26 16:13:28.760,user_id, ,6
2020-05-26 16:13:44.216,user_id, ,6
2020-05-26 16:13:59.722,user_id, ,6
2020-05-26 16:14:41.378,user_id, ,6
2020-05-26 16:14:56.756,user_id, ,6
2020-05-26 16:15:12.255,user_id, ,6
2020-05-26 16:15:27.761,user_id, ,6
2020-05-26 16:15:43.267,user_id, ,6
2020-05-26 16:15:58.769,user_id, ,6
2020-05-26 16:16:14.217,user_id, ,6
2020-05-26 16:16:29.657,user_id, ,6
2020-05-26 16:21:38.545,user_id, ,6
2020-05-26 16:21:53.923,user_id, ,6
2020-05-26 16:22:09.217,user_id, ,6
2020-05-26 16:22:24.722,user_id, ,6
2020-05-26 16:22:40.236,user_id, ,6
2020-05-26 16:22:55.734,user_id, ,6
2020-05-26 16:23:10.955,user_id, ,6
2020-05-26 16:23:26.289,user_id, ,6
2020-05-26 16:24:33.246,user_id, ,8
2020-05-26 16:24:48.521,user_id, ,8
2020-05-26 16:25:03.855,user_id, ,8
2020-05-26 16:25:19.216,user_id, ,8
2020-05-26 16:25:34.722,user_id, ,8
2020-05-26 16:25:50.221,user_id, ,8
2020-05-26 16:26:05.722,user_id, ,8
2020-05-26 16:26:20.888,user_id, ,8
