2020-05-26 16:27:00.700,Magnetic-field,7.3261871337890625,-34.21868896484375,-38.3162841796875,high,10
2020-05-26 16:27:00.951,Magnetic-field,7.0309295654296875,-34.392608642578125,-37.659912109375,high,10
2020-05-26 16:27:01.203,Magnetic-field,7.231536865234375,-35.14759826660156,-37.5513916015625,high,10
2020-05-26 16:27:01.453,Magnetic-field,6.985748291015625,-36.653717041015625,-36.0306396484375,high,10
2020-05-26 16:27:01.701,Magnetic-field,6.4863739013671875,-37.3360595703125,-35.0477294921875,high,10
2020-05-26 16:27:01.951,Magnetic-field,8.280746459960938,-36.51971435546875,-35.69757080078125,high,10
2020-05-26 16:27:02.200,Magnetic-field,10.845367431640625,-36.3331298828125,-35.0576171875,high,10
2020-05-26 16:27:02.449,Magnetic-field,16.007034301757812,-35.506103515625,-34.123291015625,high,10
2020-05-26 16:27:02.699,Magnetic-field,19.591751098632812,-36.42835998535156,-31.16888427734375,high,10
2020-05-26 16:27:02.950,Magnetic-field,21.025985717773438,-37.55607604980469,-28.9085693359375,high,10
2020-05-26 16:27:03.200,Magnetic-field,21.527511596679688,-37.631378173828125,-28.40191650390625,high,10
2020-05-26 16:27:03.450,Magnetic-field,21.12335205078125,-37.24903869628906,-28.4371337890625,high,10
2020-05-26 16:27:03.700,Magnetic-field,21.148788452148438,-36.76139831542969,-28.84613037109375,high,10
2020-05-26 16:27:03.950,Magnetic-field,21.19097900390625,-36.67451477050781,-29.2020263671875,high,10
2020-05-26 16:27:04.200,Magnetic-field,21.671615600585938,-36.78369140625,-29.58770751953125,high,10
2020-05-26 16:27:04.449,Magnetic-field,20.903472900390625,-36.767791748046875,-30.52789306640625,high,10
2020-05-26 16:27:04.699,Magnetic-field,21.191192626953125,-36.57322692871094,-30.46075439453125,high,10
2020-05-26 16:27:04.949,Magnetic-field,20.622665405273438,-35.925506591796875,-30.18804931640625,high,10
2020-05-26 16:27:05.199,Magnetic-field,20.582183837890625,-36.03190612792969,-30.54534912109375,high,10
2020-05-26 16:27:05.450,Magnetic-field,20.354690551757812,-36.07466125488281,-30.335205078125,high,10
2020-05-26 16:27:05.699,Magnetic-field,9.402328491210938,-39.38752746582031,-31.04461669921875,high,10
2020-05-26 16:27:05.948,Magnetic-field,9.403701782226562,-39.592254638671875,-32.15289306640625,high,10
2020-05-26 16:27:06.199,Magnetic-field,9.127227783203125,-39.71769714355469,-31.93804931640625,high,10
2020-05-26 16:27:06.452,Magnetic-field,10.756683349609375,-39.207000732421875,-32.46044921875,high,10
2020-05-26 16:27:06.703,Magnetic-field,10.393798828125,-38.81767272949219,-33.02471923828125,high,10
2020-05-26 16:27:06.951,Magnetic-field,10.061019897460938,-38.38813781738281,-33.76995849609375,high,10
2020-05-26 16:27:07.201,Magnetic-field,10.237503051757812,-37.84454345703125,-33.88409423828125,high,10
2020-05-26 16:27:07.453,Magnetic-field,9.681716918945312,-38.246063232421875,-33.68072509765625,high,10
2020-05-26 16:27:07.703,Magnetic-field,10.022323608398438,-38.154327392578125,-33.70166015625,high,10
2020-05-26 16:27:07.953,Magnetic-field,10.08331298828125,-38.379150390625,-33.67645263671875,high,10
2020-05-26 16:27:08.201,Magnetic-field,10.076492309570312,-38.40119934082031,-33.76129150390625,high,10
2020-05-26 16:27:08.451,Magnetic-field,10.001251220703125,-38.10026550292969,-33.696044921875,high,10
2020-05-26 16:27:08.701,Magnetic-field,9.877593994140625,-38.26795959472656,-34.08416748046875,high,10
2020-05-26 16:27:08.953,Magnetic-field,10.058792114257812,-38.10475158691406,-33.53717041015625,high,10
2020-05-26 16:27:09.203,Magnetic-field,10.711883544921875,-38.1116943359375,-33.80523681640625,high,10
2020-05-26 16:27:09.452,Magnetic-field,10.136932373046875,-38.277099609375,-33.700927734375,high,10
2020-05-26 16:27:09.703,Magnetic-field,10.187973022460938,-38.34181213378906,-33.46368408203125,high,10
2020-05-26 16:27:09.953,Magnetic-field,10.229095458984375,-38.53166198730469,-33.16937255859375,high,10
2020-05-26 16:27:10.201,Magnetic-field,8.841064453125,-39.484375,-32.65008544921875,high,10
2020-05-26 16:27:10.454,Magnetic-field,9.1005859375,-39.39552307128906,-32.7391357421875,high,10
2020-05-26 16:27:16.112,Magnetic-field,15.3175048828125,-32.220245361328125,-37.60943603515625,high,10
2020-05-26 16:27:16.362,Magnetic-field,15.854965209960938,-32.1019287109375,-37.51171875,high,10
2020-05-26 16:27:16.612,Magnetic-field,15.719375610351562,-32.48616027832031,-37.4434814453125,high,10
2020-05-26 16:27:16.861,Magnetic-field,15.646957397460938,-31.890640258789062,-37.65972900390625,high,10
2020-05-26 16:27:17.113,Magnetic-field,15.1025390625,-31.567337036132812,-38.18310546875,high,10
2020-05-26 16:27:17.362,Magnetic-field,14.901107788085938,-31.613906860351562,-38.2672119140625,high,10
2020-05-26 16:27:17.611,Magnetic-field,14.708633422851562,-31.207489013671875,-38.35882568359375,high,10
2020-05-26 16:27:17.863,Magnetic-field,14.738616943359375,-31.020767211914062,-38.58380126953125,high,10
2020-05-26 16:27:18.110,Magnetic-field,12.880859375,-31.113906860351562,-38.69873046875,high,10
2020-05-26 16:27:18.362,Magnetic-field,12.578567504882812,-31.540008544921875,-39.10723876953125,high,10
2020-05-26 16:27:18.612,Magnetic-field,13.52764892578125,-31.671707153320312,-38.631103515625,high,10
2020-05-26 16:27:18.862,Magnetic-field,13.531707763671875,-31.936599731445312,-38.18170166015625,high,10
2020-05-26 16:27:19.112,Magnetic-field,13.645492553710938,-31.882217407226562,-38.1837158203125,high,10
