2020-05-26 16:27:00.447,session_id,pact_20200526160459375,10
2020-05-26 16:27:15.856,session_id,pact_20200526160459375,10
2020-05-26 16:27:31.291,session_id,pact_20200526160459375,10
2020-05-26 16:27:46.522,session_id,pact_20200526160459375,10
2020-05-26 16:28:01.928,session_id,pact_20200526160459375,10
2020-05-26 16:28:17.289,session_id,pact_20200526160459375,10
2020-05-26 16:28:32.755,session_id,pact_20200526160459375,10
2020-05-26 16:28:48.255,session_id,pact_20200526160459375,10
2020-05-26 16:29:14.941,session_id,pact_20200526160459375,12
2020-05-26 16:29:30.288,session_id,pact_20200526160459375,12
2020-05-26 16:29:45.788,session_id,pact_20200526160459375,12
2020-05-26 16:30:01.300,session_id,pact_20200526160459375,12
2020-05-26 16:30:16.755,session_id,pact_20200526160459375,12
2020-05-26 16:30:32.255,session_id,pact_20200526160459375,12
2020-05-26 16:30:47.488,session_id,pact_20200526160459375,12
2020-05-26 16:31:03.002,session_id,pact_20200526160459375,12
2020-05-26 16:31:30.164,session_id,pact_20200526160459375,15
2020-05-26 16:31:45.670,session_id,pact_20200526160459375,15
2020-05-26 16:32:01.088,session_id,pact_20200526160459375,15
2020-05-26 16:32:16.387,session_id,pact_20200526160459375,15
2020-05-26 16:32:31.590,session_id,pact_20200526160459375,15
2020-05-26 16:32:47.087,session_id,pact_20200526160459375,15
2020-05-26 16:33:02.454,session_id,pact_20200526160459375,15
2020-05-26 16:33:17.954,session_id,pact_20200526160459375,15
2020-05-26 16:05:48.325,session_id,pact_20200526160459375,3
2020-05-26 16:06:03.827,session_id,pact_20200526160459375,3
2020-05-26 16:06:19.220,session_id,pact_20200526160459375,3
2020-05-26 16:06:34.660,session_id,pact_20200526160459375,3
2020-05-26 16:06:50.126,session_id,pact_20200526160459375,3
2020-05-26 16:07:05.627,session_id,pact_20200526160459375,3
2020-05-26 16:07:21.059,session_id,pact_20200526160459375,3
2020-05-26 16:07:36.560,session_id,pact_20200526160459375,3
2020-05-26 16:08:08.431,session_id,pact_20200526160459375,4
2020-05-26 16:08:23.793,session_id,pact_20200526160459375,4
2020-05-26 16:08:39.219,session_id,pact_20200526160459375,4
2020-05-26 16:08:54.725,session_id,pact_20200526160459375,4
2020-05-26 16:09:10.226,session_id,pact_20200526160459375,4
2020-05-26 16:09:25.726,session_id,pact_20200526160459375,4
2020-05-26 16:09:41.235,session_id,pact_20200526160459375,4
2020-05-26 16:09:56.692,session_id,pact_20200526160459375,4
2020-05-26 16:16:59.734,session_id,pact_20200526160459375,4
2020-05-26 16:17:15.025,session_id,pact_20200526160459375,4
2020-05-26 16:17:30.524,session_id,pact_20200526160459375,4
2020-05-26 16:17:46.025,session_id,pact_20200526160459375,4
2020-05-26 16:18:01.528,session_id,pact_20200526160459375,4
2020-05-26 16:18:17.040,session_id,pact_20200526160459375,4
2020-05-26 16:18:32.358,session_id,pact_20200526160459375,4
2020-05-26 16:18:47.857,session_id,pact_20200526160459375,4
2020-05-26 16:10:23.356,session_id,pact_20200526160459375,5
2020-05-26 16:10:38.759,session_id,pact_20200526160459375,5
2020-05-26 16:10:54.218,session_id,pact_20200526160459375,5
2020-05-26 16:11:09.725,session_id,pact_20200526160459375,5
2020-05-26 16:11:25.224,session_id,pact_20200526160459375,5
2020-05-26 16:11:40.724,session_id,pact_20200526160459375,5
2020-05-26 16:11:56.224,session_id,pact_20200526160459375,5
2020-05-26 16:12:11.724,session_id,pact_20200526160459375,5
2020-05-26 16:19:23.427,session_id,pact_20200526160459375,5
2020-05-26 16:19:38.937,session_id,pact_20200526160459375,5
2020-05-26 16:19:54.218,session_id,pact_20200526160459375,5
2020-05-26 16:20:09.690,session_id,pact_20200526160459375,5
2020-05-26 16:20:25.191,session_id,pact_20200526160459375,5
2020-05-26 16:20:40.557,session_id,pact_20200526160459375,5
2020-05-26 16:20:55.924,session_id,pact_20200526160459375,5
2020-05-26 16:21:11.424,session_id,pact_20200526160459375,5
2020-05-26 16:12:42.365,session_id,pact_20200526160459375,6
2020-05-26 16:12:57.758,session_id,pact_20200526160459375,6
2020-05-26 16:13:13.270,session_id,pact_20200526160459375,6
2020-05-26 16:13:28.761,session_id,pact_20200526160459375,6
2020-05-26 16:13:44.217,session_id,pact_20200526160459375,6
2020-05-26 16:13:59.723,session_id,pact_20200526160459375,6
2020-05-26 16:14:41.379,session_id,pact_20200526160459375,6
2020-05-26 16:14:56.757,session_id,pact_20200526160459375,6
2020-05-26 16:15:12.256,session_id,pact_20200526160459375,6
2020-05-26 16:15:27.763,session_id,pact_20200526160459375,6
2020-05-26 16:15:43.268,session_id,pact_20200526160459375,6
2020-05-26 16:15:58.770,session_id,pact_20200526160459375,6
2020-05-26 16:16:14.218,session_id,pact_20200526160459375,6
2020-05-26 16:16:29.658,session_id,pact_20200526160459375,6
2020-05-26 16:21:38.546,session_id,pact_20200526160459375,6
2020-05-26 16:21:53.924,session_id,pact_20200526160459375,6
2020-05-26 16:22:09.218,session_id,pact_20200526160459375,6
2020-05-26 16:22:24.724,session_id,pact_20200526160459375,6
2020-05-26 16:22:40.237,session_id,pact_20200526160459375,6
2020-05-26 16:22:55.735,session_id,pact_20200526160459375,6
2020-05-26 16:23:10.956,session_id,pact_20200526160459375,6
2020-05-26 16:23:26.290,session_id,pact_20200526160459375,6
2020-05-26 16:24:33.247,session_id,pact_20200526160459375,8
2020-05-26 16:24:48.522,session_id,pact_20200526160459375,8
2020-05-26 16:25:03.856,session_id,pact_20200526160459375,8
2020-05-26 16:25:19.217,session_id,pact_20200526160459375,8
2020-05-26 16:25:34.723,session_id,pact_20200526160459375,8
2020-05-26 16:25:50.222,session_id,pact_20200526160459375,8
2020-05-26 16:26:05.723,session_id,pact_20200526160459375,8
2020-05-26 16:26:20.889,session_id,pact_20200526160459375,8
