2020-05-26 16:27:00.496,Heading,194.7229461669922,209.0181884765625,15.0,6.1142120361328125,-34.576324462890625,-38.41278076171875,10
2020-05-26 16:27:15.897,Heading,222.14927673339844,236.44451904296875,15.0,15.3175048828125,-32.220245361328125,-37.60943603515625,10
2020-05-26 16:27:31.392,Heading,281.0296325683594,295.3248596191406,15.0,11.160110473632812,-8.683868408203125,-48.8138427734375,10
2020-05-26 16:27:33.729,Heading,276.0049133300781,290.3001403808594,15.0,9.4993896484375,-12.31280517578125,-48.61346435546875,10
2020-05-26 16:27:39.675,Heading,281.0300598144531,295.3252868652344,15.0,16.90106201171875,-11.913909912109375,-46.47662353515625,10
2020-05-26 16:27:46.611,Heading,325.0608825683594,339.3561096191406,15.0,8.270004272460938,0.66650390625,-49.97894287109375,10
2020-05-26 16:28:02.009,Heading,12.652541160583496,26.947776794433594,15.0,-15.564788818359375,-0.495941162109375,-48.64007568359375,10
2020-05-26 16:28:04.896,Heading,17.781532287597656,32.07676696777344,15.0,-18.29534912109375,-3.188873291015625,-48.14447021484375,10
2020-05-26 16:28:11.827,Heading,22.804630279541016,37.0998649597168,15.0,-26.135955810546875,-3.18585205078125,-44.42047119140625,10
2020-05-26 16:28:17.319,Heading,61.68329620361328,75.97853088378906,15.0,-23.812820434570312,-14.244064331054688,-44.4515380859375,10
2020-05-26 16:28:32.811,Heading,130.8140411376953,145.10928344726562,15.0,-12.505233764648438,-38.56584167480469,-34.4451904296875,10
2020-05-26 16:28:33.354,Heading,125.80970001220703,140.1049346923828,15.0,-16.70794677734375,-37.28477478027344,-33.84814453125,10
2020-05-26 16:28:34.431,Heading,120.76851654052734,135.06375122070312,15.0,-20.73565673828125,-35.660552978515625,-32.97674560546875,10
2020-05-26 16:28:37.764,Heading,114.24219512939453,128.5374298095703,15.0,-23.19940185546875,-34.738525390625,-32.39874267578125,10
2020-05-26 16:28:37.855,Heading,107.83251190185547,122.12774658203125,15.0,-26.86322021484375,-32.216766357421875,-32.60736083984375,10
2020-05-26 16:28:48.301,Heading,152.19879150390625,166.49403381347656,15.0,-9.109756469726562,-37.489898681640625,-35.4881591796875,10
2020-05-26 16:28:57.579,Heading,146.54379272460938,160.8390350341797,15.0,-9.478958129882812,-38.312286376953125,-34.62457275390625,10
2020-05-26 16:29:14.963,Heading,191.065673828125,205.3609161376953,15.0,6.466644287109375,-35.91778564453125,-36.72235107421875,12
2020-05-26 16:29:15.862,Heading,196.54542541503906,210.84066772460938,15.0,11.156951904296875,-29.438156127929688,-41.02642822265625,12
2020-05-26 16:29:18.744,Heading,191.53089904785156,205.82614135742188,15.0,7.2890167236328125,-35.43681335449219,-37.5498046875,12
2020-05-26 16:29:30.359,Heading,237.73275756835938,252.0279998779297,15.0,4.521575927734375,-21.113815307617188,-46.648681640625,12
2020-05-26 16:29:45.851,Heading,274.2817687988281,288.5769958496094,15.0,17.418411254882812,-9.882492065429688,-47.4659423828125,12
2020-05-26 16:30:01.342,Heading,318.5967102050781,332.8919372558594,15.0,2.1379852294921875,-2.869384765625,-50.75994873046875,12
