2020-05-11 22:28:07.851,Attitude,0.3311390434516532,0.3183308516983205,1.3730953691670524,10
2020-05-11 22:28:08.102,Attitude,0.4997625098401457,0.6786923959715342,1.3357031277397342,10
2020-05-11 22:28:08.352,Attitude,0.7309653068733287,1.197365105968434,1.315878457661989,10
2020-05-11 22:28:08.602,Attitude,1.0443152426913078,1.7217638514760916,1.2642059695273038,10
2020-05-11 22:28:08.852,Attitude,1.0031970384406292,2.704520364708074,1.5783216006793592,10
2020-05-11 22:28:09.100,Attitude,1.364133215579694,2.5522151335692267,2.242655817217768,10
2020-05-11 22:28:09.352,Attitude,1.3543828983935537,1.0373536948232787,-2.4769723256027887,10
2020-05-11 22:28:09.602,Attitude,1.1687858696727853,0.9525625039913888,-2.3674613930397452,10
2020-05-11 22:28:09.852,Attitude,1.1701162876828548,0.869970484757762,-2.3184305168206487,10
2020-05-11 22:28:10.101,Attitude,1.1601077273615608,0.9930267550242384,-2.3682523963596673,10
2020-05-11 22:28:10.351,Attitude,1.1532403795451847,1.03437347773951,-2.4873999234730846,10
2020-05-11 22:28:10.602,Attitude,1.0679086687750297,1.1023745199512904,-2.5101356317674948,10
2020-05-11 22:28:10.852,Attitude,1.0775174918658441,1.071029025783858,-2.5226467724291695,10
2020-05-11 22:28:11.101,Attitude,1.1022443815345773,1.1513698039554672,-2.6640766001104415,10
2020-05-11 22:28:11.351,Attitude,1.0643097765862,1.1095239479279018,-2.6140714324990912,10
2020-05-11 22:28:11.602,Attitude,1.0774799805098425,1.1406451188422617,-2.5834489449839118,10
2020-05-11 22:28:11.852,Attitude,1.0835488701713993,1.1557883766980743,-2.645268963761909,10
2020-05-11 22:28:12.102,Attitude,1.081507470468352,1.1572852085929026,-2.6826929262912693,10
2020-05-11 22:28:12.352,Attitude,1.0875012340868564,1.177193266541763,-2.6684429100655462,10
2020-05-11 22:28:12.602,Attitude,1.106380446695112,1.2188885105479355,-2.6724478959662044,10
2020-05-11 22:28:12.852,Attitude,1.0917200313865196,1.1863328541667277,-2.651731008963832,10
2020-05-11 22:28:13.102,Attitude,1.0714613780106883,1.1479651284000707,-2.629358387984158,10
2020-05-11 22:28:13.352,Attitude,1.0825015329403411,1.1706630314613051,-2.6455969589439423,10
2020-05-11 22:28:13.602,Attitude,1.0954095847796905,1.1955359173451725,-2.6650232052706007,10
2020-05-11 22:28:13.852,Attitude,1.0869392009242793,1.178463949659073,-2.6411839453449724,10
2020-05-11 22:28:14.101,Attitude,1.1044096049584484,1.2053945113743176,-2.6536899274263654,10
2020-05-11 22:28:14.352,Attitude,1.1155689269974336,1.2457916733968015,-2.690997160190599,10
2020-05-11 22:28:14.601,Attitude,1.1108434158743965,1.1991130065519902,-2.639763742213231,10
2020-05-11 22:28:14.852,Attitude,1.093948688862618,1.126103754045906,-2.601688518336178,10
2020-05-11 22:28:15.102,Attitude,1.0761355598342182,1.1549367391722063,-2.612889156606209,10
2020-05-11 22:28:15.351,Attitude,1.0728011169951421,1.1885992598282638,-2.6250824421991563,10
2020-05-11 22:28:15.602,Attitude,1.0674575238431756,1.1358506959343957,-2.5746113953737852,10
2020-05-11 22:28:15.850,Attitude,1.0691987154863039,1.1264395734852644,-2.5721132354706753,10
2020-05-11 22:28:16.102,Attitude,1.0738578670734304,1.1465931013218238,-2.6085916956988098,10
2020-05-11 22:28:16.352,Attitude,1.0749094065939562,1.156039725629168,-2.630400253225682,10
2020-05-11 22:28:16.601,Attitude,1.088601868957591,1.1803115581029255,-2.6417466861345544,10
2020-05-11 22:28:16.852,Attitude,1.090372780163624,1.1842968327196275,-2.631078564579939,10
2020-05-11 22:28:17.101,Attitude,1.0901636272760462,1.1935646336511603,-2.6432171430176776,10
2020-05-11 22:28:17.352,Attitude,1.0905698745855166,1.2014200190473558,-2.655498285279847,10
2020-05-11 22:28:17.602,Attitude,1.0952519538879275,1.20821230451767,-2.65773156920669,10
2020-05-11 22:28:23.164,Attitude,1.0705675873512637,1.2777565007318392,2.9252930612283206,10
2020-05-11 22:28:23.414,Attitude,1.0783832662471229,1.3072800504597961,2.896671734418347,10
2020-05-11 22:28:23.664,Attitude,1.0790297014392352,1.3030462729642192,2.9053764266495437,10
2020-05-11 22:28:23.914,Attitude,1.0763802087752912,1.2890960286799626,2.9300969180490064,10
2020-05-11 22:28:24.165,Attitude,1.0708537808770842,1.2749354308355725,2.9536554482674053,10
2020-05-11 22:28:24.414,Attitude,1.0693012526319325,1.2519431664935228,2.976142098012245,10
2020-05-11 22:28:24.665,Attitude,1.0719764062300976,1.2430568526716832,2.9825027241523205,10
2020-05-11 22:28:24.914,Attitude,1.0729647558469981,1.2523652986888276,2.970633711651689,10
2020-05-11 22:28:25.164,Attitude,1.0746231554517873,1.2637320321419212,2.9604573427490513,10
2020-05-11 22:28:25.414,Attitude,1.0766610860861248,1.2780118331167358,2.9474396777570075,10
2020-05-11 22:28:25.664,Attitude,1.0758027579909102,1.2847254167530917,2.939120443367295,10
2020-05-11 22:28:25.915,Attitude,1.0785194603743538,1.2943910053525385,2.926202683292639,10
2020-05-11 22:28:26.165,Attitude,1.0812676002834647,1.3057563920552824,2.9136961174574956,10
2020-05-11 22:28:26.415,Attitude,1.0827653069702663,1.3110542976617983,2.908471332202608,10
2020-05-11 22:28:26.665,Attitude,1.0822220340844737,1.3102782380709155,2.9109121577424557,10
2020-05-11 22:28:26.915,Attitude,1.078596456610067,1.2987138150591557,2.9287190744642535,10
2020-05-11 22:28:27.164,Attitude,1.0753656108362144,1.281070643558417,2.9522755534289433,10
2020-05-11 22:28:27.414,Attitude,1.0734974581269328,1.2616243008458903,2.9687244286844927,10
2020-05-11 22:28:27.665,Attitude,1.07301950831034,1.2524681763092504,2.9757708593457233,10
2020-05-11 22:28:27.914,Attitude,1.0726849536970404,1.2538304148211492,2.9763890480728543,10
2020-05-11 22:28:28.164,Attitude,1.0739414999045214,1.2632267203450671,2.9664759898458954,10
2020-05-11 22:28:28.414,Attitude,1.075297962921655,1.2691235539457797,2.961367367266935,10
2020-05-11 22:28:28.664,Attitude,1.075801648796513,1.2778512460494091,2.9527627526665623,10
2020-05-11 22:28:28.914,Attitude,1.0777052531733637,1.2889407107256592,2.939737513931335,10
2020-05-11 22:28:29.164,Attitude,1.0798927472035162,1.2971313484957945,2.9308668171550454,10
2020-05-11 22:28:29.415,Attitude,1.0808113548905625,1.3021274751499903,2.923985302800187,10
2020-05-11 22:28:29.664,Attitude,1.0812755850480484,1.3090961036051432,2.918652102064986,10
2020-05-11 22:28:29.914,Attitude,1.0822717479860087,1.3123234543379552,2.916793655277014,10
2020-05-11 22:28:30.164,Attitude,1.0816538983493083,1.3114016462127684,2.9189441670480054,10
2020-05-11 22:28:30.415,Attitude,1.0815231159782632,1.2980806720930016,2.937391430584937,10
2020-05-11 22:28:30.665,Attitude,1.0776285432936137,1.2776844022111082,2.9625920249510074,10
2020-05-11 22:28:30.914,Attitude,1.0761022144645143,1.2670776965749704,2.9761198487339664,10
2020-05-11 22:28:31.165,Attitude,1.0750992153160532,1.2598752851931494,2.982170829287402,10
2020-05-11 22:28:31.414,Attitude,1.0801761470434668,1.2620088563075247,2.973325458320801,10
2020-05-11 22:28:31.664,Attitude,1.0802389314396714,1.2739796848995246,2.961404193093573,10
2020-05-11 22:28:31.915,Attitude,1.0822877416794605,1.2806524916681337,2.9584312060185054,10
2020-05-11 22:28:32.165,Attitude,1.0821663418811027,1.283941139724924,2.9564400042792234,10
