2020-05-11 22:33:31.585,Activity,856279.7016722917,,2,15
2020-05-11 22:33:37.046,Activity,856289.5814130417,stationary,0,15
2020-05-11 22:33:38.042,Activity,856290.5776136668,,2,15
2020-05-11 22:33:38.957,Activity,856291.492351125,stationary,0,15
2020-05-11 22:33:39.595,Activity,856292.12967725,,2,15
2020-05-11 22:33:39.913,Activity,856292.44876025,stationary,0,15
2020-05-11 22:33:46.899,Activity,856294.3616217917,,2,15
2020-05-11 22:33:47.243,Activity,856299.7784246667,stationary,0,15
2020-05-11 22:33:47.561,Activity,856300.0969937918,,2,15
2020-05-11 22:33:49.792,Activity,856302.3276695,stationary,0,15
2020-05-11 22:33:51.067,Activity,856303.602393,,2,15
2020-05-11 22:33:52.660,Activity,856305.1958299167,stationary,0,15
2020-05-11 22:33:54.253,Activity,856306.7893512917,,2,15
2020-05-11 22:33:55.888,Activity,856308.423551375,stationary,0,15
2020-05-11 22:33:56.483,Activity,856309.021316125,,2,15
2020-05-11 22:33:56.804,Activity,856309.338977125,stationary,0,15
2020-05-11 22:34:02.296,Activity,856309.976151,,2,15
2020-05-11 22:34:02.858,Activity,856315.3940571251,stationary,0,15
2020-05-11 22:34:03.814,Activity,856316.3500132917,,2,15
2020-05-11 22:34:06.088,Activity,856318.62317575,stationary,0,15
2020-05-11 22:34:06.683,Activity,856319.2182025,,2,15
2020-05-11 22:34:07.639,Activity,856320.174277125,stationary,0,15
2020-05-11 22:34:08.276,Activity,856320.8118671251,,2,15
2020-05-11 22:34:10.509,Activity,856323.0424629167,stationary,0,15
2020-05-11 22:34:12.100,Activity,856324.6359740001,,2,15
2020-05-11 22:34:17.684,Activity,856325.5920717501,,2,15
2020-05-11 22:34:21.385,Activity,856333.9190264167,stationary,0,15
2020-05-11 22:34:21.980,Activity,856334.51529,,2,15
2020-05-11 22:34:23.574,Activity,856336.1089463751,stationary,0,15
2020-05-11 22:34:24.210,Activity,856336.746135375,,2,15
2020-05-11 22:34:25.167,Activity,856337.70248125,stationary,0,15
2020-05-11 22:34:26.123,Activity,856338.658549,,2,15
2020-05-11 22:34:26.482,Activity,856339.0181510417,stationary,0,15
2020-05-11 22:34:27.079,Activity,856339.6142860417,,2,15
2020-05-11 22:34:27.398,Activity,856339.9332380417,stationary,0,15
2020-05-11 22:15:38.446,Activity,855209.8608594168,,2,3
2020-05-11 22:15:41.465,Activity,855214.0024947501,stationary,0,3
2020-05-11 22:15:42.151,Activity,855214.6879497501,,2,3
2020-05-11 22:15:44.695,Activity,855217.2330247917,,2,3
2020-05-11 22:15:51.995,Activity,855224.2015987501,,2,3
2020-05-11 22:15:54.891,Activity,855227.4283898751,,2,3
2020-05-11 22:16:07.284,Activity,855238.8614285417,,2,3
2020-05-11 22:16:08.554,Activity,855241.0910501668,stationary,0,3
2020-05-11 22:16:09.509,Activity,855242.0471460418,,2,3
2020-05-11 22:16:22.875,Activity,855255.1134878751,,2,3
2020-05-11 22:16:24.169,Activity,855256.7067318751,,2,3
2020-05-11 22:16:25.486,Activity,855258.02381225,,2,3
2020-05-11 22:16:25.764,Activity,855258.30150725,,2,3
2020-05-11 22:16:28.037,Activity,855260.5748528751,,2,3
2020-05-11 22:16:28.952,Activity,855261.4872227501,stationary,0,3
2020-05-11 22:16:32.136,Activity,855264.67432025,stationary,0,3
2020-05-11 22:16:38.368,Activity,855268.2227120417,,2,3
2020-05-11 22:16:38.510,Activity,855271.0476944167,stationary,0,3
2020-05-11 22:16:38.829,Activity,855271.3666694167,,2,3
2020-05-11 22:16:44.246,Activity,855276.784278,stationary,0,3
2020-05-11 22:16:44.565,Activity,855277.1033730417,,2,3
2020-05-11 22:16:44.884,Activity,855277.4218120417,stationary,0,3
2020-05-11 22:16:45.205,Activity,855277.7413310417,,2,3
2020-05-11 22:16:45.523,Activity,855278.0602725,stationary,0,3
2020-05-11 22:16:53.755,Activity,855281.88331475,,2,3
2020-05-11 22:16:55.400,Activity,855287.9382551251,stationary,0,3
2020-05-11 22:16:58.628,Activity,855291.1660071667,stationary,0,3
2020-05-11 22:17:01.178,Activity,855293.7153711667,stationary,2,3
2020-05-11 22:17:09.167,Activity,855297.5002302501,,2,3
2020-05-11 22:17:10.379,Activity,855302.916637875,stationary,0,3
2020-05-11 22:17:13.568,Activity,855306.103658,stationary,0,3
2020-05-11 22:17:13.925,Activity,855306.4629990001,stationary,2,3
2020-05-11 22:17:24.367,Activity,855312.7962589167,,2,3
2020-05-11 22:17:27.588,Activity,855320.1258976667,stationary,0,3
2020-05-11 22:17:28.545,Activity,855321.0820154167,,2,3
2020-05-11 22:17:28.866,Activity,855321.4020754168,stationary,0,3
2020-05-11 22:17:29.500,Activity,855322.0381014167,,2,3
2020-05-11 22:17:30.456,Activity,855322.9940756251,stationary,0,3
2020-05-11 22:17:33.006,Activity,855325.5436940001,,2,3
2020-05-11 22:17:33.323,Activity,855325.8624760001,stationary,0,3
2020-05-11 22:17:39.763,Activity,855331.598756375,,2,3
2020-05-11 22:17:41.292,Activity,855333.8296415417,stationary,0,3
2020-05-11 22:17:44.521,Activity,855337.0579220001,stationary,0,3
2020-05-11 22:17:47.069,Activity,855339.6071032917,stationary,2,3
2020-05-11 22:17:55.177,Activity,855343.3904435,,2,3
2020-05-11 22:17:56.908,Activity,855349.4452178751,stationary,0,3
2020-05-11 22:17:57.861,Activity,855350.4017202917,,2,3
2020-05-11 22:17:58.819,Activity,855351.3573375418,stationary,0,3
2020-05-11 22:18:02.008,Activity,855354.5444041251,stationary,0,3
2020-05-11 22:18:02.367,Activity,855354.9042991251,stationary,2,3
2020-05-11 22:18:10.521,Activity,855362.19297325,stationary,0,3
2020-05-11 22:18:11.568,Activity,855364.1050232501,,2,3
2020-05-11 22:18:12.565,Activity,855365.102836875,stationary,0,3
2020-05-11 22:18:13.162,Activity,855365.698607875,,2,3
2020-05-11 22:18:15.392,Activity,855367.9294148751,stationary,0,3
2020-05-11 22:18:18.579,Activity,855371.116389125,stationary,0,3
2020-05-11 22:18:20.213,Activity,855372.750746125,stationary,2,3
2020-05-11 22:19:15.342,Activity,855427.524135875,stationary,0,4
2020-05-11 22:19:15.944,Activity,855428.4817844167,,2,4
2020-05-11 22:19:19.129,Activity,855431.6670607501,,2,4
2020-05-11 22:19:21.043,Activity,855433.5804106668,stationary,0,4
2020-05-11 22:19:21.406,Activity,855433.9427666668,,2,4
2020-05-11 22:19:30.787,Activity,855441.5885130417,,2,4
2020-05-11 22:19:31.604,Activity,855444.14074675,stationary,0,4
2020-05-11 22:19:31.877,Activity,855444.4146573751,,2,4
2020-05-11 22:19:34.428,Activity,855446.964301625,stationary,0,4
2020-05-11 22:19:35.384,Activity,855447.921777875,,2,4
2020-05-11 22:19:35.702,Activity,855448.238862,stationary,0,4
2020-05-11 22:19:38.889,Activity,855451.4259172917,stationary,0,4
2020-05-11 22:19:39.248,Activity,855451.7852942917,stationary,2,4
2020-05-11 22:19:46.162,Activity,855453.9757014167,,2,4
2020-05-11 22:19:47.812,Activity,855460.3490820418,stationary,0,4
2020-05-11 22:19:50.999,Activity,855463.5361511668,stationary,0,4
2020-05-11 22:19:51.996,Activity,855464.5331362917,stationary,2,4
2020-05-11 22:20:01.576,Activity,855474.0526847501,,2,4
2020-05-11 22:20:01.834,Activity,855474.3713633751,stationary,0,4
2020-05-11 22:20:02.196,Activity,855474.733528375,,2,4
2020-05-11 22:20:02.475,Activity,855475.0087723751,stationary,0,4
2020-05-11 22:20:05.022,Activity,855477.5583245417,,2,4
2020-05-11 22:20:05.977,Activity,855478.5142835417,stationary,0,4
2020-05-11 22:20:09.165,Activity,855481.7019760001,,2,4
2020-05-11 22:20:09.484,Activity,855482.0212470001,stationary,0,4
2020-05-11 22:20:11.076,Activity,855483.613392125,,2,4
2020-05-11 22:20:16.594,Activity,855485.2068595,,2,4
2020-05-11 22:20:20.318,Activity,855492.8553240417,stationary,0,4
2020-05-11 22:20:21.274,Activity,855493.811463125,,2,4
2020-05-11 22:20:21.594,Activity,855494.1301261251,stationary,0,4
2020-05-11 22:20:23.505,Activity,855496.0422980417,,2,4
2020-05-11 22:20:23.825,Activity,855496.3615962918,stationary,0,4
2020-05-11 22:20:32.008,Activity,855500.226510875,,2,4
2020-05-11 22:20:34.341,Activity,855506.8779426668,stationary,0,4
2020-05-11 22:20:37.528,Activity,855510.0648646251,stationary,0,4
2020-05-11 22:20:37.888,Activity,855510.4246150417,stationary,2,4
2020-05-11 22:20:47.292,Activity,855515.5231537917,,2,4
2020-05-11 22:20:48.088,Activity,855520.62525,stationary,0,4
2020-05-11 22:20:51.232,Activity,855523.768327625,stationary,0,4
2020-05-11 22:20:53.185,Activity,855525.7224026667,stationary,2,4
2020-05-11 22:21:02.677,Activity,855531.0981226667,,2,4
2020-05-11 22:21:02.703,Activity,855535.24158875,stationary,0,4
2020-05-11 22:21:05.572,Activity,855538.1093089167,,2,4
2020-05-11 22:21:05.931,Activity,855538.468579125,stationary,0,4
2020-05-11 22:21:09.078,Activity,855541.6148529167,,2,4
2020-05-11 22:21:09.396,Activity,855541.9336099167,stationary,0,4
2020-05-11 22:21:10.034,Activity,855542.570889125,,2,4
2020-05-11 22:21:10.352,Activity,855542.8895601251,stationary,0,4
2020-05-11 22:21:11.031,Activity,855543.56821075,,2,4
2020-05-11 22:21:11.308,Activity,855543.84556675,stationary,0,4
2020-05-11 22:21:37.121,Activity,855562.9669980417,,2,5
2020-05-11 22:21:37.760,Activity,855570.296893875,,2,5
2020-05-11 22:21:39.078,Activity,855571.6151355001,,2,5
2020-05-11 22:21:39.354,Activity,855571.8907105001,,2,5
2020-05-11 22:21:41.628,Activity,855574.1654602501,,2,5
2020-05-11 22:21:42.541,Activity,855575.07747875,stationary,0,5
2020-05-11 22:21:43.495,Activity,855576.033437,,2,5
2020-05-11 22:21:44.456,Activity,855576.9894335417,stationary,0,5
2020-05-11 22:21:45.090,Activity,855577.626861125,,2,5
2020-05-11 22:21:45.408,Activity,855577.945493125,stationary,0,5
2020-05-11 22:21:52.289,Activity,855584.3640486251,,2,5
2020-05-11 22:21:53.694,Activity,855586.2315307917,stationary,0,5
2020-05-11 22:21:54.651,Activity,855587.1876466251,,2,5
2020-05-11 22:21:54.969,Activity,855587.506534,stationary,0,5
2020-05-11 22:21:57.519,Activity,855590.0562207501,,2,5
2020-05-11 22:21:57.837,Activity,855590.374502375,stationary,0,5
2020-05-11 22:22:01.026,Activity,855593.5619885001,stationary,0,5
2020-05-11 22:22:02.022,Activity,855594.558281625,stationary,2,5
2020-05-11 22:22:07.677,Activity,855595.7925809167,,2,5
2020-05-11 22:22:09.673,Activity,855602.2102750418,stationary,0,5
2020-05-11 22:22:09.948,Activity,855602.4848067918,,2,5
2020-05-11 22:22:10.266,Activity,855602.8034997918,stationary,0,5
2020-05-11 22:22:12.220,Activity,855604.7567361251,,2,5
2020-05-11 22:22:12.499,Activity,855605.034292125,stationary,0,5
2020-05-11 22:22:15.047,Activity,855607.5842680001,,2,5
2020-05-11 22:22:15.365,Activity,855607.9025140001,stationary,0,5
2020-05-11 22:22:23.166,Activity,855611.0894005417,,2,5
2020-05-11 22:22:24.610,Activity,855617.1444401251,stationary,0,5
2020-05-11 22:22:25.884,Activity,855618.4206690417,,2,5
2020-05-11 22:22:27.517,Activity,855620.0536628751,stationary,0,5
2020-05-11 22:22:30.664,Activity,855623.2010728751,stationary,0,5
2020-05-11 22:22:32.615,Activity,855625.15277175,stationary,2,5
2020-05-11 22:22:38.428,Activity,855626.705597125,,2,5
2020-05-11 22:22:39.267,Activity,855631.8042885001,stationary,0,5
2020-05-11 22:22:42.454,Activity,855634.9913302917,stationary,0,5
2020-05-11 22:22:42.814,Activity,855635.3507515,stationary,2,5
2020-05-11 22:22:43.731,Activity,855636.2661505,,2,5
2020-05-11 22:22:44.048,Activity,855636.58473725,stationary,0,5
2020-05-11 22:22:44.366,Activity,855636.90355125,,2,5
2020-05-11 22:22:44.685,Activity,855637.2219792501,stationary,0,5
2020-05-11 22:22:45.960,Activity,855638.4970222918,,2,5
2020-05-11 22:22:46.917,Activity,855639.4528551667,stationary,0,5
2020-05-11 22:22:53.761,Activity,855642.0023925,,2,5
2020-05-11 22:22:55.202,Activity,855647.7387013751,stationary,0,5
2020-05-11 22:22:55.566,Activity,855648.102460375,,2,5
2020-05-11 22:22:55.839,Activity,855648.3761295417,stationary,0,5
2020-05-11 22:22:56.158,Activity,855648.6948115417,,2,5
2020-05-11 22:22:56.477,Activity,855649.0137675417,stationary,0,5
2020-05-11 22:22:57.432,Activity,855649.969790625,,2,5
2020-05-11 22:22:57.753,Activity,855650.288478625,stationary,0,5
2020-05-11 22:22:59.026,Activity,855651.563088875,,2,5
2020-05-11 22:22:59.345,Activity,855651.881640875,stationary,0,5
2020-05-11 22:23:01.894,Activity,855654.43132125,,2,5
2020-05-11 22:23:02.213,Activity,855654.74993525,stationary,0,5
2020-05-11 22:23:09.266,Activity,855661.7619567501,stationary,0,5
2020-05-11 22:23:11.136,Activity,855663.673374125,,2,5
2020-05-11 22:23:11.455,Activity,855663.991908125,stationary,0,5
2020-05-11 22:23:14.325,Activity,855666.8615165,,2,5
2020-05-11 22:23:17.191,Activity,855669.72828975,stationary,0,5
2020-05-11 22:23:17.830,Activity,855670.365702125,,2,5
2020-05-11 22:23:24.516,Activity,855670.365702125,,2,5
2020-05-11 22:23:24.840,Activity,855677.376989625,stationary,0,5
2020-05-11 22:23:25.158,Activity,855677.695633625,,2,5
2020-05-11 22:23:26.157,Activity,855678.6948000417,stationary,0,5
2020-05-11 22:23:26.752,Activity,855679.2888740418,,2,5
2020-05-11 22:23:28.346,Activity,855680.8823395,stationary,0,5
2020-05-11 22:23:28.984,Activity,855681.520872625,,2,5
2020-05-11 22:23:29.301,Activity,855681.8383586251,stationary,0,5
2020-05-11 22:23:29.940,Activity,855682.4757107501,,2,5
2020-05-11 22:23:30.257,Activity,855682.7944457501,stationary,0,5
2020-05-11 22:23:31.254,Activity,855683.7916705417,,2,5
2020-05-11 22:23:31.533,Activity,855684.0691675417,stationary,0,5
2020-05-11 22:23:46.880,Activity,855698.4103645,,2,6
2020-05-11 22:23:49.106,Activity,855701.641748875,,2,6
2020-05-11 22:23:49.379,Activity,855701.9159448751,,2,6
2020-05-11 22:23:51.653,Activity,855704.1905217917,,2,6
2020-05-11 22:23:55.116,Activity,855707.6522401667,stationary,0,6
2020-05-11 22:23:55.753,Activity,855708.2897391667,,2,6
2020-05-11 22:24:02.295,Activity,855711.8374854167,,2,6
2020-05-11 22:24:03.084,Activity,855715.6207497917,stationary,0,6
2020-05-11 22:24:05.314,Activity,855717.850636875,,2,6
2020-05-11 22:24:08.819,Activity,855721.3559972501,stationary,0,6
2020-05-11 22:24:09.138,Activity,855721.6748951251,,2,6
2020-05-11 22:24:10.096,Activity,855722.6308097917,stationary,0,6
2020-05-11 22:24:11.688,Activity,855724.224463375,,2,6
2020-05-11 22:24:12.047,Activity,855724.58402325,stationary,0,6
2020-05-11 22:24:17.688,Activity,855725.8176127501,,2,6
2020-05-11 22:24:18.063,Activity,855730.597887875,stationary,0,6
2020-05-11 22:24:20.930,Activity,855733.4662309167,,2,6
2020-05-11 22:24:21.248,Activity,855733.7848349167,stationary,0,6
2020-05-11 22:24:21.569,Activity,855734.1035279167,,2,6
2020-05-11 22:24:22.525,Activity,855735.0609533751,stationary,0,6
2020-05-11 22:24:25.710,Activity,855738.246856,stationary,0,6
2020-05-11 22:24:27.345,Activity,855739.8819094168,stationary,2,6
2020-05-11 22:24:33.166,Activity,855741.11495125,,2,6
2020-05-11 22:24:37.820,Activity,855750.356680625,stationary,0,6
2020-05-11 22:24:38.776,Activity,855751.313046625,,2,6
2020-05-11 22:24:39.732,Activity,855752.2688571251,stationary,0,6
2020-05-11 22:24:41.006,Activity,855753.543621125,,2,6
2020-05-11 22:24:41.326,Activity,855753.862311125,stationary,0,6
2020-05-11 22:24:48.425,Activity,855756.4120645,,2,6
2020-05-11 22:24:48.974,Activity,855761.5110775001,stationary,0,6
2020-05-11 22:24:50.293,Activity,855762.8293387917,,2,6
2020-05-11 22:24:51.842,Activity,855764.3789986251,stationary,0,6
2020-05-11 22:24:52.161,Activity,855764.6978726251,,2,6
2020-05-11 22:24:58.216,Activity,855770.7527950001,stationary,0,6
2020-05-11 22:25:03.555,Activity,855772.02762425,,2,6
2020-05-11 22:25:05.228,Activity,855777.76396975,stationary,0,6
2020-05-11 22:25:07.777,Activity,855780.3137825001,,2,6
