2020-05-16 10:39:50.897,Heading,73.58161926269531,87.97608947753906,14.385350227355957,-14.0418701171875,-22.67127227783203,-37.40757751464844,10
2020-05-16 10:39:54.520,Heading,68.58126068115234,82.9757308959961,14.292946815490723,-14.084381103515625,-24.150402069091797,-35.425289154052734,10
2020-05-16 10:40:06.388,Heading,126.22962951660156,140.6240997314453,14.31531810760498,-14.77996826171875,-24.736865997314453,-38.43708801269531,10
2020-05-16 10:40:08.289,Heading,121.1474609375,135.54193115234375,14.316583633422852,-15.737457275390625,-21.77713394165039,-39.57866668701172,10
2020-05-16 10:40:08.759,Heading,126.24607849121094,140.6405487060547,14.328227996826172,-14.976806640625,-24.92990493774414,-37.260128021240234,10
2020-05-16 10:40:11.090,Heading,131.2582550048828,145.65272521972656,14.32136058807373,-13.581787109375,-29.539310455322266,-34.32746887207031,10
2020-05-16 10:40:12.960,Heading,126.06257629394531,140.45704650878906,14.324264526367188,-12.3258056640625,-29.020248413085938,-35.11103057861328,10
2020-05-16 10:40:15.690,Heading,131.1526641845703,145.54713439941406,14.335203170776367,-10.49072265625,-27.92806625366211,-36.43548583984375,10
2020-05-16 10:40:21.901,Heading,164.0838623046875,178.47833251953125,14.445660591125488,-2.4598388671875,-30.137271881103516,-36.229888916015625,10
2020-05-16 10:40:37.402,Heading,234.49710083007812,248.89157104492188,14.464457511901855,19.108306884765625,-18.053417205810547,-38.5235710144043,10
2020-05-16 10:40:37.633,Heading,229.1255340576172,243.52000427246094,14.46985149383545,18.582427978515625,-17.746246337890625,-39.17555618286133,10
2020-05-16 10:40:37.803,Heading,223.26202392578125,237.656494140625,14.474029541015625,17.21588134765625,-18.77294158935547,-38.173194885253906,10
2020-05-16 10:40:37.934,Heading,217.99261474609375,232.3870849609375,14.475035667419434,13.357421875,-21.904155731201172,-37.91444778442383,10
2020-05-16 10:40:38.103,Heading,212.40554809570312,226.80001831054688,14.471004486083984,11.133148193359375,-24.588397979736328,-36.55689239501953,10
2020-05-16 10:40:38.403,Heading,207.31509399414062,221.70956420898438,14.460403442382812,9.399322509765625,-24.932613372802734,-36.40637969970703,10
2020-05-16 10:40:38.953,Heading,201.65077209472656,216.0452423095703,14.430926322937012,5.670562744140625,-24.858566284179688,-38.14350509643555,10
2020-05-16 10:40:42.402,Heading,206.85650634765625,221.2509765625,14.407679557800293,11.735687255859375,-20.318553924560547,-40.81131362915039,10
2020-05-16 10:40:52.884,Heading,259.5931091308594,273.9875793457031,14.524653434753418,12.547821044921875,-10.375370025634766,-43.13434600830078,10
2020-05-16 10:40:58.085,Heading,254.56967163085938,268.9641418457031,14.439456939697266,17.871429443359375,-13.95318603515625,-39.64309310913086,10
2020-05-16 10:41:08.415,Heading,300.90496826171875,315.2994384765625,14.301041603088379,8.268402099609375,-3.2154312133789062,-43.96910095214844,10
2020-05-16 10:41:16.937,Heading,306.00946044921875,320.4039306640625,14.182129859924316,9.18402099609375,-8.9439697265625,-43.43272399902344,10
2020-05-16 10:41:17.217,Heading,300.7055969238281,315.1000671386719,14.186966896057129,8.9334716796875,-9.977970123291016,-43.43349838256836,10
2020-05-16 10:41:23.877,Heading,344.3602294921875,358.75469970703125,14.313679695129395,-1.00067138671875,-1.2706222534179688,-46.460792541503906,10
2020-05-16 10:41:24.628,Heading,339.3026123046875,353.69708251953125,14.335578918457031,-1.592437744140625,-1.5582809448242188,-46.21830368041992,10
2020-05-16 10:41:39.349,Heading,21.484472274780273,35.878944396972656,14.282575607299805,-8.69140625,-13.529972076416016,-42.05754852294922,10
2020-05-16 10:41:40.271,Heading,26.576513290405273,40.970985412597656,14.260416984558105,-10.648468017578125,-12.450782775878906,-42.281654357910156,10
2020-05-16 10:42:10.052,Heading,62.33251190185547,76.72698211669922,14.289669036865234,-15.44268798828125,-8.978382110595703,-42.40358352661133,12
2020-05-16 10:42:14.233,Heading,67.47872161865234,81.8731918334961,14.209903717041016,-12.24884033203125,-14.880096435546875,-40.99979782104492,12
2020-05-16 10:42:25.315,Heading,103.54115295410156,117.93562316894531,14.298514366149902,-15.80841064453125,-19.088153839111328,-39.91219711303711,12
2020-05-16 10:42:27.645,Heading,108.55791473388672,122.95238494873047,14.289144515991211,-12.71221923828125,-21.843002319335938,-38.20744705200195,12
2020-05-16 10:42:40.846,Heading,148.05152893066406,162.4459991455078,14.378692626953125,-11.881683349609375,-25.45415496826172,-38.97176742553711,12
2020-05-16 10:42:41.366,Heading,142.63414001464844,157.0286102294922,14.380396842956543,-11.751373291015625,-22.084571838378906,-41.191200256347656,12
2020-05-16 10:42:41.716,Heading,147.65643310546875,162.0509033203125,14.390664100646973,-10.1884765625,-25.524566650390625,-39.01874542236328,12
2020-05-16 10:42:41.947,Heading,152.6727294921875,167.06719970703125,14.397205352783203,-7.751953125,-26.802749633789062,-38.710975646972656,12
2020-05-16 10:42:42.598,Heading,158.0749053955078,172.46937561035156,14.39810848236084,-8.4091796875,-29.444686889648438,-35.994049072265625,12
2020-05-16 10:42:56.337,Heading,233.8119659423828,248.20643615722656,14.498580932617188,16.152557373046875,-10.11446762084961,-43.804264068603516,12
2020-05-16 10:42:56.388,Heading,225.11647033691406,239.5109405517578,14.499906539916992,10.600189208984375,-11.913093566894531,-45.582374572753906,12
2020-05-16 10:42:56.508,Heading,219.99697875976562,234.39144897460938,14.503211975097656,19.31866455078125,-9.86806869506836,-43.24333190917969,12
2020-05-16 10:42:56.608,Heading,214.49400329589844,228.8884735107422,14.505849838256836,10.523101806640625,-12.566688537597656,-44.58012390136719,12
