2020-05-16 10:39:51.133,Attitude,0.5952638115858466,-0.07070391051224152,-3.112065905092884,10
2020-05-16 10:39:51.382,Attitude,0.5416474221467954,-0.03838002682958386,-3.027755268991211,10
2020-05-16 10:39:51.632,Attitude,0.4608274210462877,0.001579223121691753,-3.071701843120348,10
2020-05-16 10:39:51.882,Attitude,0.5858176419056716,-0.009495597139085479,-3.1222270117435817,10
2020-05-16 10:39:52.130,Attitude,0.5443211503856986,0.09275026413154171,3.08729405264214,10
2020-05-16 10:39:52.382,Attitude,0.5599577770352357,0.08779577104358784,3.119875644812284,10
2020-05-16 10:39:52.630,Attitude,0.5668513999667049,0.04822674796549005,3.134403285760809,10
2020-05-16 10:39:52.882,Attitude,0.6267932635088411,0.0019112731197338377,-3.088074987439146,10
2020-05-16 10:39:53.133,Attitude,0.6345904309381475,0.007917574773646456,-3.0877033579073547,10
2020-05-16 10:39:53.381,Attitude,0.616707973305259,0.005637948440891631,-3.0451721393929154,10
2020-05-16 10:39:53.632,Attitude,0.6321607921587905,0.010365988617404575,-3.038274626641504,10
2020-05-16 10:39:53.882,Attitude,0.6371037729230788,0.02361843707739178,-3.0434761484368305,10
2020-05-16 10:39:54.132,Attitude,0.6443490136701613,0.03490361447770528,-3.0671537305756926,10
2020-05-16 10:39:54.381,Attitude,0.650644033721777,0.048093927114734175,-3.0410449463242704,10
2020-05-16 10:39:54.632,Attitude,0.6480232864411379,0.04972415711223668,-3.0338502234809455,10
2020-05-16 10:39:54.882,Attitude,0.6454625809107547,0.045894212734269135,-3.034387065128941,10
2020-05-16 10:39:55.132,Attitude,0.6441179277865133,0.04619749106284287,-3.0369428659593662,10
2020-05-16 10:39:55.382,Attitude,0.6238982551645328,0.0733152534191251,-3.0388855525426752,10
2020-05-16 10:39:55.631,Attitude,0.6030096512891379,0.08599164926472484,-3.037080124550807,10
2020-05-16 10:39:55.881,Attitude,0.6320359978259853,0.027358971551946904,-3.0474811600520213,10
2020-05-16 10:39:56.132,Attitude,0.5977500509784848,0.03869311953707193,-3.065777219570418,10
2020-05-16 10:39:56.382,Attitude,0.6048530971769526,0.020939048702226893,-3.0217384623457675,10
2020-05-16 10:39:56.632,Attitude,0.6070942588059833,0.02693040764492252,-2.992529871105621,10
2020-05-16 10:39:56.882,Attitude,0.6226944398814382,0.0027599010292758365,-2.9769401495960417,10
2020-05-16 10:39:57.132,Attitude,0.6252108425894389,-0.00554137768799166,-2.9749459227281756,10
2020-05-16 10:39:57.382,Attitude,0.6286017622996359,-0.009225244417987345,-2.975323149136057,10
2020-05-16 10:39:57.630,Attitude,0.6314578251491049,0.0002432912823438783,-3.0047433762210054,10
2020-05-16 10:39:57.882,Attitude,0.6262087146660964,-0.0015935596181304611,-3.0019809347555424,10
2020-05-16 10:39:58.132,Attitude,0.6300249957166835,-0.00946891523534264,-3.002730369448953,10
2020-05-16 10:39:58.381,Attitude,0.636449620362888,-0.015029110831815018,-2.9964453047415494,10
2020-05-16 10:39:58.632,Attitude,0.6394171383800694,-0.01191828364656384,-3.0097580298321986,10
