2020-05-26 15:29:03.083,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-60,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.084,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-60,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.118,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-63,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.119,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-64,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.151,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-72,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.152,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-72,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.184,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-71,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.185,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-73,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.215,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-62,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.216,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-62,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.247,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-63,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.248,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-63,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.279,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-70,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.280,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-71,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.310,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-59,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.312,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-60,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.342,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-59,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.344,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-59,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.373,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-62,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.376,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-62,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.404,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-70,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.405,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-71,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.435,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,127,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.469,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.470,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.503,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.504,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.534,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-68,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.535,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-69,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.565,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-58,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.566,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-59,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.596,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.597,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-62,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.626,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-62,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.627,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-62,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.662,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-70,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.663,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-72,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.690,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-58,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.693,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-59,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.723,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-64,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.725,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-64,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.759,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-73,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.760,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-74,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.789,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-59,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.791,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-59,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.819,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-58,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.819,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-59,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.849,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-64,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.850,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-64,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.948,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-64,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:03.949,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-64,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.041,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-58,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.041,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-59,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.197,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-62,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.197,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-63,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.322,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,127,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.356,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,127,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.387,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-70,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.388,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-70,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.421,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,127,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.452,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-64,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.453,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-65,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.487,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,127,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.520,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-59,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.521,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-59,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.557,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,127,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.587,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-65,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.588,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-65,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.620,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-70,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.621,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-70,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.650,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,127,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.680,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-65,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.681,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-65,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.747,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-72,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.748,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-73,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.779,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-59,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.780,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-60,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.809,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-65,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.811,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-65,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.843,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-72,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.844,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-72,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.874,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-60,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.876,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-60,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.908,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-59,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.910,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-60,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.941,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-64,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.943,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-65,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.974,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-70,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:04.976,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-72,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.002,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-60,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.003,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.033,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-63,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.035,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-63,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.067,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-63,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.068,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-63,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.102,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-72,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.103,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-71,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.132,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.133,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-62,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.164,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-63,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.165,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-64,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.197,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-73,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.198,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-74,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.228,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-72,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.229,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-72,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.268,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.269,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-62,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.290,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-64,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.291,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-65,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.321,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-72,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.322,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-74,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.350,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.350,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-62,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.380,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.380,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-62,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.409,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-64,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.410,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-64,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.442,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-72,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.443,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-72,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.472,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-59,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.473,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-60,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.507,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.508,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.541,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-63,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.541,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-64,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.574,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-72,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.575,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-73,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.604,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-60,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.605,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.634,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-63,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.635,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-64,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.664,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-63,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.665,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-63,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.697,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-72,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.698,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-73,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.725,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-60,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.726,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.760,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,127,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.824,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-70,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.826,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-70,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.858,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,127,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.888,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.889,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-62,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.922,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-70,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.924,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-72,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.951,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-60,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.952,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.985,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-59,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:05.986,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-60,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:06.048,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-71,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:06.050,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-71,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:06.080,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-60,BlueProxTx,-999.0,-1.0,10
2020-05-26 15:29:06.081,Bluetooth,221148F1-C24C-D2D5-CDA0-E8BE535E0A29,-61,BlueProxTx,-999.0,-1.0,10
