2020-05-19 14:40:28.933,Accelerometer,0.0102081298828125,-0.2740325927734375,-0.955108642578125,10
2020-05-19 14:40:29.183,Accelerometer,0.004638671875,-0.294097900390625,-0.9667816162109375,10
2020-05-19 14:40:29.433,Accelerometer,0.004638671875,-0.294097900390625,-0.9667816162109375,10
2020-05-19 14:40:29.683,Accelerometer,0.0302581787109375,-0.2667236328125,-0.9553680419921875,10
2020-05-19 14:40:29.933,Accelerometer,0.0116119384765625,-0.2664031982421875,-0.9693756103515625,10
2020-05-19 14:40:30.183,Accelerometer,0.024200439453125,-0.261505126953125,-0.980316162109375,10
2020-05-19 14:40:30.433,Accelerometer,0.0126800537109375,-0.2689971923828125,-0.974456787109375,10
2020-05-19 14:40:30.683,Accelerometer,-0.004302978515625,-0.2441253662109375,-0.9547882080078125,10
2020-05-19 14:40:30.933,Accelerometer,-0.004302978515625,-0.2441253662109375,-0.9547882080078125,10
2020-05-19 14:40:31.183,Accelerometer,0.006134033203125,-0.2758026123046875,-0.9741973876953125,10
2020-05-19 14:40:31.433,Accelerometer,0.01251220703125,-0.2705230712890625,-0.97076416015625,10
2020-05-19 14:40:31.683,Accelerometer,0.0126495361328125,-0.2649688720703125,-0.970733642578125,10
2020-05-19 14:40:31.933,Accelerometer,0.0120849609375,-0.2532196044921875,-0.9695587158203125,10
2020-05-19 14:40:32.183,Accelerometer,0.0146484375,-0.2522735595703125,-0.9687347412109375,10
2020-05-19 14:40:32.433,Accelerometer,0.0146484375,-0.2522735595703125,-0.9687347412109375,10
2020-05-19 14:40:32.683,Accelerometer,0.024322509765625,-0.254119873046875,-0.9771881103515625,10
2020-05-19 14:40:32.933,Accelerometer,0.0096435546875,-0.2557830810546875,-0.9727630615234375,10
2020-05-19 14:40:33.183,Accelerometer,0.0132293701171875,-0.2479400634765625,-0.970672607421875,10
2020-05-19 14:40:33.433,Accelerometer,-0.0028839111328125,-0.248321533203125,-0.97882080078125,10
2020-05-19 14:40:33.683,Accelerometer,0.002471923828125,-0.2523956298828125,-0.975067138671875,10
2020-05-19 14:40:33.933,Accelerometer,0.002471923828125,-0.2523956298828125,-0.975067138671875,10
2020-05-19 14:40:34.183,Accelerometer,-0.005462646484375,-0.254974365234375,-0.978973388671875,10
2020-05-19 14:40:34.433,Accelerometer,-0.0059814453125,-0.2583160400390625,-0.967559814453125,10
2020-05-19 14:40:34.683,Accelerometer,-0.0052032470703125,-0.2569122314453125,-0.969696044921875,10
2020-05-19 14:40:34.932,Accelerometer,-0.0039215087890625,-0.264190673828125,-0.9808197021484375,10
2020-05-19 14:40:35.183,Accelerometer,0.0066070556640625,-0.2637786865234375,-0.9809112548828125,10
2020-05-19 14:40:35.433,Accelerometer,0.0019378662109375,-0.2597503662109375,-0.9727935791015625,10
2020-05-19 14:40:35.683,Accelerometer,0.0019378662109375,-0.2597503662109375,-0.9727935791015625,10
2020-05-19 14:40:35.933,Accelerometer,0.0082550048828125,-0.2543182373046875,-0.9836273193359375,10
2020-05-19 14:40:36.184,Accelerometer,0.003509521484375,-0.257354736328125,-0.9840240478515625,10
2020-05-19 14:40:36.433,Accelerometer,0.0202178955078125,-0.251129150390625,-0.982574462890625,10
2020-05-19 14:40:36.683,Accelerometer,0.0140380859375,-0.253143310546875,-0.9724273681640625,10
2020-05-19 14:40:36.933,Accelerometer,0.0194549560546875,-0.246612548828125,-0.9715576171875,10
2020-05-19 14:40:37.183,Accelerometer,0.0194549560546875,-0.246612548828125,-0.9715576171875,10
2020-05-19 14:40:37.433,Accelerometer,0.016876220703125,-0.251129150390625,-0.9774169921875,10
2020-05-19 14:40:37.685,Accelerometer,0.027008056640625,-0.2417449951171875,-0.9852752685546875,10
2020-05-19 14:40:37.933,Accelerometer,0.0164794921875,-0.2465057373046875,-0.97271728515625,10
2020-05-19 14:40:38.183,Accelerometer,0.0315093994140625,-0.25299072265625,-0.9865570068359375,10
2020-05-19 14:40:38.433,Accelerometer,0.0083160400390625,-0.233612060546875,-0.9911956787109375,10
2020-05-19 14:40:38.683,Accelerometer,0.0083160400390625,-0.233612060546875,-0.9911956787109375,10
2020-05-19 14:40:44.420,Accelerometer,-0.0030975341796875,-0.346038818359375,-0.9792633056640625,10
2020-05-19 14:40:44.670,Accelerometer,-0.012969970703125,-0.300048828125,-0.9341888427734375,10
2020-05-19 14:40:44.920,Accelerometer,-0.012969970703125,-0.300048828125,-0.9341888427734375,10
2020-05-19 14:40:45.170,Accelerometer,-0.0147857666015625,-0.3330230712890625,-1.0031890869140625,10
2020-05-19 14:40:45.420,Accelerometer,0.003662109375,-0.3434906005859375,-0.9214324951171875,10
2020-05-19 14:40:45.670,Accelerometer,-0.002899169921875,-0.35540771484375,-0.9522857666015625,10
2020-05-19 14:40:45.920,Accelerometer,-0.0085906982421875,-0.3025665283203125,-0.955718994140625,10
2020-05-19 14:40:46.170,Accelerometer,0.0274505615234375,-0.3083343505859375,-0.9611663818359375,10
2020-05-19 14:40:46.420,Accelerometer,0.0074920654296875,-0.31304931640625,-0.982147216796875,10
2020-05-19 14:40:46.670,Accelerometer,0.0074920654296875,-0.31304931640625,-0.982147216796875,10
2020-05-19 14:40:46.920,Accelerometer,-0.0026702880859375,-0.3149566650390625,-0.96453857421875,10
2020-05-19 14:40:47.170,Accelerometer,0.0244140625,-0.30401611328125,-0.9517364501953125,10
2020-05-19 14:40:47.420,Accelerometer,0.0201263427734375,-0.29571533203125,-0.9602508544921875,10
2020-05-19 14:40:47.670,Accelerometer,0.0026092529296875,-0.30029296875,-0.9609527587890625,10
