2020-05-19 14:41:48.124,Activity,26940.810532416668,,2,10
2020-05-19 14:41:48.439,Activity,26941.1275735,stationary,0,10
2020-05-19 14:41:49.075,Activity,26941.761636500003,,2,10
2020-05-19 14:41:55.096,Activity,26947.785376750002,stationary,0,10
2020-05-19 14:42:01.660,Activity,26949.687396,,2,10
2020-05-19 14:42:02.708,Activity,26955.39358441667,stationary,0,10
2020-05-19 14:42:03.657,Activity,26956.344627500002,,2,10
2020-05-19 14:42:03.976,Activity,26956.6616135,stationary,0,10
2020-05-19 14:42:06.827,Activity,26959.5149485,,2,10
2020-05-19 14:42:07.145,Activity,26959.831873500003,stationary,0,10
2020-05-19 14:42:07.462,Activity,26960.14892829167,,2,10
2020-05-19 14:42:08.411,Activity,26961.10000929167,stationary,0,10
2020-05-19 14:42:09.048,Activity,26961.734146125,,2,10
2020-05-19 14:42:11.582,Activity,26964.270352500003,stationary,0,10
2020-05-19 14:42:17.165,Activity,26965.5385515,,2,10
2020-05-19 14:42:19.822,Activity,26972.513311500003,stationary,0,10
2020-05-19 14:42:22.045,Activity,26974.73248925,,2,10
2020-05-19 14:42:22.365,Activity,26975.04935325,stationary,0,10
2020-05-19 14:42:23.946,Activity,26976.634691875002,,2,10
2020-05-19 14:42:24.265,Activity,26976.951677875,stationary,0,10
2020-05-19 14:42:24.902,Activity,26977.588276500002,,2,10
2020-05-19 14:42:25.854,Activity,26978.54110025,stationary,0,10
2020-05-19 14:42:26.803,Activity,26979.488898000003,,2,10
2020-05-19 14:42:27.123,Activity,26979.805029000003,stationary,0,10
2020-05-19 14:42:49.143,Activity,26995.33973825,,2,12
2020-05-19 14:42:51.224,Activity,27003.907083625003,stationary,0,12
2020-05-19 14:42:51.847,Activity,27004.53304125,,2,12
2020-05-19 14:42:53.427,Activity,27006.118123,stationary,0,12
2020-05-19 14:42:54.382,Activity,27007.069164,,2,12
2020-05-19 14:42:55.969,Activity,27008.65653566667,stationary,0,12
2020-05-19 14:42:56.603,Activity,27009.288328500003,,2,12
2020-05-19 14:43:04.631,Activity,27009.288328500003,,2,12
2020-05-19 14:43:05.790,Activity,27018.481265875,stationary,0,12
2020-05-19 14:43:06.742,Activity,27019.432229875,,2,12
2020-05-19 14:43:07.059,Activity,27019.749185875,stationary,0,12
2020-05-19 14:43:07.378,Activity,27020.066201875,,2,12
2020-05-19 14:43:08.327,Activity,27021.017056,stationary,0,12
2020-05-19 14:43:08.644,Activity,27021.334073500002,,2,12
2020-05-19 14:43:11.180,Activity,27023.869958000003,stationary,0,12
2020-05-19 14:43:11.503,Activity,27024.191369,,2,12
2020-05-19 14:43:20.125,Activity,27024.191369,,2,12
2020-05-19 14:43:21.008,Activity,27033.697313875,stationary,0,12
2020-05-19 14:43:21.959,Activity,27034.64856079167,,2,12
2020-05-19 14:43:22.277,Activity,27034.96566879167,stationary,0,12
2020-05-19 14:43:22.594,Activity,27035.28310725,,2,12
2020-05-19 14:43:24.809,Activity,27037.50158091667,stationary,0,12
2020-05-19 14:43:25.766,Activity,27038.452698250003,,2,12
2020-05-19 14:43:27.033,Activity,27039.720738,stationary,0,12
2020-05-19 14:43:27.666,Activity,27040.356640125003,,2,12
2020-05-19 14:43:28.616,Activity,27041.305932625,stationary,0,12
2020-05-19 14:43:28.933,Activity,27041.622979625,,2,12
2020-05-19 14:43:29.885,Activity,27042.573954500003,stationary,0,12
2020-05-19 14:43:35.630,Activity,27043.842097875,,2,12
2020-05-19 14:43:38.444,Activity,27051.133471,stationary,0,12
2020-05-19 14:43:40.030,Activity,27052.7186975,,2,12
2020-05-19 14:43:40.344,Activity,27053.0355615,stationary,0,12
2020-05-19 14:43:40.983,Activity,27053.669609250002,,2,12
2020-05-19 14:43:41.297,Activity,27053.986656250003,stationary,0,12
2020-05-19 14:43:41.614,Activity,27054.30423791667,,2,12
2020-05-19 14:43:42.565,Activity,27055.254641875003,stationary,0,12
2020-05-19 14:43:43.517,Activity,27056.206606875003,,2,12
2020-05-19 14:43:43.832,Activity,27056.52270525,stationary,0,12
2020-05-19 14:43:44.149,Activity,27056.839722250003,,2,12
2020-05-19 14:43:51.045,Activity,27056.839722250003,,2,12
2020-05-19 14:43:52.081,Activity,27064.769690125002,stationary,0,12
2020-05-19 14:43:53.341,Activity,27066.032636875003,,2,12
2020-05-19 14:43:53.660,Activity,27066.349418875,stationary,0,12
2020-05-19 14:43:56.830,Activity,27069.51957179167,stationary,0,12
2020-05-19 14:43:57.152,Activity,27069.840860791668,stationary,2,12
2020-05-19 14:44:06.226,Activity,27078.712422375003,stationary,0,12
2020-05-19 14:44:06.973,Activity,27079.6635185,,2,12
2020-05-19 14:44:10.777,Activity,27083.467615,stationary,0,12
2020-05-19 14:44:11.096,Activity,27083.784541,,2,12
2020-05-19 14:44:12.047,Activity,27084.73623541667,stationary,0,12
2020-05-19 14:44:12.997,Activity,27085.686885375002,,2,12
2020-05-19 14:44:15.219,Activity,27087.906613875002,stationary,0,12
2020-05-19 14:44:15.533,Activity,27088.223233875,,2,12
2020-05-19 14:44:21.645,Activity,27090.12969475,,2,12
2020-05-19 14:44:22.516,Activity,27095.205205625003,stationary,0,12
2020-05-19 14:44:22.828,Activity,27095.514687916668,,2,12
2020-05-19 14:44:26.949,Activity,27099.635843166667,stationary,0,12
2020-05-19 14:44:27.266,Activity,27099.95276816667,,2,12
2020-05-19 14:44:27.587,Activity,27100.274194166668,stationary,0,12
2020-05-19 14:44:28.531,Activity,27101.22094016667,,2,12
2020-05-19 14:44:30.121,Activity,27102.810301250003,stationary,0,12
2020-05-19 14:44:31.066,Activity,27103.75709175,,2,12
2020-05-19 14:44:37.152,Activity,27105.347056875,,2,12
2020-05-19 14:44:39.629,Activity,27112.31708825,stationary,0,12
2020-05-19 14:44:40.266,Activity,27112.955760250003,,2,12
2020-05-19 14:44:41.214,Activity,27113.90288425,stationary,0,12
2020-05-19 14:44:42.481,Activity,27115.170626875002,,2,12
2020-05-19 14:44:44.068,Activity,27116.75573904167,stationary,0,12
2020-05-19 14:44:44.699,Activity,27117.389792500002,,2,12
2020-05-19 14:44:45.652,Activity,27118.341892250002,stationary,0,12
2020-05-19 14:44:46.920,Activity,27119.60998166667,,2,12
2020-05-19 14:45:04.110,Activity,27128.802761625,,2,15
2020-05-19 14:45:09.429,Activity,27142.119091375003,stationary,0,15
2020-05-19 14:45:09.742,Activity,27142.433934625,,2,15
2020-05-19 14:45:13.236,Activity,27145.925685000002,stationary,0,15
2020-05-19 14:45:19.636,Activity,27147.50587275,,2,15
2020-05-19 14:45:21.788,Activity,27154.478786625,stationary,0,15
2020-05-19 14:45:23.688,Activity,27156.380707625,,2,15
2020-05-19 14:45:24.007,Activity,27156.697938625002,stationary,0,15
2020-05-19 14:45:24.640,Activity,27157.33165825,,2,15
2020-05-19 14:45:25.592,Activity,27158.28252525,stationary,0,15
2020-05-19 14:45:28.451,Activity,27161.139890500002,,2,15
2020-05-19 14:45:35.046,Activity,27161.139890500002,,2,15
2020-05-19 14:45:37.954,Activity,27170.644791125003,stationary,0,15
2020-05-19 14:45:38.906,Activity,27171.596455291667,,2,15
2020-05-19 14:45:39.859,Activity,27172.546771750003,stationary,0,15
2020-05-19 14:45:40.174,Activity,27172.864459750002,,2,15
2020-05-19 14:45:41.758,Activity,27174.449255125,stationary,0,15
2020-05-19 14:45:42.709,Activity,27175.39978725,,2,15
2020-05-19 14:45:44.292,Activity,27176.984641375002,stationary,0,15
2020-05-19 14:45:44.926,Activity,27177.618743375002,,2,15
2020-05-19 14:45:50.534,Activity,27178.56970179167,,2,15
2020-05-19 14:45:50.635,Activity,27183.324389250003,stationary,0,15
2020-05-19 14:45:50.951,Activity,27183.641393125003,,2,15
2020-05-19 14:45:53.168,Activity,27185.8603745,stationary,0,15
2020-05-19 14:45:53.488,Activity,27186.177512500002,,2,15
2020-05-19 14:45:53.809,Activity,27186.499541666668,stationary,0,15
2020-05-19 14:45:56.023,Activity,27188.713442875003,,2,15
2020-05-19 14:45:56.976,Activity,27189.6673945,stationary,0,15
2020-05-19 14:45:57.290,Activity,27189.9813595,,2,15
2020-05-19 14:45:58.885,Activity,27191.570639750003,stationary,0,15
2020-05-19 14:46:00.461,Activity,27193.151517875,,2,15
2020-05-19 14:46:05.950,Activity,27194.106560625,,2,15
2020-05-19 14:46:07.440,Activity,27200.124793791667,stationary,0,15
2020-05-19 14:46:08.392,Activity,27201.075789500002,,2,15
2020-05-19 14:46:09.973,Activity,27202.66116966667,stationary,0,15
2020-05-19 14:46:10.926,Activity,27203.6117715,,2,15
2020-05-19 14:46:12.510,Activity,27205.196564,stationary,0,15
2020-05-19 14:46:13.462,Activity,27206.14890825,,2,15
2020-05-19 14:46:14.411,Activity,27207.098596875003,stationary,0,15
2020-05-19 14:46:15.043,Activity,27207.73269375,,2,15
2020-05-19 14:46:15.363,Activity,27208.049618750003,stationary,0,15
2020-05-19 14:46:21.354,Activity,27211.53641654167,,2,15
2020-05-19 14:46:21.389,Activity,27214.0735925,stationary,0,15
2020-05-19 14:46:22.020,Activity,27214.706059791668,,2,15
2020-05-19 14:46:22.337,Activity,27215.02304579167,stationary,0,15
2020-05-19 14:46:24.244,Activity,27216.930061375002,,2,15
2020-05-19 14:46:27.409,Activity,27220.09479429167,stationary,0,15
2020-05-19 14:46:36.864,Activity,27224.216046625002,,2,15
2020-05-19 14:46:38.191,Activity,27230.873039875,stationary,0,15
2020-05-19 14:46:39.769,Activity,27232.457648625,,2,15
2020-05-19 14:46:40.089,Activity,27232.774481625,stationary,0,15
2020-05-19 14:46:43.261,Activity,27235.944784125,stationary,0,15
2020-05-19 14:46:44.209,Activity,27236.896360375,stationary,2,15
2020-05-19 14:46:45.163,Activity,27237.8484185,,2,15
2020-05-19 14:46:45.477,Activity,27238.163695500003,stationary,0,15
2020-05-19 14:46:52.374,Activity,27240.69982079167,,2,15
2020-05-19 14:46:52.768,Activity,27245.454801791668,stationary,0,15
2020-05-19 14:46:54.041,Activity,27246.72288675,,2,15
2020-05-19 14:46:54.354,Activity,27247.040452750003,stationary,0,15
2020-05-19 14:46:56.257,Activity,27248.941942041667,,2,15
2020-05-19 14:46:56.574,Activity,27249.25926404167,stationary,0,15
2020-05-19 14:46:57.210,Activity,27249.89730529167,,2,15
2020-05-19 14:47:00.058,Activity,27252.746069625002,stationary,0,15
2020-05-19 14:47:01.642,Activity,27254.33140879167,,2,15
2020-05-19 14:28:47.522,Activity,26160.17310291667,,2,3
2020-05-19 14:28:47.807,Activity,26160.490256625002,stationary,0,3
2020-05-19 14:28:49.704,Activity,26162.393788875,,2,3
2020-05-19 14:28:50.021,Activity,26162.710892375002,stationary,0,3
2020-05-19 14:28:50.976,Activity,26163.662651000002,,2,3
2020-05-19 14:28:51.294,Activity,26163.979789,stationary,0,3
2020-05-19 14:28:52.880,Activity,26165.565783375,,2,3
2020-05-19 14:28:53.830,Activity,26166.517333750002,stationary,0,3
2020-05-19 14:28:54.157,Activity,26166.840850750003,,2,3
2020-05-19 14:29:00.692,Activity,26169.68925775,,2,3
2020-05-19 14:29:02.076,Activity,26174.76365279167,stationary,0,3
2020-05-19 14:29:03.033,Activity,26175.715133916667,,2,3
2020-05-19 14:29:03.351,Activity,26176.03318791667,stationary,0,3
2020-05-19 14:29:05.248,Activity,26177.935418125002,,2,3
2020-05-19 14:29:05.567,Activity,26178.252465125002,stationary,0,3
2020-05-19 14:29:06.843,Activity,26179.525867,,2,3
2020-05-19 14:29:07.148,Activity,26179.838397000003,stationary,0,3
2020-05-19 14:29:07.470,Activity,26180.155536000002,,2,3
2020-05-19 14:29:09.059,Activity,26181.74121579167,stationary,0,3
2020-05-19 14:29:16.175,Activity,26187.76716725,,2,3
2020-05-19 14:29:16.669,Activity,26189.352905125,stationary,0,3
2020-05-19 14:29:17.622,Activity,26190.305056125002,,2,3
2020-05-19 14:29:19.206,Activity,26191.89016741667,stationary,0,3
2020-05-19 14:29:20.157,Activity,26192.841654,,2,3
2020-05-19 14:29:20.474,Activity,26193.158793000002,stationary,0,3
2020-05-19 14:29:21.107,Activity,26193.793395666667,,2,3
2020-05-19 14:29:21.428,Activity,26194.11019866667,stationary,0,3
2020-05-19 14:29:31.678,Activity,26202.990524375,,2,3
2020-05-19 14:29:33.160,Activity,26205.844775,stationary,0,3
2020-05-19 14:29:33.476,Activity,26206.161852,,2,3
2020-05-19 14:29:34.429,Activity,26207.113426875003,stationary,0,3
2020-05-19 14:29:35.062,Activity,26207.7478235,,2,3
2020-05-19 14:29:40.456,Activity,26213.139412875,,2,3
2020-05-19 14:29:41.086,Activity,26213.77372325,stationary,0,3
2020-05-19 14:29:41.409,Activity,26214.090861250002,,2,3
2020-05-19 14:29:47.182,Activity,26219.799633000002,,2,3
2020-05-19 14:29:54.095,Activity,26226.776904125003,stationary,0,3
2020-05-19 14:29:55.677,Activity,26228.36287741667,,2,3
2020-05-19 14:29:55.995,Activity,26228.67985775,stationary,0,3
2020-05-19 14:29:56.312,Activity,26228.99717875,,2,3
2020-05-19 14:30:02.378,Activity,26232.485926375,,2,3
2020-05-19 14:30:04.241,Activity,26236.92567425,stationary,0,3
2020-05-19 14:30:06.147,Activity,26238.828401875002,,2,3
2020-05-19 14:30:06.465,Activity,26239.146607875,stationary,0,3
2020-05-19 14:30:08.046,Activity,26240.73133025,,2,3
2020-05-19 14:30:08.998,Activity,26241.68273925,stationary,0,3
2020-05-19 14:30:10.903,Activity,26243.585768125,,2,3
2020-05-19 14:30:11.216,Activity,26243.902968125003,stationary,0,3
2020-05-19 14:30:17.886,Activity,26246.1232625,,2,3
2020-05-19 14:30:18.194,Activity,26250.881491250002,stationary,0,3
2020-05-19 14:30:19.147,Activity,26251.83222525,,2,3
2020-05-19 14:30:19.464,Activity,26252.14942525,stationary,0,3
2020-05-19 14:30:19.785,Activity,26252.46650225,,2,3
2020-05-19 14:30:20.100,Activity,26252.78363275,stationary,0,3
2020-05-19 14:30:22.001,Activity,26254.686847625002,,2,3
2020-05-19 14:30:25.174,Activity,26257.858580666667,stationary,0,3
2020-05-19 14:30:27.077,Activity,26259.761656000002,,2,3
2020-05-19 14:30:33.079,Activity,26261.98189916667,,2,3
2020-05-19 14:30:33.105,Activity,26265.79271504167,stationary,0,3
2020-05-19 14:30:34.051,Activity,26266.739194,,2,3
2020-05-19 14:30:35.645,Activity,26268.3291075,stationary,0,3
2020-05-19 14:30:36.588,Activity,26269.276311375,,2,3
2020-05-19 14:30:36.905,Activity,26269.593451541667,stationary,0,3
2020-05-19 14:30:38.495,Activity,26271.17920975,,2,3
2020-05-19 14:30:38.812,Activity,26271.49640875,stationary,0,3
2020-05-19 14:30:39.446,Activity,26272.130784875,,2,3
2020-05-19 14:30:41.034,Activity,26273.717057375,stationary,0,3
2020-05-19 14:31:29.742,Activity,26321.917191125,stationary,0,4
2020-05-19 14:31:33.667,Activity,26326.356486166667,,2,4
2020-05-19 14:31:35.252,Activity,26327.941762125003,stationary,0,4
2020-05-19 14:31:36.529,Activity,26329.21455875,,2,4
2020-05-19 14:31:45.229,Activity,26336.824721,,2,4
2020-05-19 14:31:46.984,Activity,26339.674553625002,stationary,0,4
2020-05-19 14:31:48.570,Activity,26341.260193625003,,2,4
2020-05-19 14:31:52.693,Activity,26345.382707,stationary,0,4
2020-05-19 14:31:54.916,Activity,26347.60248791667,,2,4
2020-05-19 14:32:00.737,Activity,26353.310078791666,,2,4
2020-05-19 14:32:04.108,Activity,26356.798049375,stationary,0,4
2020-05-19 14:32:05.376,Activity,26358.066770125002,,2,4
2020-05-19 14:32:05.694,Activity,26358.383664125,stationary,0,4
2020-05-19 14:32:06.327,Activity,26359.01784625,,2,4
2020-05-19 14:32:06.646,Activity,26359.335015250002,stationary,0,4
2020-05-19 14:32:09.818,Activity,26362.506250000002,stationary,2,4
2020-05-19 14:32:16.157,Activity,26364.409709291667,,2,4
2020-05-19 14:32:18.378,Activity,26371.0673585,stationary,0,4
2020-05-19 14:32:19.015,Activity,26371.703516375,,2,4
2020-05-19 14:32:25.988,Activity,26378.677425125003,stationary,0,4
2020-05-19 14:32:31.670,Activity,26379.95007829167,,2,4
2020-05-19 14:32:35.185,Activity,26387.87357875,stationary,0,4
2020-05-19 14:32:38.355,Activity,26391.045062166668,,2,4
2020-05-19 14:32:38.672,Activity,26391.36210916667,stationary,0,4
2020-05-19 14:32:39.623,Activity,26392.313627125,,2,4
2020-05-19 14:32:47.170,Activity,26395.173222375,,2,4
2020-05-19 14:32:47.871,Activity,26400.559483166668,stationary,0,4
2020-05-19 14:32:48.823,Activity,26401.511297250003,,2,4
2020-05-19 14:32:49.138,Activity,26401.827517916667,stationary,0,4
2020-05-19 14:32:50.409,Activity,26403.09616225,,2,4
2020-05-19 14:32:50.724,Activity,26403.41314825,stationary,0,4
2020-05-19 14:32:51.991,Activity,26404.68159904167,,2,4
2020-05-19 14:32:52.309,Activity,26404.998616041667,stationary,0,4
2020-05-19 14:32:52.631,Activity,26405.32014904167,,2,4
2020-05-19 14:32:53.578,Activity,26406.26698575,stationary,0,4
2020-05-19 14:32:54.528,Activity,26407.2182775,,2,4
2020-05-19 14:32:54.851,Activity,26407.535385500003,stationary,0,4
2020-05-19 14:32:55.481,Activity,26408.16958979167,,2,4
2020-05-19 14:33:02.375,Activity,26414.511830791667,stationary,0,4
2020-05-19 14:33:02.786,Activity,26415.473942750003,,2,4
2020-05-19 14:33:06.263,Activity,26418.952453625003,stationary,0,4
2020-05-19 14:33:08.799,Activity,26421.48861429167,,2,4
2020-05-19 14:33:09.119,Activity,26421.805341416668,stationary,0,4
2020-05-19 14:33:09.755,Activity,26422.43958841667,,2,4
2020-05-19 14:33:10.066,Activity,26422.756803125,stationary,0,4
2020-05-19 14:33:10.389,Activity,26423.078214125002,,2,4
2020-05-19 14:33:10.704,Activity,26423.394040125,stationary,0,4
2020-05-19 14:33:11.654,Activity,26424.342310625,,2,4
2020-05-19 14:33:17.861,Activity,26425.927748000002,,2,4
2020-05-19 14:33:18.310,Activity,26431.00098791667,stationary,0,4
2020-05-19 14:33:18.629,Activity,26431.31855391667,,2,4
2020-05-19 14:33:18.946,Activity,26431.635173916668,stationary,0,4
2020-05-19 14:33:19.580,Activity,26432.269416875002,,2,4
2020-05-19 14:33:20.538,Activity,26433.225575375003,stationary,0,4
2020-05-19 14:33:21.798,Activity,26434.489315791667,,2,4
2020-05-19 14:33:22.117,Activity,26434.806154875,stationary,0,4
2020-05-19 14:33:22.754,Activity,26435.440401875003,,2,4
2020-05-19 14:33:23.070,Activity,26435.761767791668,stationary,0,4
2020-05-19 14:33:23.383,Activity,26436.07460279167,,2,4
2020-05-19 14:33:27.509,Activity,26440.196826125,stationary,0,4
2020-05-19 14:33:46.300,Activity,26449.709450125003,,2,5
2020-05-19 14:33:54.457,Activity,26467.147450625,stationary,0,5
2020-05-19 14:33:55.411,Activity,26468.098666375,,2,5
2020-05-19 14:33:55.727,Activity,26468.416263375002,stationary,0,5
2020-05-19 14:34:01.741,Activity,26470.00101679167,,2,5
2020-05-19 14:34:02.564,Activity,26470.00101679167,,2,5
2020-05-19 14:34:03.342,Activity,26476.02584641667,stationary,0,5
2020-05-19 14:34:03.977,Activity,26476.65945241667,,2,5
2020-05-19 14:34:04.293,Activity,26476.97616441667,stationary,0,5
2020-05-19 14:34:04.612,Activity,26477.29339441667,,2,5
2020-05-19 14:34:05.564,Activity,26478.244568875,stationary,0,5
2020-05-19 14:34:05.876,Activity,26478.561523875003,,2,5
2020-05-19 14:34:06.196,Activity,26478.88438141667,stationary,0,5
2020-05-19 14:34:07.777,Activity,26480.464093875,,2,5
2020-05-19 14:34:08.095,Activity,26480.781093250003,stationary,0,5
2020-05-19 14:34:09.046,Activity,26481.732329875,,2,5
2020-05-19 14:34:09.361,Activity,26482.049315875003,stationary,0,5
2020-05-19 14:34:11.272,Activity,26483.956290916667,,2,5
2020-05-19 14:34:11.586,Activity,26484.269736916667,stationary,0,5
2020-05-19 14:34:17.227,Activity,26485.22003766667,,2,5
2020-05-19 14:34:21.095,Activity,26493.78012775,stationary,0,5
2020-05-19 14:34:21.420,Activity,26494.10510875,,2,5
2020-05-19 14:34:22.994,Activity,26495.682518166668,stationary,0,5
2020-05-19 14:34:24.582,Activity,26497.267901500003,,2,5
2020-05-19 14:34:24.898,Activity,26497.585009500002,stationary,0,5
2020-05-19 14:34:25.533,Activity,26498.219047375,,2,5
2020-05-19 14:34:25.850,Activity,26498.536124375,stationary,0,5
2020-05-19 14:34:32.383,Activity,26500.755649291666,,2,5
2020-05-19 14:34:34.727,Activity,26507.413673500003,stationary,0,5
2020-05-19 14:34:35.994,Activity,26508.68197075,,2,5
2020-05-19 14:34:36.948,Activity,26509.63331041667,stationary,0,5
2020-05-19 14:34:38.532,Activity,26511.218651125,,2,5
2020-05-19 14:34:40.119,Activity,26512.803937,stationary,0,5
2020-05-19 14:34:41.710,Activity,26514.393602791668,,2,5
2020-05-19 14:34:42.023,Activity,26514.70775079167,stationary,0,5
2020-05-19 14:34:47.878,Activity,26515.974695875,,2,5
2020-05-19 14:34:52.803,Activity,26525.48622591667,stationary,0,5
2020-05-19 14:34:53.114,Activity,26525.803334625,,2,5
2020-05-19 14:34:53.434,Activity,26526.120381625,stationary,0,5
2020-05-19 14:34:55.020,Activity,26527.705853875003,,2,5
2020-05-19 14:34:55.968,Activity,26528.656817375002,stationary,0,5
2020-05-19 14:34:56.606,Activity,26529.291287375003,,2,5
2020-05-19 14:34:56.929,Activity,26529.613247375,stationary,0,5
2020-05-19 14:34:57.554,Activity,26530.242348625,,2,5
2020-05-19 14:35:03.368,Activity,26531.827710875,,2,5
2020-05-19 14:35:07.703,Activity,26540.388512625002,stationary,0,5
2020-05-19 14:35:08.655,Activity,26541.339759500002,,2,5
2020-05-19 14:35:09.619,Activity,26542.295095625002,stationary,0,5
2020-05-19 14:35:10.240,Activity,26542.925748250003,,2,5
2020-05-19 14:35:10.558,Activity,26543.243253250002,stationary,0,5
2020-05-19 14:35:12.147,Activity,26544.832632,,2,5
2020-05-19 14:35:12.458,Activity,26545.145712,stationary,0,5
2020-05-19 14:35:12.775,Activity,26545.461417000002,,2,5
2020-05-19 14:35:18.795,Activity,26548.948932500003,,2,5
2020-05-19 14:35:20.384,Activity,26553.070594041666,stationary,0,5
2020-05-19 14:35:22.294,Activity,26554.97864504167,,2,5
2020-05-19 14:35:25.775,Activity,26558.460476791668,stationary,0,5
2020-05-19 14:35:27.678,Activity,26560.364744041668,,2,5
2020-05-19 14:35:28.626,Activity,26561.313812,stationary,0,5
2020-05-19 14:35:34.286,Activity,26563.53313775,,2,5
2020-05-19 14:35:35.604,Activity,26568.290515,stationary,0,5
2020-05-19 14:35:35.921,Activity,26568.606464,,2,5
2020-05-19 14:35:37.514,Activity,26570.195962625003,stationary,0,5
2020-05-19 14:35:39.729,Activity,26572.410965375002,,2,5
2020-05-19 14:35:41.945,Activity,26574.63012525,stationary,0,5
2020-05-19 14:35:42.584,Activity,26575.269254625,,2,5
2020-05-19 14:35:44.166,Activity,26576.849262625,stationary,0,5
2020-05-19 14:35:58.613,Activity,26577.166339625,,2,6
2020-05-19 14:35:59.379,Activity,26592.066868125003,stationary,0,6
2020-05-19 14:36:00.336,Activity,26593.022558375003,,2,6
2020-05-19 14:36:01.916,Activity,26594.603640375,stationary,0,6
2020-05-19 14:36:02.237,Activity,26594.920751250003,,2,6
2020-05-19 14:36:05.087,Activity,26597.774070875003,stationary,0,6
2020-05-19 14:36:07.624,Activity,26600.310489000003,,2,6
2020-05-19 14:36:07.948,Activity,26600.631717,stationary,0,6
2020-05-19 14:36:14.122,Activity,26603.797930125,,2,6
2020-05-19 14:36:18.402,Activity,26611.089992750003,stationary,0,6
2020-05-19 14:36:18.722,Activity,26611.40703975,,2,6
2020-05-19 14:36:20.308,Activity,26612.9929395,stationary,0,6
2020-05-19 14:36:20.940,Activity,26613.626575500002,,2,6
2020-05-19 14:36:21.259,Activity,26613.945895250003,stationary,0,6
2020-05-19 14:36:22.523,Activity,26615.2120495,,2,6
2020-05-19 14:36:22.843,Activity,26615.529096500002,stationary,0,6
2020-05-19 14:36:24.115,Activity,26616.797543,,2,6
2020-05-19 14:36:29.647,Activity,26616.797543,,2,6
2020-05-19 14:36:30.136,Activity,26622.82165425,stationary,0,6
2020-05-19 14:36:30.776,Activity,26623.464023375003,,2,6
2020-05-19 14:36:31.724,Activity,26624.40675029167,stationary,0,6
2020-05-19 14:36:32.353,Activity,26625.040881750003,,2,6
2020-05-19 14:36:32.675,Activity,26625.357959750003,stationary,0,6
2020-05-19 14:36:35.849,Activity,26628.535410625,stationary,0,6
2020-05-19 14:36:38.063,Activity,26630.7482925,,2,6
2020-05-19 14:36:38.382,Activity,26631.069214000003,stationary,0,6
2020-05-19 14:36:45.139,Activity,26633.91847241667,,2,6
