2020-05-19 14:40:28.680,receiver, iPhone 6s,iPhone,10
2020-05-19 14:40:44.166,receiver, iPhone 6s,iPhone,10
2020-05-19 14:40:59.631,receiver, iPhone 6s,iPhone,10
2020-05-19 14:41:15.121,receiver, iPhone 6s,iPhone,10
2020-05-19 14:41:30.629,receiver, iPhone 6s,iPhone,10
2020-05-19 14:41:46.138,receiver, iPhone 6s,iPhone,10
2020-05-19 14:42:01.638,receiver, iPhone 6s,iPhone,10
2020-05-19 14:42:17.152,receiver, iPhone 6s,iPhone,10
2020-05-19 14:42:49.131,receiver, iPhone 6s,iPhone,12
2020-05-19 14:43:04.620,receiver, iPhone 6s,iPhone,12
2020-05-19 14:43:20.113,receiver, iPhone 6s,iPhone,12
2020-05-19 14:43:35.615,receiver, iPhone 6s,iPhone,12
2020-05-19 14:43:51.031,receiver, iPhone 6s,iPhone,12
2020-05-19 14:44:06.211,receiver, iPhone 6s,iPhone,12
2020-05-19 14:44:21.631,receiver, iPhone 6s,iPhone,12
2020-05-19 14:44:37.138,receiver, iPhone 6s,iPhone,12
2020-05-19 14:45:04.102,receiver, iPhone 6s,iPhone,15
2020-05-19 14:45:19.611,receiver, iPhone 6s,iPhone,15
2020-05-19 14:45:35.033,receiver, iPhone 6s,iPhone,15
2020-05-19 14:45:50.514,receiver, iPhone 6s,iPhone,15
2020-05-19 14:46:05.918,receiver, iPhone 6s,iPhone,15
2020-05-19 14:46:21.341,receiver, iPhone 6s,iPhone,15
2020-05-19 14:46:36.849,receiver, iPhone 6s,iPhone,15
2020-05-19 14:46:52.358,receiver, iPhone 6s,iPhone,15
2020-05-19 14:28:45.401,receiver, iPhone 6s,iPhone,3
2020-05-19 14:29:00.666,receiver, iPhone 6s,iPhone,3
2020-05-19 14:29:16.154,receiver, iPhone 6s,iPhone,3
2020-05-19 14:29:31.663,receiver, iPhone 6s,iPhone,3
2020-05-19 14:29:47.164,receiver, iPhone 6s,iPhone,3
2020-05-19 14:30:02.359,receiver, iPhone 6s,iPhone,3
2020-05-19 14:30:17.872,receiver, iPhone 6s,iPhone,3
2020-05-19 14:30:33.060,receiver, iPhone 6s,iPhone,3
2020-05-19 14:31:29.730,receiver, iPhone 6s,iPhone,4
2020-05-19 14:31:45.220,receiver, iPhone 6s,iPhone,4
2020-05-19 14:32:00.723,receiver, iPhone 6s,iPhone,4
2020-05-19 14:32:16.143,receiver, iPhone 6s,iPhone,4
2020-05-19 14:32:31.650,receiver, iPhone 6s,iPhone,4
2020-05-19 14:32:47.158,receiver, iPhone 6s,iPhone,4
2020-05-19 14:33:02.359,receiver, iPhone 6s,iPhone,4
2020-05-19 14:33:17.848,receiver, iPhone 6s,iPhone,4
2020-05-19 14:33:46.285,receiver, iPhone 6s,iPhone,5
2020-05-19 14:34:01.724,receiver, iPhone 6s,iPhone,5
2020-05-19 14:34:17.213,receiver, iPhone 6s,iPhone,5
2020-05-19 14:34:32.359,receiver, iPhone 6s,iPhone,5
2020-05-19 14:34:47.865,receiver, iPhone 6s,iPhone,5
2020-05-19 14:35:03.354,receiver, iPhone 6s,iPhone,5
2020-05-19 14:35:18.777,receiver, iPhone 6s,iPhone,5
2020-05-19 14:35:34.276,receiver, iPhone 6s,iPhone,5
2020-05-19 14:35:58.595,receiver, iPhone 6s,iPhone,6
2020-05-19 14:36:14.107,receiver, iPhone 6s,iPhone,6
2020-05-19 14:36:29.619,receiver, iPhone 6s,iPhone,6
2020-05-19 14:36:45.126,receiver, iPhone 6s,iPhone,6
2020-05-19 14:37:00.629,receiver, iPhone 6s,iPhone,6
2020-05-19 14:37:16.136,receiver, iPhone 6s,iPhone,6
2020-05-19 14:37:31.644,receiver, iPhone 6s,iPhone,6
2020-05-19 14:37:47.152,receiver, iPhone 6s,iPhone,6
2020-05-19 14:38:14.485,receiver, iPhone 6s,iPhone,8
2020-05-19 14:38:29.965,receiver, iPhone 6s,iPhone,8
2020-05-19 14:38:45.473,receiver, iPhone 6s,iPhone,8
2020-05-19 14:39:00.961,receiver, iPhone 6s,iPhone,8
2020-05-19 14:39:16.450,receiver, iPhone 6s,iPhone,8
2020-05-19 14:39:31.741,receiver, iPhone 6s,iPhone,8
2020-05-19 14:39:47.253,receiver, iPhone 6s,iPhone,8
2020-05-19 14:40:02.356,receiver, iPhone 6s,iPhone,8
