2020-05-19 14:40:28.723,Heading,201.0127410888672,215.3093719482422,15.0,12.89544677734375,-28.807586669921875,-36.85400390625,10
2020-05-19 14:40:44.213,Heading,243.71084594726562,258.0074768066406,15.0,20.443145751953125,-19.023544311523438,-40.98260498046875,10
2020-05-19 14:40:59.702,Heading,289.69989013671875,303.99652099609375,15.0,19.9871826171875,0.6972808837890625,-45.8751220703125,10
2020-05-19 14:41:15.192,Heading,337.04034423828125,351.33697509765625,15.0,6.47021484375,11.065673828125,-48.081298828125,10
2020-05-19 14:41:30.682,Heading,25.039058685302734,39.335697174072266,15.0,-13.74560546875,8.617843627929688,-46.4747314453125,10
2020-05-19 14:41:46.171,Heading,64.49512481689453,78.79176330566406,15.0,-18.1312255859375,-1.3710479736328125,-45.795166015625,10
2020-05-19 14:41:53.466,Heading,69.5495376586914,83.84617614746094,15.0,-16.643814086914062,-6.4623870849609375,-45.91888427734375,10
2020-05-19 14:42:01.664,Heading,111.26535034179688,125.5619888305664,15.0,-15.488800048828125,-19.148971557617188,-42.03179931640625,10
2020-05-19 14:42:17.241,Heading,160.71142578125,175.008056640625,15.0,1.0381927490234375,-16.499404907226562,-46.4415283203125,10
2020-05-19 14:42:49.210,Heading,198.79592895507812,213.09255981445312,15.0,12.361526489257812,-28.238754272460938,-38.31268310546875,12
2020-05-19 14:42:57.404,Heading,193.79574584960938,208.09237670898438,15.0,10.855117797851562,-25.022201538085938,-41.09197998046875,12
2020-05-19 14:42:57.585,Heading,188.47625732421875,202.77288818359375,15.0,9.831161499023438,-24.153457641601562,-42.0831298828125,12
2020-05-19 14:42:58.035,Heading,183.23744201660156,197.53407287597656,15.0,7.4422454833984375,-23.948318481445312,-42.4228515625,12
2020-05-19 14:43:04.699,Heading,237.238525390625,251.53515625,15.0,21.549346923828125,-15.810501098632812,-41.96875,12
2020-05-19 14:43:20.189,Heading,285.798828125,300.095458984375,15.0,19.456680297851562,1.75860595703125,-46.22125244140625,12
2020-05-19 14:43:35.678,Heading,334.2270812988281,348.5237121582031,15.0,6.0204620361328125,11.207504272460938,-48.39208984375,12
2020-05-19 14:43:51.077,Heading,15.764216423034668,30.060853958129883,15.0,-8.828964233398438,6.80242919921875,-48.16339111328125,12
2020-05-19 14:44:06.298,Heading,63.19951629638672,77.49615478515625,15.0,-18.653472900390625,-1.0133056640625,-46.3470458984375,12
2020-05-19 14:44:21.696,Heading,110.78044891357422,125.07708740234375,15.0,-15.128753662109375,-21.29638671875,-42.22967529296875,12
2020-05-19 14:44:37.186,Heading,167.32473754882812,181.62136840820312,15.0,2.8822174072265625,-28.206527709960938,-40.08056640625,12
2020-05-19 14:45:04.112,Heading,203.75540161132812,218.05203247070312,15.0,14.825408935546875,-29.459503173828125,-37.36614990234375,15
2020-05-19 14:45:19.693,Heading,241.7491455078125,256.0457763671875,15.0,21.77239990234375,-17.916473388671875,-41.9627685546875,15
2020-05-19 14:45:35.091,Heading,289.9073791503906,304.2040100097656,15.0,18.628280639648438,1.687225341796875,-47.06298828125,15
2020-05-19 14:45:50.580,Heading,335.11444091796875,349.41107177734375,15.0,6.3935546875,9.9654541015625,-48.733154296875,15
2020-05-19 14:46:05.980,Heading,12.100937843322754,26.39757537841797,15.0,-4.89581298828125,8.909255981445312,-48.97503662109375,15
2020-05-19 14:46:21.381,Heading,17.715694427490234,32.012332916259766,15.0,-10.812942504882812,-2.769805908203125,-48.53277587890625,15
2020-05-19 14:46:23.991,Heading,22.751323699951172,37.0479621887207,15.0,-11.5770263671875,-2.524139404296875,-48.4195556640625,15
2020-05-19 14:46:24.082,Heading,28.622390747070312,42.919029235839844,15.0,-13.707672119140625,-3.098663330078125,-47.98065185546875,15
2020-05-19 14:46:24.260,Heading,33.902469635009766,48.1991081237793,15.0,-15.406906127929688,-4.9029388427734375,-47.2247314453125,15
2020-05-19 14:46:24.352,Heading,40.13410186767578,54.43074035644531,15.0,-17.789962768554688,-5.76422119140625,-46.4913330078125,15
2020-05-19 14:46:24.444,Heading,46.512630462646484,60.809268951416016,15.0,-18.91229248046875,-7.7424163818359375,-45.89031982421875,15
2020-05-19 14:46:24.533,Heading,51.538848876953125,65.83548736572266,15.0,-16.949371337890625,-8.682098388671875,-46.3563232421875,15
2020-05-19 14:46:36.871,Heading,101.17591857910156,115.4725570678711,15.0,-16.365829467773438,-23.758697509765625,-41.606201171875,15
2020-05-19 14:46:52.451,Heading,160.67930603027344,174.97593688964844,15.0,-2.10546875,-33.26863098144531,-37.35699462890625,15
2020-05-19 14:28:45.679,Heading,203.49835205078125,217.79498291015625,35.0,13.581039428710938,-32.367919921875,-33.05712890625,3
2020-05-19 14:28:53.422,Heading,208.5662078857422,222.8628387451172,20.0,15.497772216796875,-28.446258544921875,-36.55731201171875,3
2020-05-19 14:29:00.720,Heading,254.973388671875,269.27001953125,20.0,24.725296020507812,-14.75732421875,-40.5811767578125,3
2020-05-19 14:29:16.206,Heading,290.2018127441406,304.4984436035156,20.0,19.669509887695312,-5.9862213134765625,-44.957275390625,3
2020-05-19 14:29:31.694,Heading,327.8088684082031,342.1054992675781,20.0,9.107620239257812,0.5234832763671875,-47.9871826171875,3
2020-05-19 14:29:35.387,Heading,333.1172790527344,347.4139099121094,20.0,10.11212158203125,-5.395538330078125,-47.66778564453125,3
2020-05-19 14:29:35.478,Heading,338.52734375,352.823974609375,20.0,7.3643798828125,-5.881988525390625,-47.755615234375,3
2020-05-19 14:29:35.838,Heading,343.6307678222656,357.9273986816406,20.0,5.392547607421875,-6.8952789306640625,-47.8170166015625,3
2020-05-19 14:29:35.928,Heading,348.73370361328125,3.0303404331207275,20.0,6.2382049560546875,-4.8492431640625,-48.05841064453125,3
2020-05-19 14:29:36.108,Heading,353.822509765625,8.11913776397705,20.0,3.095611572265625,-7.111541748046875,-47.85089111328125,3
2020-05-19 14:29:36.198,Heading,359.46612548828125,13.762771606445312,20.0,0.778228759765625,-8.589248657226562,-47.4786376953125,3
2020-05-19 14:29:36.738,Heading,353.97979736328125,8.276442527770996,20.0,-4.6253204345703125,-9.1009521484375,-46.8809814453125,3
2020-05-19 14:29:36.921,Heading,348.69818115234375,2.9948110580444336,20.0,-4.80938720703125,-9.494186401367188,-47.00665283203125,3
2020-05-19 14:29:37.008,Heading,342.3761291503906,356.6727600097656,20.0,-4.6409149169921875,-9.592941284179688,-46.8968505859375,3
2020-05-19 14:29:37.189,Heading,336.3296813964844,350.6263122558594,20.0,2.7817535400390625,-8.944534301757812,-47.73211669921875,3
2020-05-19 14:29:37.291,Heading,330.8393249511719,345.1359558105469,20.0,3.21551513671875,-8.177291870117188,-47.79779052734375,3
2020-05-19 14:29:37.547,Heading,325.8267822265625,340.1234130859375,20.0,8.718338012695312,-3.441192626953125,-47.96697998046875,3
2020-05-19 14:29:38.271,Heading,320.74139404296875,335.03802490234375,20.0,8.993576049804688,1.30072021484375,-48.1962890625,3
2020-05-19 14:29:47.187,Heading,1.1830816268920898,15.479719161987305,20.0,-2.51422119140625,3.1806182861328125,-48.00970458984375,3
2020-05-19 14:29:47.364,Heading,7.163834571838379,21.460472106933594,20.0,-3.7887725830078125,1.9805755615234375,-48.04449462890625,3
2020-05-19 14:29:47.454,Heading,12.330729484558105,26.62736701965332,20.0,-4.2646026611328125,2.0285491943359375,-47.8482666015625,3
2020-05-19 14:29:48.805,Heading,17.38733673095703,31.68397331237793,20.0,-8.28875732421875,-1.343353271484375,-47.108154296875,3
2020-05-19 14:30:02.402,Heading,65.02583312988281,79.32247161865234,20.0,-15.961990356445312,-14.944717407226562,-41.65716552734375,3
2020-05-19 14:30:17.983,Heading,108.8250503540039,123.12168884277344,20.0,-12.689682006835938,-24.989089965820312,-38.28564453125,3
2020-05-19 14:30:33.110,Heading,157.48146057128906,171.77809143066406,20.0,-0.605072021484375,-31.368026733398438,-36.60272216796875,3
2020-05-19 14:31:29.753,Heading,205.34654235839844,219.64317321777344,20.0,13.790451049804688,-30.25799560546875,-34.55694580078125,4
2020-05-19 14:31:33.624,Heading,200.12274169921875,214.41937255859375,20.0,10.336593627929688,-34.359527587890625,-31.8828125,4
2020-05-19 14:31:45.240,Heading,244.03106689453125,258.32769775390625,20.0,24.188323974609375,-20.68280029296875,-37.92059326171875,4
2020-05-19 14:32:00.821,Heading,291.1369934082031,305.4336242675781,20.0,22.595809936523438,-5.41668701171875,-44.40850830078125,4
2020-05-19 14:32:16.219,Heading,347.38128662109375,1.6779102087020874,20.0,3.6082305908203125,5.451171875,-48.17474365234375,4
2020-05-19 14:32:20.813,Heading,352.4416809082031,6.738329887390137,15.0,1.1389007568359375,6.693634033203125,-47.9725341796875,4
2020-05-19 14:32:24.684,Heading,347.4132080078125,1.7098388671875,15.0,0.4451751708984375,4.9265899658203125,-48.23602294921875,4
2020-05-19 14:32:31.708,Heading,21.215850830078125,35.512489318847656,15.0,-9.4522705078125,1.0564117431640625,-47.3233642578125,4
2020-05-19 14:32:47.198,Heading,61.908470153808594,76.20510864257812,15.0,-17.918472290039062,-7.047882080078125,-43.904052734375,4
2020-05-19 14:33:02.416,Heading,116.98778533935547,131.284423828125,15.0,-9.39556884765625,-24.658233642578125,-40.23828125,4
2020-05-19 14:33:17.905,Heading,163.37875366210938,177.67538452148438,15.0,-0.590240478515625,-31.152664184570312,-36.4130859375,4
2020-05-19 14:33:25.560,Heading,168.4014434814453,182.6980743408203,15.0,2.7396240234375,-34.798919677734375,-33.30712890625,4
2020-05-19 14:33:46.361,Heading,205.88351440429688,220.18014526367188,15.0,12.886260986328125,-30.186325073242188,-35.478271484375,5
2020-05-19 14:33:47.982,Heading,200.75938415527344,215.05601501464844,15.0,12.458953857421875,-25.599334716796875,-38.8848876953125,5
2020-05-19 14:34:01.760,Heading,247.63040161132812,261.9270324707031,15.0,21.183990478515625,-18.476898193359375,-39.94195556640625,5
2020-05-19 14:34:17.249,Heading,295.7124328613281,310.0090637207031,15.0,26.09246826171875,-11.266693115234375,-40.95098876953125,5
2020-05-19 14:34:18.331,Heading,290.62872314453125,304.92535400390625,15.0,16.778793334960938,-12.939163208007812,-44.21429443359375,5
2020-05-19 14:34:18.783,Heading,285.43450927734375,299.73114013671875,15.0,12.971328735351562,-9.582260131835938,-45.97344970703125,5
2020-05-19 14:34:32.385,Heading,356.5065002441406,10.803149223327637,15.0,-0.71038818359375,-1.1616363525390625,-48.4267578125,5
2020-05-19 14:34:32.560,Heading,350.76263427734375,5.059271812438965,15.0,2.0279998779296875,-0.1776885986328125,-48.79534912109375,5
2020-05-19 14:34:32.830,Heading,345.6524658203125,359.9490966796875,15.0,1.7738189697265625,1.520233154296875,-48.6588134765625,5
2020-05-19 14:34:37.243,Heading,340.6207275390625,354.9173583984375,15.0,1.8859100341796875,5.2932891845703125,-48.35479736328125,5
2020-05-19 14:34:47.959,Heading,23.563812255859375,37.860450744628906,15.0,-9.445144653320312,4.5883331298828125,-47.49920654296875,5
2020-05-19 14:35:03.448,Heading,62.42021942138672,76.71685791015625,15.0,-18.755233764648438,-7.5844268798828125,-43.86639404296875,5
2020-05-19 14:35:18.848,Heading,112.50048065185547,126.797119140625,15.0,-15.252487182617188,-24.467453002929688,-38.37860107421875,5
2020-05-19 14:35:34.335,Heading,163.23533630371094,177.53196716308594,15.0,-1.4112548828125,-31.491714477539062,-35.75341796875,5
2020-05-19 14:35:58.650,Heading,203.94508361816406,218.24171447753906,15.0,12.809722900390625,-31.015609741210938,-34.96112060546875,6
2020-05-19 14:36:14.140,Heading,240.65553283691406,254.95216369628906,15.0,20.921722412109375,-22.755218505859375,-38.25921630859375,6
2020-05-19 14:36:29.719,Heading,286.68756103515625,300.98419189453125,15.0,18.018646240234375,-5.048309326171875,-45.48822021484375,6
2020-05-19 14:36:45.208,Heading,343.25994873046875,357.55657958984375,15.0,0.57305908203125,6.121917724609375,-48.1707763671875,6
2020-05-19 14:36:52.955,Heading,338.2563171386719,352.5529479980469,15.0,2.6890411376953125,4.10137939453125,-48.52972412109375,6
2020-05-19 14:37:00.697,Heading,19.807918548583984,34.104557037353516,15.0,-10.432266235351562,0.2208099365234375,-47.1317138671875,6
2020-05-19 14:37:16.187,Heading,64.7962875366211,79.09292602539062,15.0,-19.0250244140625,-9.896591186523438,-42.77117919921875,6
2020-05-19 14:37:19.880,Heading,59.48808288574219,73.78472137451172,15.0,-19.558425903320312,-9.428985595703125,-43.11712646484375,6
2020-05-19 14:37:31.675,Heading,113.65777587890625,127.95441436767578,15.0,-16.22296142578125,-24.664794921875,-37.46661376953125,6
2020-05-19 14:37:47.255,Heading,166.00404357910156,180.30067443847656,15.0,0.4178466796875,-31.574005126953125,-35.47711181640625,6
2020-05-19 14:37:52.390,Heading,160.9176483154297,175.2142791748047,15.0,-2.5032196044921875,-36.18617248535156,-31.19293212890625,6
2020-05-19 14:38:14.542,Heading,202.82447814941406,217.12110900878906,15.0,12.517471313476562,-29.862472534179688,-35.594970703125,8
2020-05-19 14:38:30.031,Heading,241.68829345703125,255.98492431640625,15.0,20.129287719726562,-17.8948974609375,-41.24761962890625,8
2020-05-19 14:38:45.521,Heading,289.8890380859375,304.1856689453125,15.0,18.637115478515625,-1.397491455078125,-46.06298828125,8
2020-05-19 14:39:01.010,Heading,347.69049072265625,1.9871363639831543,15.0,-2.707611083984375,8.724472045898438,-47.83160400390625,8
