2020-05-19 14:40:29.168,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.196,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.197,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.227,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.228,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.264,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-78,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.265,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-77,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.290,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.291,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.354,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.355,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.389,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-79,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.390,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-78,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.423,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.424,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.453,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.454,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.487,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-79,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.488,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-79,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.549,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.551,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.583,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-71,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.584,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.615,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-80,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.616,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-80,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.644,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.646,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.680,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.681,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.714,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.715,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.812,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.814,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.846,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-81,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.848,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-80,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.910,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.913,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.972,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-80,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:29.973,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-80,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.004,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.005,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.036,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.037,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.067,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.068,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.098,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-80,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.099,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-80,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.127,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.129,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.159,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.160,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.192,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.192,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.223,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-80,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.224,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-80,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.508,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.509,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-75,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.542,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.543,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.670,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.671,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.705,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-79,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.706,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-79,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.734,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.735,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.797,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.930,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-78,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.932,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-78,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.963,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.965,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.995,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:30.997,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-75,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.030,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.031,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.065,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-79,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.066,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-79,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.096,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.098,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-75,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.133,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.134,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.165,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-79,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.166,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-79,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.196,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-79,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.198,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-79,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.230,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.232,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-75,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.260,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.263,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.293,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-79,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.295,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-79,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.325,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.327,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.358,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.359,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.391,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.392,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.425,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-79,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.427,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-79,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.457,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.458,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.494,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.496,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.527,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,127,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.560,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,127,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.594,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-71,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.596,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-71,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.624,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,127,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.653,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-70,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.654,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-71,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.688,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,127,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.718,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.720,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.750,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,127,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.780,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-71,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.782,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.811,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,127,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.877,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,127,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.909,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-70,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.910,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.941,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-71,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.942,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:31.975,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,127,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.004,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.005,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.038,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-70,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.039,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.068,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,127,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.102,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-76,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.103,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-76,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.134,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,127,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.165,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.166,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-71,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.195,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,127,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.227,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-76,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.229,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-75,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.255,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,127,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.291,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.292,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-72,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.325,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,127,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.358,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-77,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.359,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-76,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.386,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-75,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.387,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-75,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.420,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.421,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.454,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-78,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.455,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-77,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.483,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.484,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.514,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.516,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.547,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.549,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.578,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-78,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.579,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-77,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.612,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.613,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.645,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,127,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.680,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-75,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.681,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-75,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.709,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-79,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.711,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-78,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.808,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-78,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.809,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-78,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.871,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-75,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.872,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.903,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.904,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.937,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-78,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.938,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-78,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.968,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.969,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.998,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:32.999,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:33.029,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:33.030,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:33.062,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-78,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:33.064,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-77,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:33.095,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:33.095,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-73,BlueProxTx,-999.0,-1.0,10
2020-05-19 14:40:33.126,Bluetooth,241F27DD-619B-8028-5792-57B777E5D885,-74,BlueProxTx,-999.0,-1.0,10
