2020-05-19 14:40:28.680,session_id,pact_20200519142025389,10
2020-05-19 14:40:44.167,session_id,pact_20200519142025389,10
2020-05-19 14:40:59.631,session_id,pact_20200519142025389,10
2020-05-19 14:41:15.122,session_id,pact_20200519142025389,10
2020-05-19 14:41:30.629,session_id,pact_20200519142025389,10
2020-05-19 14:41:46.138,session_id,pact_20200519142025389,10
2020-05-19 14:42:01.639,session_id,pact_20200519142025389,10
2020-05-19 14:42:17.153,session_id,pact_20200519142025389,10
2020-05-19 14:42:49.131,session_id,pact_20200519142025389,12
2020-05-19 14:43:04.621,session_id,pact_20200519142025389,12
2020-05-19 14:43:20.114,session_id,pact_20200519142025389,12
2020-05-19 14:43:35.615,session_id,pact_20200519142025389,12
2020-05-19 14:43:51.032,session_id,pact_20200519142025389,12
2020-05-19 14:44:06.211,session_id,pact_20200519142025389,12
2020-05-19 14:44:21.631,session_id,pact_20200519142025389,12
2020-05-19 14:44:37.138,session_id,pact_20200519142025389,12
2020-05-19 14:45:04.102,session_id,pact_20200519142025389,15
2020-05-19 14:45:19.612,session_id,pact_20200519142025389,15
2020-05-19 14:45:35.033,session_id,pact_20200519142025389,15
2020-05-19 14:45:50.515,session_id,pact_20200519142025389,15
2020-05-19 14:46:05.919,session_id,pact_20200519142025389,15
2020-05-19 14:46:21.341,session_id,pact_20200519142025389,15
2020-05-19 14:46:36.850,session_id,pact_20200519142025389,15
2020-05-19 14:46:52.358,session_id,pact_20200519142025389,15
2020-05-19 14:28:45.401,session_id,pact_20200519142025389,3
2020-05-19 14:29:00.667,session_id,pact_20200519142025389,3
2020-05-19 14:29:16.154,session_id,pact_20200519142025389,3
2020-05-19 14:29:31.663,session_id,pact_20200519142025389,3
2020-05-19 14:29:47.165,session_id,pact_20200519142025389,3
2020-05-19 14:30:02.360,session_id,pact_20200519142025389,3
2020-05-19 14:30:17.872,session_id,pact_20200519142025389,3
2020-05-19 14:30:33.060,session_id,pact_20200519142025389,3
2020-05-19 14:31:29.730,session_id,pact_20200519142025389,4
2020-05-19 14:31:45.221,session_id,pact_20200519142025389,4
2020-05-19 14:32:00.724,session_id,pact_20200519142025389,4
2020-05-19 14:32:16.144,session_id,pact_20200519142025389,4
2020-05-19 14:32:31.651,session_id,pact_20200519142025389,4
2020-05-19 14:32:47.158,session_id,pact_20200519142025389,4
2020-05-19 14:33:02.359,session_id,pact_20200519142025389,4
2020-05-19 14:33:17.849,session_id,pact_20200519142025389,4
2020-05-19 14:33:46.285,session_id,pact_20200519142025389,5
2020-05-19 14:34:01.724,session_id,pact_20200519142025389,5
2020-05-19 14:34:17.213,session_id,pact_20200519142025389,5
2020-05-19 14:34:32.359,session_id,pact_20200519142025389,5
2020-05-19 14:34:47.865,session_id,pact_20200519142025389,5
2020-05-19 14:35:03.354,session_id,pact_20200519142025389,5
2020-05-19 14:35:18.778,session_id,pact_20200519142025389,5
2020-05-19 14:35:34.276,session_id,pact_20200519142025389,5
2020-05-19 14:35:58.595,session_id,pact_20200519142025389,6
2020-05-19 14:36:14.108,session_id,pact_20200519142025389,6
2020-05-19 14:36:29.620,session_id,pact_20200519142025389,6
2020-05-19 14:36:45.127,session_id,pact_20200519142025389,6
2020-05-19 14:37:00.629,session_id,pact_20200519142025389,6
2020-05-19 14:37:16.136,session_id,pact_20200519142025389,6
2020-05-19 14:37:31.644,session_id,pact_20200519142025389,6
2020-05-19 14:37:47.153,session_id,pact_20200519142025389,6
2020-05-19 14:38:14.486,session_id,pact_20200519142025389,8
2020-05-19 14:38:29.966,session_id,pact_20200519142025389,8
2020-05-19 14:38:45.473,session_id,pact_20200519142025389,8
2020-05-19 14:39:00.962,session_id,pact_20200519142025389,8
2020-05-19 14:39:16.450,session_id,pact_20200519142025389,8
2020-05-19 14:39:31.741,session_id,pact_20200519142025389,8
2020-05-19 14:39:47.253,session_id,pact_20200519142025389,8
2020-05-19 14:40:02.356,session_id,pact_20200519142025389,8
