2020-05-12 15:15:57.908,Altitude,0.0,100.53905487060547,10
2020-05-12 15:15:58.928,Altitude,-0.6103744506835938,100.54634094238281,10
2020-05-12 15:15:59.949,Altitude,-0.7345657348632812,100.54782104492188,10
2020-05-12 15:16:00.970,Altitude,-0.901031494140625,100.5498046875,10
2020-05-12 15:16:01.992,Altitude,-0.7345657348632812,100.54782104492188,10
2020-05-12 15:16:03.015,Altitude,-0.7345657348632812,100.54782104492188,10
2020-05-12 15:16:03.996,Altitude,-0.65264892578125,100.54685974121094,10
2020-05-12 15:16:04.941,Altitude,-0.7345657348632812,100.54782104492188,10
2020-05-12 15:16:05.887,Altitude,-0.7530593872070312,100.54804992675781,10
2020-05-12 15:16:06.831,Altitude,-0.8032608032226562,100.54864501953125,10
2020-05-12 15:16:13.109,Altitude,0.0,100.55172729492188,10
2020-05-12 15:16:14.130,Altitude,0.10833740234375,100.5504379272461,10
2020-05-12 15:16:15.151,Altitude,0.21666717529296875,100.54914855957031,10
2020-05-12 15:16:16.172,Altitude,0.33821868896484375,100.54769897460938,10
2020-05-12 15:16:17.193,Altitude,0.4465484619140625,100.54641723632812,10
2020-05-12 15:16:18.214,Altitude,0.45183563232421875,100.54634094238281,10
2020-05-12 15:16:19.195,Altitude,0.602447509765625,100.5445556640625,10
2020-05-12 15:16:20.140,Altitude,0.6315155029296875,100.544189453125,10
2020-05-12 15:16:21.084,Altitude,0.7134246826171875,100.5432357788086,10
2020-05-12 15:16:22.029,Altitude,0.7477798461914062,100.5428237915039,10
2020-05-12 15:16:28.495,Altitude,0.0,100.54176330566406,10
2020-05-12 15:16:29.515,Altitude,0.0211334228515625,100.54151916503906,10
2020-05-12 15:16:30.536,Altitude,0.04227447509765625,100.5412826538086,10
2020-05-12 15:16:31.556,Altitude,0.05812835693359375,100.54106140136719,10
2020-05-12 15:16:32.576,Altitude,0.07398223876953125,100.54088592529297,10
2020-05-12 15:16:33.596,Altitude,0.068695068359375,100.54094696044922,10
2020-05-12 15:16:34.578,Altitude,0.07398223876953125,100.54088592529297,10
2020-05-12 15:16:35.523,Altitude,0.0977630615234375,100.54061126708984,10
2020-05-12 15:16:36.469,Altitude,0.12418365478515625,100.54029846191406,10
2020-05-12 15:16:37.413,Altitude,0.1796722412109375,100.53963470458984,10
2020-05-12 15:16:44.031,Altitude,0.0,100.54805755615234,10
2020-05-12 15:16:45.053,Altitude,0.16382598876953125,100.54610443115234,10
2020-05-12 15:16:46.076,Altitude,0.1611785888671875,100.54612731933594,10
2020-05-12 15:16:47.097,Altitude,0.32764434814453125,100.54415130615234,10
2020-05-12 15:16:48.118,Altitude,0.39899444580078125,100.54328155517578,10
2020-05-12 15:16:49.140,Altitude,0.39899444580078125,100.54328155517578,10
2020-05-12 15:16:50.121,Altitude,0.3778533935546875,100.54354095458984,10
2020-05-12 15:16:51.066,Altitude,0.3778533935546875,100.54354095458984,10
2020-05-12 15:16:52.012,Altitude,0.3778533935546875,100.54354095458984,10
2020-05-12 15:16:52.957,Altitude,0.36992645263671875,100.54363250732422,10
2020-05-12 15:16:59.540,Altitude,0.0,100.54273986816406,10
2020-05-12 15:17:00.561,Altitude,-0.0158538818359375,100.5429458618164,10
2020-05-12 15:17:01.582,Altitude,0.0,100.54273986816406,10
2020-05-12 15:17:02.603,Altitude,-0.0343475341796875,100.54315185546875,10
2020-05-12 15:17:03.624,Altitude,-0.11890411376953125,100.54415893554688,10
2020-05-12 15:17:04.644,Altitude,-0.11890411376953125,100.54415893554688,10
2020-05-12 15:17:05.626,Altitude,-0.1611785888671875,100.54468536376953,10
2020-05-12 15:17:06.571,Altitude,-0.1611785888671875,100.54468536376953,10
2020-05-12 15:17:07.516,Altitude,-0.29065704345703125,100.54623413085938,10
2020-05-12 15:17:08.461,Altitude,-0.29065704345703125,100.54623413085938,10
2020-05-12 15:17:15.004,Altitude,0.0,100.54615783691406,10
2020-05-12 15:17:16.025,Altitude,-0.0977630615234375,100.54730224609375,10
2020-05-12 15:17:17.047,Altitude,-0.05284881591796875,100.54678344726562,10
2020-05-12 15:17:18.068,Altitude,-0.05284881591796875,100.54678344726562,10
2020-05-12 15:17:19.090,Altitude,-0.05284881591796875,100.54678344726562,10
2020-05-12 15:17:20.112,Altitude,-0.05284881591796875,100.54678344726562,10
2020-05-12 15:17:21.093,Altitude,-0.01849365234375,100.5463638305664,10
2020-05-12 15:17:22.039,Altitude,-0.013214111328125,100.54631042480469,10
2020-05-12 15:17:22.983,Altitude,-0.01056671142578125,100.54627227783203,10
2020-05-12 15:17:23.928,Altitude,0.01056671142578125,100.5460433959961,10
2020-05-12 15:17:30.430,Altitude,0.0,100.55196380615234,10
2020-05-12 15:17:31.451,Altitude,-0.00792694091796875,100.55204772949219,10
2020-05-12 15:17:32.473,Altitude,0.0,100.55196380615234,10
2020-05-12 15:17:33.495,Altitude,0.01849365234375,100.55172729492188,10
2020-05-12 15:17:34.515,Altitude,0.04227447509765625,100.55146789550781,10
2020-05-12 15:17:35.537,Altitude,0.10569000244140625,100.55068969726562,10
2020-05-12 15:17:36.517,Altitude,0.28008270263671875,100.54862213134766,10
2020-05-12 15:17:37.462,Altitude,0.29593658447265625,100.54842376708984,10
2020-05-12 15:17:38.409,Altitude,0.430694580078125,100.54682922363281,10
2020-05-12 15:17:39.351,Altitude,0.576019287109375,100.5450668334961,10
2020-05-12 15:17:45.966,Altitude,0.0,100.54447174072266,10
2020-05-12 15:17:46.987,Altitude,-0.0105743408203125,100.54460906982422,10
