2020-05-12 13:11:28.910,session_id,pact_20200512130016427,10
2020-05-12 13:11:44.163,session_id,pact_20200512130016427,10
2020-05-12 13:11:59.244,session_id,pact_20200512130016427,10
2020-05-12 13:12:14.757,session_id,pact_20200512130016427,10
2020-05-12 13:12:29.929,session_id,pact_20200512130016427,10
2020-05-12 13:12:45.248,session_id,pact_20200512130016427,10
2020-05-12 13:13:00.744,session_id,pact_20200512130016427,10
2020-05-12 13:13:16.115,session_id,pact_20200512130016427,10
2020-05-12 13:13:34.936,session_id,pact_20200512130016427,12
2020-05-12 13:13:50.313,session_id,pact_20200512130016427,12
2020-05-12 13:14:05.831,session_id,pact_20200512130016427,12
2020-05-12 13:14:21.331,session_id,pact_20200512130016427,12
2020-05-12 13:14:36.403,session_id,pact_20200512130016427,12
2020-05-12 13:14:51.850,session_id,pact_20200512130016427,12
2020-05-12 13:15:07.358,session_id,pact_20200512130016427,12
2020-05-12 13:15:22.877,session_id,pact_20200512130016427,12
2020-05-12 13:15:39.622,session_id,pact_20200512130016427,15
2020-05-12 13:15:55.101,session_id,pact_20200512130016427,15
2020-05-12 13:16:10.618,session_id,pact_20200512130016427,15
2020-05-12 13:16:25.935,session_id,pact_20200512130016427,15
2020-05-12 13:16:41.403,session_id,pact_20200512130016427,15
2020-05-12 13:16:56.835,session_id,pact_20200512130016427,15
2020-05-12 13:17:12.248,session_id,pact_20200512130016427,15
2020-05-12 13:17:27.698,session_id,pact_20200512130016427,15
2020-05-12 13:01:04.779,session_id,pact_20200512130016427,3
2020-05-12 13:01:20.284,session_id,pact_20200512130016427,3
2020-05-12 13:01:35.577,session_id,pact_20200512130016427,3
2020-05-12 13:01:51.070,session_id,pact_20200512130016427,3
2020-05-12 13:02:06.402,session_id,pact_20200512130016427,3
2020-05-12 13:02:21.841,session_id,pact_20200512130016427,3
2020-05-12 13:02:37.240,session_id,pact_20200512130016427,3
2020-05-12 13:02:52.704,session_id,pact_20200512130016427,3
2020-05-12 13:03:10.568,session_id,pact_20200512130016427,4
2020-05-12 13:03:25.892,session_id,pact_20200512130016427,4
2020-05-12 13:03:41.402,session_id,pact_20200512130016427,4
2020-05-12 13:03:56.893,session_id,pact_20200512130016427,4
2020-05-12 13:04:12.314,session_id,pact_20200512130016427,4
2020-05-12 13:04:27.830,session_id,pact_20200512130016427,4
2020-05-12 13:04:43.282,session_id,pact_20200512130016427,4
2020-05-12 13:04:58.546,session_id,pact_20200512130016427,4
2020-05-12 13:05:15.841,session_id,pact_20200512130016427,5
2020-05-12 13:05:31.345,session_id,pact_20200512130016427,5
2020-05-12 13:05:46.402,session_id,pact_20200512130016427,5
2020-05-12 13:06:01.838,session_id,pact_20200512130016427,5
2020-05-12 13:06:17.176,session_id,pact_20200512130016427,5
2020-05-12 13:06:32.668,session_id,pact_20200512130016427,5
2020-05-12 13:06:48.184,session_id,pact_20200512130016427,5
2020-05-12 13:07:03.557,session_id,pact_20200512130016427,5
2020-05-12 13:07:20.648,session_id,pact_20200512130016427,6
2020-05-12 13:07:35.898,session_id,pact_20200512130016427,6
2020-05-12 13:07:51.402,session_id,pact_20200512130016427,6
2020-05-12 13:08:06.830,session_id,pact_20200512130016427,6
2020-05-12 13:08:22.221,session_id,pact_20200512130016427,6
2020-05-12 13:08:37.699,session_id,pact_20200512130016427,6
2020-05-12 13:08:53.207,session_id,pact_20200512130016427,6
2020-05-12 13:09:08.575,session_id,pact_20200512130016427,6
2020-05-12 13:09:24.722,session_id,pact_20200512130016427,8
2020-05-12 13:09:39.947,session_id,pact_20200512130016427,8
2020-05-12 13:09:55.062,session_id,pact_20200512130016427,8
2020-05-12 13:10:10.481,session_id,pact_20200512130016427,8
2020-05-12 13:10:25.966,session_id,pact_20200512130016427,8
2020-05-12 13:10:41.402,session_id,pact_20200512130016427,8
2020-05-12 13:10:56.847,session_id,pact_20200512130016427,8
2020-05-12 13:11:12.221,session_id,pact_20200512130016427,8
