2020-05-12 13:11:28.911,beacon_subject,front pants pocket,sitting,10
2020-05-12 13:11:44.163,beacon_subject,front pants pocket,sitting,10
2020-05-12 13:11:59.245,beacon_subject,front pants pocket,sitting,10
2020-05-12 13:12:14.758,beacon_subject,front pants pocket,sitting,10
2020-05-12 13:12:29.930,beacon_subject,front pants pocket,sitting,10
2020-05-12 13:12:45.249,beacon_subject,front pants pocket,sitting,10
2020-05-12 13:13:00.745,beacon_subject,front pants pocket,sitting,10
2020-05-12 13:13:16.116,beacon_subject,front pants pocket,sitting,10
2020-05-12 13:13:34.936,beacon_subject,front pants pocket,sitting,12
2020-05-12 13:13:50.313,beacon_subject,front pants pocket,sitting,12
2020-05-12 13:14:05.832,beacon_subject,front pants pocket,sitting,12
2020-05-12 13:14:21.332,beacon_subject,front pants pocket,sitting,12
2020-05-12 13:14:36.404,beacon_subject,front pants pocket,sitting,12
2020-05-12 13:14:51.851,beacon_subject,front pants pocket,sitting,12
2020-05-12 13:15:07.359,beacon_subject,front pants pocket,sitting,12
2020-05-12 13:15:22.878,beacon_subject,front pants pocket,sitting,12
2020-05-12 13:15:39.622,beacon_subject,front pants pocket,sitting,15
2020-05-12 13:15:55.101,beacon_subject,front pants pocket,sitting,15
2020-05-12 13:16:10.619,beacon_subject,front pants pocket,sitting,15
2020-05-12 13:16:25.936,beacon_subject,front pants pocket,sitting,15
2020-05-12 13:16:41.404,beacon_subject,front pants pocket,sitting,15
2020-05-12 13:16:56.835,beacon_subject,front pants pocket,sitting,15
2020-05-12 13:17:12.249,beacon_subject,front pants pocket,sitting,15
2020-05-12 13:17:27.699,beacon_subject,front pants pocket,sitting,15
2020-05-12 13:01:04.779,beacon_subject,front pants pocket,sitting,3
2020-05-12 13:01:20.285,beacon_subject,front pants pocket,sitting,3
2020-05-12 13:01:35.578,beacon_subject,front pants pocket,sitting,3
2020-05-12 13:01:51.071,beacon_subject,front pants pocket,sitting,3
2020-05-12 13:02:06.403,beacon_subject,front pants pocket,sitting,3
2020-05-12 13:02:21.841,beacon_subject,front pants pocket,sitting,3
2020-05-12 13:02:37.241,beacon_subject,front pants pocket,sitting,3
2020-05-12 13:02:52.705,beacon_subject,front pants pocket,sitting,3
2020-05-12 13:03:10.568,beacon_subject,front pants pocket,sitting,4
2020-05-12 13:03:25.893,beacon_subject,front pants pocket,sitting,4
2020-05-12 13:03:41.403,beacon_subject,front pants pocket,sitting,4
2020-05-12 13:03:56.893,beacon_subject,front pants pocket,sitting,4
2020-05-12 13:04:12.315,beacon_subject,front pants pocket,sitting,4
2020-05-12 13:04:27.831,beacon_subject,front pants pocket,sitting,4
2020-05-12 13:04:43.283,beacon_subject,front pants pocket,sitting,4
2020-05-12 13:04:58.546,beacon_subject,front pants pocket,sitting,4
2020-05-12 13:05:15.842,beacon_subject,front pants pocket,sitting,5
2020-05-12 13:05:31.346,beacon_subject,front pants pocket,sitting,5
2020-05-12 13:05:46.403,beacon_subject,front pants pocket,sitting,5
2020-05-12 13:06:01.839,beacon_subject,front pants pocket,sitting,5
2020-05-12 13:06:17.177,beacon_subject,front pants pocket,sitting,5
2020-05-12 13:06:32.669,beacon_subject,front pants pocket,sitting,5
2020-05-12 13:06:48.185,beacon_subject,front pants pocket,sitting,5
2020-05-12 13:07:03.558,beacon_subject,front pants pocket,sitting,5
2020-05-12 13:07:20.649,beacon_subject,front pants pocket,sitting,6
2020-05-12 13:07:35.899,beacon_subject,front pants pocket,sitting,6
2020-05-12 13:07:51.403,beacon_subject,front pants pocket,sitting,6
2020-05-12 13:08:06.831,beacon_subject,front pants pocket,sitting,6
2020-05-12 13:08:22.222,beacon_subject,front pants pocket,sitting,6
2020-05-12 13:08:37.700,beacon_subject,front pants pocket,sitting,6
2020-05-12 13:08:53.207,beacon_subject,front pants pocket,sitting,6
2020-05-12 13:09:08.575,beacon_subject,front pants pocket,sitting,6
2020-05-12 13:09:24.723,beacon_subject,front pants pocket,sitting,8
2020-05-12 13:09:39.948,beacon_subject,front pants pocket,sitting,8
2020-05-12 13:09:55.063,beacon_subject,front pants pocket,sitting,8
2020-05-12 13:10:10.482,beacon_subject,front pants pocket,sitting,8
2020-05-12 13:10:25.967,beacon_subject,front pants pocket,sitting,8
2020-05-12 13:10:41.403,beacon_subject,front pants pocket,sitting,8
2020-05-12 13:10:56.848,beacon_subject,front pants pocket,sitting,8
2020-05-12 13:11:12.222,beacon_subject,front pants pocket,sitting,8
