2020-05-19T17:34:17.035Z,partner_pose,sitting,10
2020-05-19T17:34:35.374Z,partner_pose,sitting,10
2020-05-19T17:34:54.074Z,partner_pose,sitting,10
2020-05-19T17:35:12.889Z,partner_pose,sitting,10
2020-05-19T17:35:31.673Z,partner_pose,sitting,10
2020-05-19T17:35:49.994Z,partner_pose,sitting,10
2020-05-19T17:36:08.707Z,partner_pose,sitting,10
2020-05-19T17:36:27.507Z,partner_pose,sitting,10
2020-05-19T17:37:29.204Z,partner_pose,sitting,12
2020-05-19T17:37:47.907Z,partner_pose,sitting,12
2020-05-19T17:38:06.640Z,partner_pose,sitting,12
2020-05-19T17:38:24.993Z,partner_pose,sitting,12
2020-05-19T17:38:43.817Z,partner_pose,sitting,12
2020-05-19T17:39:02.573Z,partner_pose,sitting,12
2020-05-19T17:39:21.139Z,partner_pose,sitting,12
2020-05-19T17:39:39.873Z,partner_pose,sitting,12
2020-05-19T17:40:04.640Z,partner_pose,sitting,15
2020-05-19T17:40:23.072Z,partner_pose,sitting,15
2020-05-19T17:40:41.739Z,partner_pose,sitting,15
2020-05-19T17:40:59.993Z,partner_pose,sitting,15
2020-05-19T17:41:18.739Z,partner_pose,sitting,15
2020-05-19T17:41:37.539Z,partner_pose,sitting,15
2020-05-19T17:41:56.339Z,partner_pose,sitting,15
2020-05-19T17:42:14.993Z,partner_pose,sitting,15
2020-05-19T17:17:22.438Z,partner_pose,sitting,3
2020-05-19T17:17:40.522Z,partner_pose,sitting,3
2020-05-19T17:19:35.594Z,partner_pose,sitting,3
2020-05-19T17:19:54.145Z,partner_pose,sitting,3
2020-05-19T17:20:12.911Z,partner_pose,sitting,3
2020-05-19T17:20:31.677Z,partner_pose,sitting,3
2020-05-19T17:20:49.996Z,partner_pose,sitting,3
2020-05-19T17:21:08.677Z,partner_pose,sitting,3
2020-05-19T17:21:27.491Z,partner_pose,sitting,3
2020-05-19T17:21:46.310Z,partner_pose,sitting,3
2020-05-19T17:23:11.240Z,partner_pose,sitting,4
2020-05-19T17:23:29.843Z,partner_pose,sitting,4
2020-05-19T17:23:48.642Z,partner_pose,sitting,4
2020-05-19T17:24:07.376Z,partner_pose,sitting,4
2020-05-19T17:24:26.109Z,partner_pose,sitting,4
2020-05-19T17:24:44.843Z,partner_pose,sitting,4
2020-05-19T17:25:03.643Z,partner_pose,sitting,4
2020-05-19T17:25:22.443Z,partner_pose,sitting,4
2020-05-19T17:26:00.085Z,partner_pose,sitting,5
2020-05-19T17:26:18.909Z,partner_pose,sitting,5
2020-05-19T17:26:37.643Z,partner_pose,sitting,5
2020-05-19T17:26:56.309Z,partner_pose,sitting,5
2020-05-19T17:27:14.995Z,partner_pose,sitting,5
2020-05-19T17:27:33.675Z,partner_pose,sitting,5
2020-05-19T17:27:52.490Z,partner_pose,sitting,5
2020-05-19T17:28:11.242Z,partner_pose,sitting,5
2020-05-19T17:28:39.766Z,partner_pose,sitting,6
2020-05-19T17:28:58.576Z,partner_pose,sitting,6
2020-05-19T17:29:17.309Z,partner_pose,sitting,6
2020-05-19T17:29:35.875Z,partner_pose,sitting,6
2020-05-19T17:29:54.575Z,partner_pose,sitting,6
2020-05-19T17:30:13.375Z,partner_pose,sitting,6
2020-05-19T17:30:31.840Z,partner_pose,sitting,6
2020-05-19T17:30:49.994Z,partner_pose,sitting,6
2020-05-19T17:31:41.735Z,partner_pose,sitting,8
2020-05-19T17:31:59.994Z,partner_pose,sitting,8
2020-05-19T17:32:18.808Z,partner_pose,sitting,8
2020-05-19T17:32:37.575Z,partner_pose,sitting,8
2020-05-19T17:32:56.307Z,partner_pose,sitting,8
2020-05-19T17:33:14.994Z,partner_pose,sitting,8
2020-05-19T17:33:33.807Z,partner_pose,sitting,8
2020-05-19T17:33:52.575Z,partner_pose,sitting,8
