2020-05-19T17:34:17.025Z,app_name,BlueProx,10
2020-05-19T17:34:35.370Z,app_name,BlueProx,10
2020-05-19T17:34:54.070Z,app_name,BlueProx,10
2020-05-19T17:35:12.886Z,app_name,BlueProx,10
2020-05-19T17:35:31.669Z,app_name,BlueProx,10
2020-05-19T17:35:49.990Z,app_name,BlueProx,10
2020-05-19T17:36:08.703Z,app_name,BlueProx,10
2020-05-19T17:36:27.503Z,app_name,BlueProx,10
2020-05-19T17:37:29.194Z,app_name,BlueProx,12
2020-05-19T17:37:47.903Z,app_name,BlueProx,12
2020-05-19T17:38:06.636Z,app_name,BlueProx,12
2020-05-19T17:38:24.989Z,app_name,BlueProx,12
2020-05-19T17:38:43.813Z,app_name,BlueProx,12
2020-05-19T17:39:02.569Z,app_name,BlueProx,12
2020-05-19T17:39:21.135Z,app_name,BlueProx,12
2020-05-19T17:39:39.869Z,app_name,BlueProx,12
2020-05-19T17:40:04.631Z,app_name,BlueProx,15
2020-05-19T17:40:23.068Z,app_name,BlueProx,15
2020-05-19T17:40:41.734Z,app_name,BlueProx,15
2020-05-19T17:40:59.989Z,app_name,BlueProx,15
2020-05-19T17:41:18.736Z,app_name,BlueProx,15
2020-05-19T17:41:37.536Z,app_name,BlueProx,15
2020-05-19T17:41:56.335Z,app_name,BlueProx,15
2020-05-19T17:42:14.989Z,app_name,BlueProx,15
2020-05-19T17:17:22.430Z,app_name,BlueProx,3
2020-05-19T17:17:40.516Z,app_name,BlueProx,3
2020-05-19T17:19:35.589Z,app_name,BlueProx,3
2020-05-19T17:19:54.141Z,app_name,BlueProx,3
2020-05-19T17:20:12.907Z,app_name,BlueProx,3
2020-05-19T17:20:31.674Z,app_name,BlueProx,3
2020-05-19T17:20:49.993Z,app_name,BlueProx,3
2020-05-19T17:21:08.673Z,app_name,BlueProx,3
2020-05-19T17:21:27.487Z,app_name,BlueProx,3
2020-05-19T17:21:46.306Z,app_name,BlueProx,3
2020-05-19T17:23:11.230Z,app_name,BlueProx,4
2020-05-19T17:23:29.839Z,app_name,BlueProx,4
2020-05-19T17:23:48.638Z,app_name,BlueProx,4
2020-05-19T17:24:07.373Z,app_name,BlueProx,4
2020-05-19T17:24:26.106Z,app_name,BlueProx,4
2020-05-19T17:24:44.839Z,app_name,BlueProx,4
2020-05-19T17:25:03.639Z,app_name,BlueProx,4
2020-05-19T17:25:22.439Z,app_name,BlueProx,4
2020-05-19T17:26:00.075Z,app_name,BlueProx,5
2020-05-19T17:26:18.904Z,app_name,BlueProx,5
2020-05-19T17:26:37.639Z,app_name,BlueProx,5
2020-05-19T17:26:56.305Z,app_name,BlueProx,5
2020-05-19T17:27:14.991Z,app_name,BlueProx,5
2020-05-19T17:27:33.672Z,app_name,BlueProx,5
2020-05-19T17:27:52.487Z,app_name,BlueProx,5
2020-05-19T17:28:11.238Z,app_name,BlueProx,5
2020-05-19T17:28:39.757Z,app_name,BlueProx,6
2020-05-19T17:28:58.572Z,app_name,BlueProx,6
2020-05-19T17:29:17.305Z,app_name,BlueProx,6
2020-05-19T17:29:35.871Z,app_name,BlueProx,6
2020-05-19T17:29:54.571Z,app_name,BlueProx,6
2020-05-19T17:30:13.371Z,app_name,BlueProx,6
2020-05-19T17:30:31.836Z,app_name,BlueProx,6
2020-05-19T17:30:49.990Z,app_name,BlueProx,6
2020-05-19T17:31:41.726Z,app_name,BlueProx,8
2020-05-19T17:31:59.990Z,app_name,BlueProx,8
2020-05-19T17:32:18.804Z,app_name,BlueProx,8
2020-05-19T17:32:37.571Z,app_name,BlueProx,8
2020-05-19T17:32:56.303Z,app_name,BlueProx,8
2020-05-19T17:33:14.991Z,app_name,BlueProx,8
2020-05-19T17:33:33.804Z,app_name,BlueProx,8
2020-05-19T17:33:52.571Z,app_name,BlueProx,8
