2020-05-19T17:34:17.025Z,self_activity,unknown,10
2020-05-19T17:34:35.369Z,self_activity,unknown,10
2020-05-19T17:34:54.069Z,self_activity,unknown,10
2020-05-19T17:35:12.885Z,self_activity,unknown,10
2020-05-19T17:35:31.668Z,self_activity,unknown,10
2020-05-19T17:35:49.989Z,self_activity,unknown,10
2020-05-19T17:36:08.702Z,self_activity,unknown,10
2020-05-19T17:36:27.502Z,self_activity,unknown,10
2020-05-19T17:37:29.194Z,self_activity,unknown,12
2020-05-19T17:37:47.902Z,self_activity,unknown,12
2020-05-19T17:38:06.635Z,self_activity,unknown,12
2020-05-19T17:38:24.988Z,self_activity,unknown,12
2020-05-19T17:38:43.813Z,self_activity,unknown,12
2020-05-19T17:39:02.568Z,self_activity,unknown,12
2020-05-19T17:39:21.135Z,self_activity,unknown,12
2020-05-19T17:39:39.868Z,self_activity,unknown,12
2020-05-19T17:40:04.631Z,self_activity,unknown,15
2020-05-19T17:40:23.068Z,self_activity,unknown,15
2020-05-19T17:40:41.733Z,self_activity,unknown,15
2020-05-19T17:40:59.988Z,self_activity,unknown,15
2020-05-19T17:41:18.735Z,self_activity,unknown,15
2020-05-19T17:41:37.535Z,self_activity,unknown,15
2020-05-19T17:41:56.334Z,self_activity,unknown,15
2020-05-19T17:42:14.988Z,self_activity,unknown,15
2020-05-19T17:17:22.429Z,self_activity,unknown,3
2020-05-19T17:17:40.516Z,self_activity,unknown,3
2020-05-19T17:19:35.588Z,self_activity,unknown,3
2020-05-19T17:19:54.140Z,self_activity,unknown,3
2020-05-19T17:20:12.907Z,self_activity,unknown,3
2020-05-19T17:20:31.673Z,self_activity,unknown,3
2020-05-19T17:20:49.992Z,self_activity,unknown,3
2020-05-19T17:21:08.672Z,self_activity,unknown,3
2020-05-19T17:21:27.486Z,self_activity,unknown,3
2020-05-19T17:21:46.306Z,self_activity,unknown,3
2020-05-19T17:23:11.229Z,self_activity,unknown,4
2020-05-19T17:23:29.838Z,self_activity,unknown,4
2020-05-19T17:23:48.638Z,self_activity,unknown,4
2020-05-19T17:24:07.372Z,self_activity,unknown,4
2020-05-19T17:24:26.105Z,self_activity,unknown,4
2020-05-19T17:24:44.838Z,self_activity,unknown,4
2020-05-19T17:25:03.638Z,self_activity,unknown,4
2020-05-19T17:25:22.439Z,self_activity,unknown,4
2020-05-19T17:26:00.075Z,self_activity,unknown,5
2020-05-19T17:26:18.904Z,self_activity,unknown,5
2020-05-19T17:26:37.638Z,self_activity,unknown,5
2020-05-19T17:26:56.305Z,self_activity,unknown,5
2020-05-19T17:27:14.991Z,self_activity,unknown,5
2020-05-19T17:27:33.671Z,self_activity,unknown,5
2020-05-19T17:27:52.486Z,self_activity,unknown,5
2020-05-19T17:28:11.238Z,self_activity,unknown,5
2020-05-19T17:28:39.756Z,self_activity,unknown,6
2020-05-19T17:28:58.571Z,self_activity,unknown,6
2020-05-19T17:29:17.304Z,self_activity,unknown,6
2020-05-19T17:29:35.870Z,self_activity,unknown,6
2020-05-19T17:29:54.571Z,self_activity,unknown,6
2020-05-19T17:30:13.370Z,self_activity,unknown,6
2020-05-19T17:30:31.835Z,self_activity,unknown,6
2020-05-19T17:30:49.989Z,self_activity,unknown,6
2020-05-19T17:31:41.725Z,self_activity,unknown,8
2020-05-19T17:31:59.989Z,self_activity,unknown,8
2020-05-19T17:32:18.803Z,self_activity,unknown,8
2020-05-19T17:32:37.570Z,self_activity,unknown,8
2020-05-19T17:32:56.303Z,self_activity,unknown,8
2020-05-19T17:33:14.990Z,self_activity,unknown,8
2020-05-19T17:33:33.803Z,self_activity,unknown,8
2020-05-19T17:33:52.570Z,self_activity,unknown,8
