2020-05-19T17:34:17.024Z,self_pose,standing,10
2020-05-19T17:34:35.368Z,self_pose,standing,10
2020-05-19T17:34:54.069Z,self_pose,standing,10
2020-05-19T17:35:12.884Z,self_pose,standing,10
2020-05-19T17:35:31.668Z,self_pose,standing,10
2020-05-19T17:35:49.989Z,self_pose,standing,10
2020-05-19T17:36:08.702Z,self_pose,standing,10
2020-05-19T17:36:27.502Z,self_pose,standing,10
2020-05-19T17:37:29.193Z,self_pose,standing,12
2020-05-19T17:37:47.901Z,self_pose,standing,12
2020-05-19T17:38:06.634Z,self_pose,standing,12
2020-05-19T17:38:24.987Z,self_pose,standing,12
2020-05-19T17:38:43.812Z,self_pose,standing,12
2020-05-19T17:39:02.567Z,self_pose,standing,12
2020-05-19T17:39:21.134Z,self_pose,standing,12
2020-05-19T17:39:39.867Z,self_pose,standing,12
2020-05-19T17:40:04.630Z,self_pose,standing,15
2020-05-19T17:40:23.067Z,self_pose,standing,15
2020-05-19T17:40:41.733Z,self_pose,standing,15
2020-05-19T17:40:59.988Z,self_pose,standing,15
2020-05-19T17:41:18.734Z,self_pose,standing,15
2020-05-19T17:41:37.534Z,self_pose,standing,15
2020-05-19T17:41:56.334Z,self_pose,standing,15
2020-05-19T17:42:14.988Z,self_pose,standing,15
2020-05-19T17:17:22.429Z,self_pose,standing,3
2020-05-19T17:17:40.515Z,self_pose,standing,3
2020-05-19T17:19:35.587Z,self_pose,standing,3
2020-05-19T17:19:54.139Z,self_pose,standing,3
2020-05-19T17:20:12.906Z,self_pose,standing,3
2020-05-19T17:20:31.672Z,self_pose,standing,3
2020-05-19T17:20:49.991Z,self_pose,standing,3
2020-05-19T17:21:08.672Z,self_pose,standing,3
2020-05-19T17:21:27.486Z,self_pose,standing,3
2020-05-19T17:21:46.305Z,self_pose,standing,3
2020-05-19T17:23:11.229Z,self_pose,standing,4
2020-05-19T17:23:29.837Z,self_pose,standing,4
2020-05-19T17:23:48.637Z,self_pose,standing,4
2020-05-19T17:24:07.371Z,self_pose,standing,4
2020-05-19T17:24:26.104Z,self_pose,standing,4
2020-05-19T17:24:44.837Z,self_pose,standing,4
2020-05-19T17:25:03.637Z,self_pose,standing,4
2020-05-19T17:25:22.438Z,self_pose,standing,4
2020-05-19T17:26:00.074Z,self_pose,standing,5
2020-05-19T17:26:18.903Z,self_pose,standing,5
2020-05-19T17:26:37.637Z,self_pose,standing,5
2020-05-19T17:26:56.304Z,self_pose,standing,5
2020-05-19T17:27:14.990Z,self_pose,standing,5
2020-05-19T17:27:33.670Z,self_pose,standing,5
2020-05-19T17:27:52.485Z,self_pose,standing,5
2020-05-19T17:28:11.237Z,self_pose,standing,5
2020-05-19T17:28:39.755Z,self_pose,standing,6
2020-05-19T17:28:58.570Z,self_pose,standing,6
2020-05-19T17:29:17.303Z,self_pose,standing,6
2020-05-19T17:29:35.869Z,self_pose,standing,6
2020-05-19T17:29:54.570Z,self_pose,standing,6
2020-05-19T17:30:13.369Z,self_pose,standing,6
2020-05-19T17:30:31.835Z,self_pose,standing,6
2020-05-19T17:30:49.989Z,self_pose,standing,6
2020-05-19T17:31:41.725Z,self_pose,standing,8
2020-05-19T17:31:59.989Z,self_pose,standing,8
2020-05-19T17:32:18.802Z,self_pose,standing,8
2020-05-19T17:32:37.569Z,self_pose,standing,8
2020-05-19T17:32:56.302Z,self_pose,standing,8
2020-05-19T17:33:14.989Z,self_pose,standing,8
2020-05-19T17:33:33.802Z,self_pose,standing,8
2020-05-19T17:33:52.569Z,self_pose,standing,8
