2020-05-19T17:34:17.021Z,app_ver,2.0(2.1),10
2020-05-19T17:34:35.365Z,app_ver,2.0(2.1),10
2020-05-19T17:34:54.065Z,app_ver,2.0(2.1),10
2020-05-19T17:35:12.880Z,app_ver,2.0(2.1),10
2020-05-19T17:35:31.664Z,app_ver,2.0(2.1),10
2020-05-19T17:35:49.985Z,app_ver,2.0(2.1),10
2020-05-19T17:36:08.698Z,app_ver,2.0(2.1),10
2020-05-19T17:36:27.498Z,app_ver,2.0(2.1),10
2020-05-19T17:37:29.191Z,app_ver,2.0(2.1),12
2020-05-19T17:37:47.898Z,app_ver,2.0(2.1),12
2020-05-19T17:38:06.631Z,app_ver,2.0(2.1),12
2020-05-19T17:38:24.984Z,app_ver,2.0(2.1),12
2020-05-19T17:38:43.808Z,app_ver,2.0(2.1),12
2020-05-19T17:39:02.564Z,app_ver,2.0(2.1),12
2020-05-19T17:39:21.130Z,app_ver,2.0(2.1),12
2020-05-19T17:39:39.864Z,app_ver,2.0(2.1),12
2020-05-19T17:40:04.628Z,app_ver,2.0(2.1),15
2020-05-19T17:40:23.063Z,app_ver,2.0(2.1),15
2020-05-19T17:40:41.729Z,app_ver,2.0(2.1),15
2020-05-19T17:40:59.984Z,app_ver,2.0(2.1),15
2020-05-19T17:41:18.730Z,app_ver,2.0(2.1),15
2020-05-19T17:41:37.531Z,app_ver,2.0(2.1),15
2020-05-19T17:41:56.330Z,app_ver,2.0(2.1),15
2020-05-19T17:42:14.984Z,app_ver,2.0(2.1),15
2020-05-19T17:17:22.425Z,app_ver,2.0(2.1),3
2020-05-19T17:17:40.511Z,app_ver,2.0(2.1),3
2020-05-19T17:19:35.583Z,app_ver,2.0(2.1),3
2020-05-19T17:19:54.135Z,app_ver,2.0(2.1),3
2020-05-19T17:20:12.902Z,app_ver,2.0(2.1),3
2020-05-19T17:20:31.668Z,app_ver,2.0(2.1),3
2020-05-19T17:20:49.987Z,app_ver,2.0(2.1),3
2020-05-19T17:21:08.668Z,app_ver,2.0(2.1),3
2020-05-19T17:21:27.482Z,app_ver,2.0(2.1),3
2020-05-19T17:21:46.301Z,app_ver,2.0(2.1),3
2020-05-19T17:23:11.226Z,app_ver,2.0(2.1),4
2020-05-19T17:23:29.834Z,app_ver,2.0(2.1),4
2020-05-19T17:23:48.634Z,app_ver,2.0(2.1),4
2020-05-19T17:24:07.368Z,app_ver,2.0(2.1),4
2020-05-19T17:24:26.101Z,app_ver,2.0(2.1),4
2020-05-19T17:24:44.834Z,app_ver,2.0(2.1),4
2020-05-19T17:25:03.634Z,app_ver,2.0(2.1),4
2020-05-19T17:25:22.434Z,app_ver,2.0(2.1),4
2020-05-19T17:26:00.072Z,app_ver,2.0(2.1),5
2020-05-19T17:26:18.900Z,app_ver,2.0(2.1),5
2020-05-19T17:26:37.634Z,app_ver,2.0(2.1),5
2020-05-19T17:26:56.300Z,app_ver,2.0(2.1),5
2020-05-19T17:27:14.986Z,app_ver,2.0(2.1),5
2020-05-19T17:27:33.667Z,app_ver,2.0(2.1),5
2020-05-19T17:27:52.481Z,app_ver,2.0(2.1),5
2020-05-19T17:28:11.233Z,app_ver,2.0(2.1),5
2020-05-19T17:28:39.753Z,app_ver,2.0(2.1),6
2020-05-19T17:28:58.566Z,app_ver,2.0(2.1),6
2020-05-19T17:29:17.300Z,app_ver,2.0(2.1),6
2020-05-19T17:29:35.866Z,app_ver,2.0(2.1),6
2020-05-19T17:29:54.566Z,app_ver,2.0(2.1),6
2020-05-19T17:30:13.365Z,app_ver,2.0(2.1),6
2020-05-19T17:30:31.832Z,app_ver,2.0(2.1),6
2020-05-19T17:30:49.985Z,app_ver,2.0(2.1),6
2020-05-19T17:31:41.722Z,app_ver,2.0(2.1),8
2020-05-19T17:31:59.985Z,app_ver,2.0(2.1),8
2020-05-19T17:32:18.799Z,app_ver,2.0(2.1),8
2020-05-19T17:32:37.565Z,app_ver,2.0(2.1),8
2020-05-19T17:32:56.298Z,app_ver,2.0(2.1),8
2020-05-19T17:33:14.985Z,app_ver,2.0(2.1),8
2020-05-19T17:33:33.799Z,app_ver,2.0(2.1),8
2020-05-19T17:33:52.565Z,app_ver,2.0(2.1),8
