2020-05-13 19:20:44.778,Accelerometer,-0.0558319091796875,-0.5616607666015625,-0.798919677734375,10
2020-05-13 19:20:45.028,Accelerometer,-0.001708984375,-0.4232635498046875,-0.70465087890625,10
2020-05-13 19:20:45.278,Accelerometer,-0.3813629150390625,0.4514923095703125,-0.4423980712890625,10
2020-05-13 19:20:45.528,Accelerometer,-1.5492095947265625,0.96673583984375,-0.66510009765625,10
2020-05-13 19:20:45.780,Accelerometer,-0.7601318359375,0.7741546630859375,-0.4752044677734375,10
2020-05-13 19:20:46.028,Accelerometer,-0.6046142578125,0.55950927734375,-0.081634521484375,10
2020-05-13 19:20:46.278,Accelerometer,-0.4711151123046875,0.7247467041015625,-0.04791259765625,10
2020-05-13 19:20:46.528,Accelerometer,-0.371673583984375,0.923309326171875,-0.0447235107421875,10
2020-05-13 19:20:46.778,Accelerometer,0.147430419921875,0.89276123046875,-0.0565185546875,10
2020-05-13 19:20:47.028,Accelerometer,0.2431488037109375,1.0664520263671875,-0.1803131103515625,10
2020-05-13 19:20:47.278,Accelerometer,0.320556640625,0.94537353515625,-0.1389617919921875,10
2020-05-13 19:20:47.531,Accelerometer,0.2591552734375,0.96368408203125,-0.1425933837890625,10
2020-05-13 19:20:47.778,Accelerometer,0.2672576904296875,0.9225006103515625,-0.2075958251953125,10
2020-05-13 19:20:48.028,Accelerometer,0.35504150390625,0.9038543701171875,-0.1502838134765625,10
2020-05-13 19:20:48.278,Accelerometer,0.3114013671875,0.95074462890625,-0.108428955078125,10
2020-05-13 19:20:48.528,Accelerometer,0.2777557373046875,0.954986572265625,-0.12115478515625,10
2020-05-13 19:20:48.778,Accelerometer,0.2863311767578125,0.950103759765625,-0.12799072265625,10
2020-05-13 19:20:49.028,Accelerometer,0.283782958984375,0.9528961181640625,-0.1416778564453125,10
2020-05-13 19:20:49.278,Accelerometer,0.29595947265625,0.9461517333984375,-0.15093994140625,10
2020-05-13 19:20:49.528,Accelerometer,0.291717529296875,0.9445648193359375,-0.148956298828125,10
2020-05-13 19:20:49.778,Accelerometer,0.29412841796875,0.9466400146484375,-0.1478118896484375,10
2020-05-13 19:20:50.028,Accelerometer,0.2887420654296875,0.9488525390625,-0.1529998779296875,10
2020-05-13 19:20:50.278,Accelerometer,0.2790374755859375,0.94952392578125,-0.15301513671875,10
2020-05-13 19:20:50.528,Accelerometer,0.2850341796875,0.9470977783203125,-0.1556549072265625,10
2020-05-13 19:20:50.778,Accelerometer,0.2843780517578125,0.9498443603515625,-0.1527557373046875,10
2020-05-13 19:20:51.028,Accelerometer,0.2854156494140625,0.949859619140625,-0.1534271240234375,10
2020-05-13 19:20:51.278,Accelerometer,0.2866058349609375,0.94921875,-0.14666748046875,10
2020-05-13 19:20:51.528,Accelerometer,0.2897491455078125,0.9482879638671875,-0.14385986328125,10
2020-05-13 19:20:51.778,Accelerometer,0.2928314208984375,0.9478302001953125,-0.1457977294921875,10
2020-05-13 19:20:52.028,Accelerometer,0.2938690185546875,0.9481964111328125,-0.140045166015625,10
2020-05-13 19:20:52.278,Accelerometer,0.2885284423828125,0.950042724609375,-0.1381378173828125,10
2020-05-13 19:20:52.528,Accelerometer,0.28411865234375,0.9501953125,-0.13970947265625,10
2020-05-13 19:20:52.778,Accelerometer,0.30035400390625,0.94793701171875,-0.140716552734375,10
2020-05-13 19:20:53.028,Accelerometer,0.2794189453125,0.9508514404296875,-0.1375579833984375,10
2020-05-13 19:20:53.278,Accelerometer,0.288299560546875,0.952606201171875,-0.1511688232421875,10
2020-05-13 19:20:53.529,Accelerometer,0.2851409912109375,0.952545166015625,-0.1385650634765625,10
2020-05-13 19:20:53.778,Accelerometer,0.2794647216796875,0.949737548828125,-0.1424560546875,10
2020-05-13 19:20:54.028,Accelerometer,0.2895050048828125,0.9464874267578125,-0.1493072509765625,10
2020-05-13 19:20:54.278,Accelerometer,0.2818145751953125,0.952972412109375,-0.1450347900390625,10
2020-05-13 19:20:54.528,Accelerometer,0.280731201171875,0.951751708984375,-0.1468505859375,10
2020-05-13 19:21:00.287,Accelerometer,0.2628631591796875,0.953857421875,-0.13531494140625,10
2020-05-13 19:21:00.537,Accelerometer,0.2943267822265625,0.94427490234375,-0.165069580078125,10
2020-05-13 19:21:00.787,Accelerometer,0.262603759765625,0.9643096923828125,-0.129638671875,10
2020-05-13 19:21:01.037,Accelerometer,0.2736663818359375,0.94970703125,-0.15106201171875,10
2020-05-13 19:21:01.287,Accelerometer,0.2807769775390625,0.952667236328125,-0.1595458984375,10
2020-05-13 19:21:01.537,Accelerometer,0.286773681640625,0.94635009765625,-0.1551513671875,10
2020-05-13 19:21:01.789,Accelerometer,0.293182373046875,0.9537353515625,-0.1532745361328125,10
2020-05-13 19:21:02.037,Accelerometer,0.290496826171875,0.949676513671875,-0.14398193359375,10
2020-05-13 19:21:02.287,Accelerometer,0.292144775390625,0.9462127685546875,-0.141998291015625,10
2020-05-13 19:21:02.540,Accelerometer,0.299530029296875,0.9452972412109375,-0.1354217529296875,10
2020-05-13 19:21:02.787,Accelerometer,0.2896728515625,0.9509124755859375,-0.13079833984375,10
2020-05-13 19:21:03.037,Accelerometer,0.290985107421875,0.9485015869140625,-0.1316680908203125,10
2020-05-13 19:21:03.287,Accelerometer,0.29205322265625,0.949920654296875,-0.134765625,10
2020-05-13 19:21:03.537,Accelerometer,0.2965087890625,0.9504547119140625,-0.13763427734375,10
2020-05-13 19:21:03.787,Accelerometer,0.288055419921875,0.95098876953125,-0.13818359375,10
