2020-05-13 19:20:45.547,Altitude,0.0,100.68026733398438,10
2020-05-13 19:20:46.558,Altitude,-0.22988128662109375,100.68299865722656,10
2020-05-13 19:20:47.571,Altitude,-0.457122802734375,100.68573760986328,10
2020-05-13 19:20:48.582,Altitude,-0.8561134338378906,100.69050598144531,10
2020-05-13 19:20:49.594,Altitude,-0.8587532043457031,100.6905288696289,10
2020-05-13 19:20:50.606,Altitude,-0.8957481384277344,100.69096374511719,10
2020-05-13 19:20:51.580,Altitude,-0.9670906066894531,100.69181060791016,10
2020-05-13 19:20:52.517,Altitude,-0.8957481384277344,100.69096374511719,10
2020-05-13 19:20:53.456,Altitude,-0.8878211975097656,100.69086456298828,10
2020-05-13 19:20:54.391,Altitude,-0.8772506713867188,100.69075012207031,10
2020-05-13 19:21:01.063,Altitude,0.0,100.68616485595703,10
2020-05-13 19:21:02.076,Altitude,-0.010570526123046875,100.686279296875,10
2020-05-13 19:21:03.087,Altitude,0.0,100.68616485595703,10
2020-05-13 19:21:04.099,Altitude,-0.018497467041015625,100.68639373779297,10
2020-05-13 19:21:05.111,Altitude,-0.1241912841796875,100.68763732910156,10
2020-05-13 19:21:06.126,Altitude,-0.1241912841796875,100.68763732910156,10
2020-05-13 19:21:07.097,Altitude,-0.050205230712890625,100.686767578125,10
2020-05-13 19:21:08.035,Altitude,-0.050205230712890625,100.686767578125,10
2020-05-13 19:21:08.971,Altitude,-0.08983993530273438,100.68722534179688,10
2020-05-13 19:21:09.908,Altitude,-0.1558990478515625,100.68802642822266,10
2020-05-13 19:21:16.506,Altitude,0.0,100.69380950927734,10
2020-05-13 19:21:17.518,Altitude,0.13211441040039062,100.69223022460938,10
2020-05-13 19:21:18.530,Altitude,0.2642326354980469,100.69064331054688,10
2020-05-13 19:21:19.542,Altitude,0.2695159912109375,100.69060516357422,10
2020-05-13 19:21:20.554,Altitude,0.29065704345703125,100.69033813476562,10
2020-05-13 19:21:21.566,Altitude,0.3593559265136719,100.68951416015625,10
2020-05-13 19:21:22.540,Altitude,0.35671234130859375,100.6895523071289,10
2020-05-13 19:21:23.479,Altitude,0.3593559265136719,100.68951416015625,10
2020-05-13 19:21:24.414,Altitude,0.35671234130859375,100.6895523071289,10
2020-05-13 19:21:25.351,Altitude,0.4069175720214844,100.68892669677734,10
2020-05-13 19:21:31.948,Altitude,0.0,100.68993377685547,10
2020-05-13 19:21:32.962,Altitude,-0.07662582397460938,100.69084167480469,10
2020-05-13 19:21:33.973,Altitude,-0.15061187744140625,100.69174194335938,10
2020-05-13 19:21:34.985,Altitude,-0.18496322631835938,100.69214630126953,10
2020-05-13 19:21:35.996,Altitude,-0.18496322631835938,100.69214630126953,10
2020-05-13 19:21:37.008,Altitude,-0.0819091796875,100.69092559814453,10
2020-05-13 19:21:37.982,Altitude,-0.060771942138671875,100.69066619873047,10
2020-05-13 19:21:38.919,Altitude,-0.060771942138671875,100.69066619873047,10
2020-05-13 19:21:39.856,Altitude,-0.036991119384765625,100.69036865234375,10
2020-05-13 19:21:40.793,Altitude,-0.036991119384765625,100.69036865234375,10
2020-05-13 19:21:47.354,Altitude,0.0,100.69060516357422,10
2020-05-13 19:21:48.365,Altitude,-0.005283355712890625,100.69064331054688,10
2020-05-13 19:21:49.377,Altitude,-0.00792694091796875,100.69068145751953,10
2020-05-13 19:21:50.389,Altitude,-0.036991119384765625,100.69104766845703,10
2020-05-13 19:21:51.401,Altitude,-0.036991119384765625,100.69104766845703,10
2020-05-13 19:21:52.413,Altitude,0.05548858642578125,100.68993377685547,10
2020-05-13 19:21:53.390,Altitude,0.05548858642578125,100.68993377685547,10
2020-05-13 19:21:54.324,Altitude,-0.02378082275390625,100.69086456298828,10
2020-05-13 19:21:55.261,Altitude,-0.15325546264648438,100.69242095947266,10
2020-05-13 19:21:56.198,Altitude,-0.17174911499023438,100.69264221191406,10
2020-05-13 19:22:02.833,Altitude,0.0,100.70944213867188,10
2020-05-13 19:22:03.845,Altitude,0.2959403991699219,100.70592498779297,10
2020-05-13 19:22:04.857,Altitude,0.5892372131347656,100.70240783691406,10
2020-05-13 19:22:05.869,Altitude,0.9433097839355469,100.69816589355469,10
2020-05-13 19:22:06.881,Altitude,1.0965652465820312,100.69635009765625,10
2020-05-13 19:22:07.894,Altitude,1.2392501831054688,100.69463348388672,10
2020-05-13 19:22:08.868,Altitude,1.3185195922851562,100.69368743896484,10
2020-05-13 19:22:09.804,Altitude,1.3185195922851562,100.69368743896484,10
2020-05-13 19:22:10.741,Altitude,1.3317298889160156,100.69354248046875,10
2020-05-13 19:22:11.678,Altitude,1.3396568298339844,100.69344329833984,10
2020-05-13 19:22:18.128,Altitude,0.0,100.69295501708984,10
2020-05-13 19:22:19.140,Altitude,-0.05548858642578125,100.69361877441406,10
2020-05-13 19:22:20.152,Altitude,-0.1109771728515625,100.69428253173828,10
2020-05-13 19:22:21.164,Altitude,-0.13740158081054688,100.6946029663086,10
2020-05-13 19:22:22.176,Altitude,-0.16646575927734375,100.69496154785156,10
2020-05-13 19:22:23.188,Altitude,-0.13740158081054688,100.6946029663086,10
2020-05-13 19:22:24.162,Altitude,-0.16646575927734375,100.69496154785156,10
2020-05-13 19:22:25.102,Altitude,-0.18760299682617188,100.6952133178711,10
2020-05-13 19:22:26.036,Altitude,-0.2378082275390625,100.69580841064453,10
2020-05-13 19:22:26.973,Altitude,-0.2378082275390625,100.69580841064453,10
2020-05-13 19:22:33.608,Altitude,0.0,100.69451904296875,10
2020-05-13 19:22:34.620,Altitude,0.0290679931640625,100.69415283203125,10
