2020-05-13 19:20:44.543,Heading,99.55162048339844,113.72883605957031,11.81149673461914,-18.11852264404297,-34.530738830566406,-31.842071533203125,10
2020-05-13 19:20:44.917,Heading,104.86225891113281,119.03947448730469,11.81548023223877,-22.877296447753906,-23.887290954589844,-37.201141357421875,10
2020-05-13 19:20:45.067,Heading,99.07524108886719,113.25244903564453,11.817439079284668,-41.40846633911133,-13.661064147949219,-24.077178955078125,10
2020-05-13 19:20:45.118,Heading,91.86421203613281,106.04141998291016,11.81814956665039,-46.31250762939453,-7.325645446777344,-17.137420654296875,10
2020-05-13 19:20:45.142,Heading,86.53330993652344,100.71052551269531,11.818320274353027,-49.837955474853516,1.409912109375,-6.930633544921875,10
2020-05-13 19:20:45.167,Heading,80.63703918457031,94.81425476074219,11.818674087524414,-49.97736740112305,6.8435516357421875,-2.959503173828125,10
2020-05-13 19:20:45.193,Heading,73.88160705566406,88.0588150024414,11.8190279006958,-49.33094787597656,12.481521606445312,0.513702392578125,10
2020-05-13 19:20:45.219,Heading,66.103515625,80.28072357177734,11.819381713867188,-47.900611877441406,18.085281372070312,4.1815185546875,10
2020-05-13 19:20:45.244,Heading,58.83949661254883,73.01670837402344,11.819548606872559,-43.545684814453125,26.15106964111328,10.558013916015625,10
2020-05-13 19:20:45.268,Heading,53.42215347290039,67.599365234375,11.819900512695312,-41.53768539428711,28.791488647460938,12.061309814453125,10
2020-05-13 19:20:45.293,Heading,48.302059173583984,62.479270935058594,11.820252418518066,-39.37229919433594,31.211578369140625,13.141571044921875,10
2020-05-13 19:20:45.317,Heading,42.2322998046875,56.40951156616211,11.820603370666504,-36.88685989379883,33.8564453125,14.143798828125,10
2020-05-13 19:20:45.344,Heading,35.729705810546875,49.906917572021484,11.82076644897461,-31.690776824951172,38.69383239746094,15.98095703125,10
2020-05-13 19:20:45.368,Heading,30.51171875,44.68893051147461,11.82111644744873,-29.94089126586914,40.041873931884766,16.740692138671875,10
2020-05-13 19:20:45.569,Heading,23.096115112304688,37.2733268737793,11.823514938354492,-32.35041046142578,37.70781707763672,17.78118896484375,10
2020-05-13 19:20:45.644,Heading,15.61693000793457,29.79414176940918,11.824543952941895,-32.83735656738281,37.84638977050781,17.3531494140625,10
2020-05-13 19:20:45.694,Heading,7.968767166137695,22.145978927612305,11.82503604888916,-29.780784606933594,39.258453369140625,19.2882080078125,10
2020-05-13 19:20:45.794,Heading,2.204469680786133,16.381681442260742,11.826200485229492,-26.241302490234375,41.19977951049805,20.78680419921875,10
2020-05-13 19:20:45.919,Heading,357.1267395019531,11.303948402404785,11.827692985534668,-27.07463836669922,42.11387634277344,17.06585693359375,10
2020-05-13 19:20:46.169,Heading,350.2447509765625,4.421960353851318,11.830638885498047,-20.170612335205078,46.28112030029297,16.64227294921875,10
2020-05-13 19:20:46.371,Heading,343.63531494140625,357.8125305175781,11.832879066467285,-11.477605819702148,47.32546615600586,23.04205322265625,10
2020-05-13 19:20:46.420,Heading,335.98870849609375,350.1659240722656,11.833334922790527,-5.186549186706543,48.31235885620117,22.885345458984375,10
2020-05-13 19:20:46.470,Heading,325.7389831542969,339.91619873046875,11.83398723602295,2.78872013092041,48.43876266479492,22.306732177734375,10
2020-05-13 19:20:46.545,Heading,316.4549255371094,330.63214111328125,11.834763526916504,10.988125801086426,47.77553176879883,20.841339111328125,10
2020-05-13 19:20:46.570,Heading,309.6570129394531,323.834228515625,11.835087776184082,13.862972259521484,46.97029113769531,20.789306640625,10
2020-05-13 19:20:46.796,Heading,304.6253662109375,318.8025817871094,11.837583541870117,22.672298431396484,45.02676773071289,14.227020263671875,10
2020-05-13 19:21:00.061,Heading,4.87367057800293,19.05088233947754,11.801286697387695,4.798303604125977,50.267635345458984,14.780029296875,10
2020-05-13 19:21:07.254,Heading,359.7670593261719,13.944272994995117,11.797368049621582,4.905608177185059,50.08035659790039,16.4488525390625,10
2020-05-13 19:21:15.513,Heading,39.38617706298828,53.56338882446289,11.803801536560059,-4.732567310333252,51.215599060058594,3.82598876953125,10
2020-05-13 19:21:30.941,Heading,81.23529052734375,95.4124984741211,11.811637878417969,-4.643836498260498,49.24386215209961,-11.423065185546875,10
2020-05-13 19:21:46.349,Heading,119.57980346679688,133.75701904296875,11.815112113952637,1.8802490234375,45.69343948364258,-20.481353759765625,10
2020-05-13 19:22:01.830,Heading,166.74612426757812,180.92333984375,11.815767288208008,15.435538291931152,42.701141357421875,-20.863555908203125,10
2020-05-13 19:22:07.167,Heading,171.8496551513672,186.02687072753906,11.81262493133545,16.83690643310547,42.13261413574219,-20.708953857421875,10
2020-05-13 19:22:08.093,Heading,166.71044921875,180.88766479492188,11.812169075012207,16.061513900756836,41.92605209350586,-22.308624267578125,10
2020-05-13 19:22:11.374,Heading,171.90879821777344,186.0860137939453,11.811393737792969,16.861347198486328,42.60313415527344,-20.700286865234375,10
2020-05-13 19:22:17.107,Heading,216.91403198242188,231.09124755859375,11.822696685791016,27.8084716796875,40.44920349121094,-12.248626708984375,10
2020-05-13 19:22:32.581,Heading,265.8043212890625,279.9815368652344,11.825396537780762,29.188678741455078,42.663936614990234,1.65277099609375,10
2020-05-13 19:22:50.629,Heading,102.3150634765625,116.49227905273438,11.835549354553223,-17.398056030273438,-31.79308319091797,-33.725738525390625,12
2020-05-13 19:22:51.303,Heading,96.01936340332031,110.19657897949219,11.84179401397705,-46.541351318359375,-11.456016540527344,-13.379791259765625,12
2020-05-13 19:22:51.330,Heading,90.66902160644531,104.84622955322266,11.842216491699219,-48.823699951171875,-7.325294494628906,-8.164337158203125,12
