2020-05-13 19:20:44.785,Magnetic-field,-17.90353775024414,-32.643211364746094,-33.538238525390625,high,10
2020-05-13 19:20:45.032,Magnetic-field,-35.57312774658203,-17.66168212890625,-29.740325927734375,high,10
2020-05-13 19:20:45.284,Magnetic-field,-39.37229919433594,31.211578369140625,13.141571044921875,high,10
2020-05-13 19:20:45.534,Magnetic-field,-32.2280158996582,37.88453674316406,17.102264404296875,high,10
2020-05-13 19:20:45.783,Magnetic-field,-26.553512573242188,40.79499435424805,21.4873046875,high,10
2020-05-13 19:20:46.033,Magnetic-field,-27.873088836669922,42.12006378173828,14.30804443359375,high,10
2020-05-13 19:20:46.283,Magnetic-field,-15.468123435974121,47.0348014831543,21.402618408203125,high,10
2020-05-13 19:20:46.534,Magnetic-field,8.956398010253906,48.2333984375,20.922637939453125,high,10
2020-05-13 19:20:46.783,Magnetic-field,22.672298431396484,45.02676773071289,14.227020263671875,high,10
2020-05-13 19:20:47.033,Magnetic-field,23.475536346435547,44.29685592651367,15.1495361328125,high,10
2020-05-13 19:20:47.284,Magnetic-field,23.130531311035156,44.37562561035156,15.4132080078125,high,10
2020-05-13 19:20:47.535,Magnetic-field,22.63159942626953,44.587284088134766,15.834136962890625,high,10
2020-05-13 19:20:47.781,Magnetic-field,22.640655517578125,44.73759460449219,15.78155517578125,high,10
2020-05-13 19:20:48.033,Magnetic-field,22.877071380615234,44.3623046875,15.927001953125,high,10
2020-05-13 19:20:48.283,Magnetic-field,22.827800750732422,44.212730407714844,15.658477783203125,high,10
2020-05-13 19:20:48.534,Magnetic-field,23.129924774169922,44.432960510253906,15.9056396484375,high,10
2020-05-13 19:20:48.783,Magnetic-field,23.040061950683594,44.66320037841797,15.168365478515625,high,10
2020-05-13 19:20:49.033,Magnetic-field,22.592288970947266,44.90053176879883,15.218719482421875,high,10
2020-05-13 19:20:49.284,Magnetic-field,22.721450805664062,44.8422737121582,14.9686279296875,high,10
2020-05-13 19:20:49.534,Magnetic-field,22.605960845947266,44.90622329711914,14.854095458984375,high,10
2020-05-13 19:20:49.783,Magnetic-field,22.568492889404297,44.73088455200195,14.975982666015625,high,10
2020-05-13 19:20:50.033,Magnetic-field,22.693126678466797,44.873931884765625,14.75482177734375,high,10
2020-05-13 19:20:50.283,Magnetic-field,22.64651870727539,44.92203140258789,14.56597900390625,high,10
2020-05-13 19:20:50.533,Magnetic-field,22.864810943603516,44.91291427612305,14.68646240234375,high,10
2020-05-13 19:20:50.784,Magnetic-field,22.84796905517578,44.92969512939453,14.655059814453125,high,10
2020-05-13 19:20:51.033,Magnetic-field,22.951244354248047,44.82579040527344,15.077392578125,high,10
2020-05-13 19:20:51.284,Magnetic-field,22.967182159423828,44.80193328857422,15.01373291015625,high,10
2020-05-13 19:20:51.534,Magnetic-field,23.055877685546875,44.836280822753906,15.1932373046875,high,10
2020-05-13 19:20:51.784,Magnetic-field,23.081695556640625,44.68434143066406,15.09228515625,high,10
2020-05-13 19:20:52.033,Magnetic-field,23.116058349609375,44.770259857177734,15.290191650390625,high,10
2020-05-13 19:20:52.283,Magnetic-field,22.90584945678711,44.48491668701172,15.3829345703125,high,10
2020-05-13 19:20:52.532,Magnetic-field,22.798263549804688,44.84954071044922,15.443572998046875,high,10
2020-05-13 19:20:52.783,Magnetic-field,22.791175842285156,44.6666145324707,15.318756103515625,high,10
2020-05-13 19:20:53.033,Magnetic-field,22.650047302246094,44.71781539916992,15.119415283203125,high,10
2020-05-13 19:20:53.283,Magnetic-field,22.570903778076172,44.73507308959961,15.34088134765625,high,10
2020-05-13 19:20:53.534,Magnetic-field,22.598926544189453,44.811622619628906,15.26751708984375,high,10
2020-05-13 19:20:53.784,Magnetic-field,22.462024688720703,44.850746154785156,15.229095458984375,high,10
2020-05-13 19:20:54.031,Magnetic-field,22.472305297851562,44.823917388916016,14.857696533203125,high,10
2020-05-13 19:20:54.284,Magnetic-field,22.703964233398438,44.979427337646484,14.842254638671875,high,10
2020-05-13 19:20:54.531,Magnetic-field,22.491989135742188,45.10597610473633,14.904571533203125,high,10
2020-05-13 19:21:00.291,Magnetic-field,4.812531471252441,50.274349212646484,14.638824462890625,high,10
2020-05-13 19:21:00.541,Magnetic-field,4.770541667938232,50.1340217590332,14.715423583984375,high,10
2020-05-13 19:21:00.792,Magnetic-field,4.3441314697265625,50.23824691772461,14.388458251953125,high,10
2020-05-13 19:21:01.043,Magnetic-field,4.335649013519287,50.30453872680664,14.154815673828125,high,10
2020-05-13 19:21:01.293,Magnetic-field,4.368106365203857,50.23030090332031,14.277435302734375,high,10
2020-05-13 19:21:01.542,Magnetic-field,4.318326950073242,50.27864456176758,14.01123046875,high,10
2020-05-13 19:21:01.793,Magnetic-field,4.457752704620361,50.117225646972656,14.264434814453125,high,10
2020-05-13 19:21:02.043,Magnetic-field,4.648778438568115,50.229644775390625,14.533172607421875,high,10
2020-05-13 19:21:02.291,Magnetic-field,4.701789855957031,50.18241500854492,14.89483642578125,high,10
2020-05-13 19:21:02.543,Magnetic-field,4.756618499755859,50.275386810302734,15.193267822265625,high,10
2020-05-13 19:21:02.793,Magnetic-field,4.417518615722656,50.40987014770508,15.010772705078125,high,10
2020-05-13 19:21:03.043,Magnetic-field,4.469255447387695,50.48612594604492,15.15069580078125,high,10
2020-05-13 19:21:03.293,Magnetic-field,4.6209259033203125,50.22298049926758,14.9293212890625,high,10
2020-05-13 19:21:03.540,Magnetic-field,4.600778102874756,50.25825119018555,15.042572021484375,high,10
