2020-05-11 23:57:28.465,Altitude,0.0,100.04865264892578,10
2020-05-11 23:57:29.465,Altitude,-0.07662200927734375,100.04957580566406,10
2020-05-11 23:57:30.466,Altitude,-0.15589141845703125,100.05050659179688,10
2020-05-11 23:57:31.467,Altitude,-0.21930694580078125,100.05126190185547,10
2020-05-11 23:57:32.467,Altitude,-0.2695159912109375,100.05184936523438,10
2020-05-11 23:57:33.468,Altitude,-0.2747955322265625,100.05191040039062,10
2020-05-11 23:57:34.988,Altitude,-0.30915069580078125,100.05233001708984,10
2020-05-11 23:57:35.988,Altitude,-0.3197174072265625,100.05244445800781,10
2020-05-11 23:57:36.989,Altitude,-0.32500457763671875,100.05252838134766,10
2020-05-11 23:57:43.633,Altitude,0.0,100.05175018310547,10
2020-05-11 23:57:44.634,Altitude,-0.031707763671875,100.05210876464844,10
2020-05-11 23:57:45.635,Altitude,-0.06341552734375,100.0524673461914,10
2020-05-11 23:57:46.635,Altitude,-0.08455657958984375,100.052734375,10
2020-05-11 23:57:47.636,Altitude,-0.11362457275390625,100.05307006835938,10
2020-05-11 23:57:48.637,Altitude,-0.14533233642578125,100.0534439086914,10
2020-05-11 23:57:50.157,Altitude,-0.158538818359375,100.05363464355469,10
2020-05-11 23:57:51.157,Altitude,-0.1691131591796875,100.05372619628906,10
2020-05-11 23:57:52.158,Altitude,-0.1717529296875,100.05375671386719,10
2020-05-11 23:57:59.163,Altitude,0.0,100.05270385742188,10
2020-05-11 23:58:00.163,Altitude,-0.02906036376953125,100.05305480957031,10
2020-05-11 23:58:01.164,Altitude,-0.05812835693359375,100.05339813232422,10
2020-05-11 23:58:02.164,Altitude,-0.07662200927734375,100.0536117553711,10
2020-05-11 23:58:03.165,Altitude,-0.10040283203125,100.05388641357422,10
2020-05-11 23:58:04.165,Altitude,-0.10040283203125,100.05388641357422,10
2020-05-11 23:58:05.686,Altitude,-0.0977630615234375,100.05387878417969,10
2020-05-11 23:58:06.686,Altitude,-0.095123291015625,100.05384063720703,10
2020-05-11 23:58:07.687,Altitude,-0.095123291015625,100.05382537841797,10
2020-05-11 23:58:14.652,Altitude,0.0,100.05276489257812,10
2020-05-11 23:58:15.652,Altitude,-0.031707763671875,100.05313873291016,10
2020-05-11 23:58:16.653,Altitude,-0.06341552734375,100.05351257324219,10
2020-05-11 23:58:17.653,Altitude,-0.076629638671875,100.0536880493164,10
2020-05-11 23:58:18.654,Altitude,-0.0792694091796875,100.05369567871094,10
2020-05-11 23:58:19.655,Altitude,-0.08455657958984375,100.05377197265625,10
2020-05-11 23:58:21.175,Altitude,-0.08455657958984375,100.05377960205078,10
2020-05-11 23:58:22.175,Altitude,-0.0924835205078125,100.05386352539062,10
2020-05-11 23:58:23.176,Altitude,-0.095123291015625,100.05389404296875,10
2020-05-11 23:58:30.140,Altitude,0.0,100.05414581298828,10
2020-05-11 23:58:31.141,Altitude,0.0026397705078125,100.05411529541016,10
2020-05-11 23:58:32.142,Altitude,0.00528717041015625,100.05408477783203,10
2020-05-11 23:58:33.142,Altitude,0.00528717041015625,100.05408477783203,10
2020-05-11 23:58:34.143,Altitude,0.0026397705078125,100.05410766601562,10
2020-05-11 23:58:35.143,Altitude,0.0026397705078125,100.05410766601562,10
2020-05-11 23:58:36.664,Altitude,0.00528717041015625,100.05409240722656,10
2020-05-11 23:58:37.664,Altitude,0.00528717041015625,100.05408477783203,10
2020-05-11 23:58:38.665,Altitude,0.00528717041015625,100.05408477783203,10
2020-05-11 23:58:45.630,Altitude,0.0,100.05559539794922,10
2020-05-11 23:58:46.630,Altitude,0.005279541015625,100.05552673339844,10
2020-05-11 23:58:47.631,Altitude,0.0,100.05559539794922,10
2020-05-11 23:58:48.631,Altitude,-0.01850128173828125,100.0558090209961,10
2020-05-11 23:58:49.632,Altitude,-0.01850128173828125,100.0558090209961,10
2020-05-11 23:58:50.632,Altitude,-0.01850128173828125,100.0558090209961,10
2020-05-11 23:58:52.153,Altitude,-0.0422821044921875,100.05608367919922,10
2020-05-11 23:58:53.153,Altitude,-0.058135986328125,100.0562973022461,10
2020-05-11 23:58:54.154,Altitude,-0.0607757568359375,100.05632019042969,10
2020-05-11 23:59:01.158,Altitude,0.0,100.05567169189453,10
2020-05-11 23:59:02.159,Altitude,-0.0158538818359375,100.05586242675781,10
2020-05-11 23:59:03.160,Altitude,-0.031707763671875,100.05604553222656,10
2020-05-11 23:59:04.160,Altitude,-0.07134246826171875,100.0565185546875,10
2020-05-11 23:59:05.161,Altitude,-0.07134246826171875,100.0565185546875,10
2020-05-11 23:59:06.161,Altitude,-0.0792694091796875,100.0566177368164,10
2020-05-11 23:59:07.682,Altitude,-0.0792694091796875,100.0566177368164,10
2020-05-11 23:59:08.682,Altitude,-0.08719635009765625,100.05669403076172,10
2020-05-11 23:59:09.683,Altitude,-0.095123291015625,100.05677795410156,10
2020-05-11 23:59:16.647,Altitude,0.0,100.0577163696289,10
2020-05-11 23:59:17.648,Altitude,-0.0026397705078125,100.05775451660156,10
2020-05-11 23:59:18.648,Altitude,-0.00528717041015625,100.05778503417969,10
2020-05-11 23:59:19.649,Altitude,-0.00792694091796875,100.05784606933594,10
2020-05-11 23:59:20.649,Altitude,-0.0290679931640625,100.05805969238281,10
2020-05-11 23:59:21.651,Altitude,-0.0343475341796875,100.05813598632812,10
2020-05-11 23:59:23.171,Altitude,-0.044921875,100.05827331542969,10
2020-05-11 23:59:24.171,Altitude,-0.050201416015625,100.05833435058594,10
2020-05-11 23:59:25.172,Altitude,-0.05812835693359375,100.05844116210938,10
