2020-05-11 23:58:21.525,Activity,861249.1719372501,stationary,0,10
2020-05-11 23:58:22.799,Activity,861250.4454165418,,2,10
2020-05-11 23:58:29.127,Activity,861250.4454165418,,2,10
2020-05-11 23:58:29.810,Activity,861257.4567721251,stationary,0,10
2020-05-11 23:58:30.447,Activity,861258.0941361251,,2,10
2020-05-11 23:58:32.081,Activity,861259.7281845417,stationary,0,10
2020-05-11 23:58:33.316,Activity,861260.9624987917,,2,10
2020-05-11 23:58:33.634,Activity,861261.281014375,stationary,0,10
2020-05-11 23:58:34.631,Activity,861262.278348875,,2,10
2020-05-11 23:58:34.909,Activity,861262.556058875,stationary,0,10
2020-05-11 23:58:36.185,Activity,861263.8318911251,,2,10
2020-05-11 23:58:37.777,Activity,861265.42409125,stationary,0,10
2020-05-11 23:58:44.622,Activity,861268.6121295,,2,10
2020-05-11 23:58:46.382,Activity,861274.0289344167,stationary,0,10
2020-05-11 23:58:46.700,Activity,861274.347550375,,2,10
2020-05-11 23:58:47.660,Activity,861275.3036994167,stationary,0,10
2020-05-11 23:58:47.976,Activity,861275.6223744167,,2,10
2020-05-11 23:58:48.295,Activity,861275.9410504167,stationary,0,10
2020-05-11 23:58:49.253,Activity,861276.897468875,,2,10
2020-05-11 23:58:50.846,Activity,861278.4917961251,stationary,0,10
2020-05-11 23:58:51.163,Activity,861278.809353125,,2,10
2020-05-11 23:58:51.481,Activity,861279.128024125,stationary,0,10
2020-05-11 23:58:52.124,Activity,861279.7655096251,,2,10
2020-05-11 23:58:53.076,Activity,861280.7214471251,stationary,0,10
2020-05-11 23:58:53.713,Activity,861281.3591826251,,2,10
2020-05-11 23:59:00.129,Activity,861283.5910225001,,2,10
2020-05-11 23:59:00.131,Activity,861287.7771035418,walking,1,10
2020-05-11 23:59:05.227,Activity,861292.8730022501,walking,2,10
2020-05-11 23:59:05.825,Activity,861293.4707875,stationary,0,10
2020-05-11 23:59:09.010,Activity,861296.6567887918,stationary,0,10
2020-05-11 23:59:15.623,Activity,861301.7556397917,walking,2,10
2020-05-11 23:59:15.705,Activity,861303.3492233751,stationary,0,10
2020-05-11 23:59:18.890,Activity,861306.5362763751,stationary,0,10
2020-05-11 23:59:20.525,Activity,861308.1715535417,stationary,2,10
2020-05-11 23:59:20.803,Activity,861308.4485875,walking,2,10
2020-05-11 23:59:21.123,Activity,861308.7669885,stationary,0,10
2020-05-11 23:59:22.076,Activity,861309.7230157917,walking,2,10
2020-05-11 23:59:24.945,Activity,861312.59236825,stationary,0,10
2020-05-11 23:59:25.665,Activity,861313.27100225,walking,2,10
2020-05-11 23:59:44.416,Activity,861326.0224961251,walking,2,12
2020-05-11 23:59:48.209,Activity,861335.8563195,stationary,0,12
2020-05-11 23:59:50.122,Activity,861337.7684645418,walking,2,12
2020-05-11 23:59:50.440,Activity,861338.0871055417,stationary,0,12
2020-05-11 23:59:50.759,Activity,861338.4058111251,walking,2,12
2020-05-11 23:59:51.715,Activity,861339.3618643751,stationary,0,12
2020-05-11 23:59:52.353,Activity,861339.9993123751,walking,2,12
2020-05-11 23:59:52.672,Activity,861340.318317375,stationary,0,12
2020-05-11 23:59:53.309,Activity,861340.9554851251,walking,2,12
2020-05-11 23:59:59.825,Activity,861347.329338,stationary,0,12
2020-05-12 00:00:00.639,Activity,861348.2854818751,,2,12
2020-05-12 00:00:00.957,Activity,861348.6041495,stationary,0,12
2020-05-12 00:00:02.232,Activity,861349.8789885001,,2,12
2020-05-12 00:00:02.554,Activity,861350.1976365,stationary,0,12
2020-05-12 00:00:03.867,Activity,861351.5134320417,,2,12
2020-05-12 00:00:04.782,Activity,861352.4285329167,stationary,0,12
2020-05-12 00:00:05.098,Activity,861352.7472289167,,2,12
2020-05-12 00:00:05.420,Activity,861353.0659469167,stationary,0,12
2020-05-12 00:00:07.332,Activity,861354.9782799167,,2,12
2020-05-12 00:00:07.651,Activity,861355.2969999167,stationary,0,12
2020-05-12 00:00:08.288,Activity,861355.9343145418,,2,12
2020-05-12 00:00:08.606,Activity,861356.2532185417,stationary,0,12
2020-05-12 00:00:15.325,Activity,861362.9457098751,stationary,0,12
2020-05-12 00:00:15.619,Activity,861363.264300875,,2,12
2020-05-12 00:00:15.936,Activity,861363.5829849167,stationary,0,12
2020-05-12 00:00:16.892,Activity,861364.5390938751,,2,12
2020-05-12 00:00:17.849,Activity,861365.4951741251,stationary,0,12
2020-05-12 00:00:18.169,Activity,861365.8140041251,,2,12
2020-05-12 00:00:18.486,Activity,861366.132556125,stationary,0,12
2020-05-12 00:00:20.079,Activity,861367.726014,,2,12
2020-05-12 00:00:20.398,Activity,861368.044827,stationary,0,12
2020-05-12 00:00:21.036,Activity,861368.682199875,,2,12
2020-05-12 00:00:21.991,Activity,861369.6382693751,stationary,0,12
2020-05-12 00:00:22.948,Activity,861370.5943488751,,2,12
2020-05-12 00:00:23.267,Activity,861370.913259875,stationary,0,12
2020-05-12 00:00:24.265,Activity,861371.911230125,,2,12
2020-05-12 00:00:24.540,Activity,861372.188175125,stationary,0,12
2020-05-12 00:00:30.825,Activity,861378.2431266251,stationary,0,12
2020-05-12 00:00:32.828,Activity,861380.4740742918,,2,12
2020-05-12 00:00:33.146,Activity,861380.7927102917,stationary,0,12
2020-05-12 00:00:34.102,Activity,861381.7488896251,,2,12
2020-05-12 00:00:34.462,Activity,861382.108626625,stationary,0,12
2020-05-12 00:00:35.377,Activity,861383.024159625,,2,12
2020-05-12 00:00:35.696,Activity,861383.342361625,stationary,0,12
2020-05-12 00:00:36.653,Activity,861384.2984316667,,2,12
2020-05-12 00:00:37.012,Activity,861384.6582137501,stationary,0,12
2020-05-12 00:00:37.927,Activity,861385.5732367501,,2,12
2020-05-12 00:00:39.561,Activity,861387.2076575417,stationary,0,12
2020-05-12 00:00:46.319,Activity,861388.7602715418,,2,12
2020-05-12 00:00:49.760,Activity,861397.406191,stationary,0,12
2020-05-12 00:00:50.675,Activity,861398.321298,,2,12
2020-05-12 00:00:51.631,Activity,861399.2775009167,stationary,0,12
2020-05-12 00:00:51.950,Activity,861399.5960321251,,2,12
2020-05-12 00:00:52.309,Activity,861399.955582125,stationary,0,12
2020-05-12 00:00:53.545,Activity,861401.190934875,,2,12
2020-05-12 00:00:53.863,Activity,861401.5082677917,stationary,0,12
2020-05-12 00:00:54.859,Activity,861402.5055965,,2,12
2020-05-12 00:00:55.137,Activity,861402.7830145,stationary,0,12
2020-05-12 00:01:01.722,Activity,861405.3325913751,,2,12
2020-05-12 00:01:02.511,Activity,861410.156614625,stationary,0,12
2020-05-12 00:01:03.423,Activity,861411.0691527501,,2,12
2020-05-12 00:01:05.654,Activity,861413.3002424167,stationary,0,12
2020-05-12 00:01:06.291,Activity,861413.9376751251,,2,12
2020-05-12 00:01:06.610,Activity,861414.256101125,stationary,0,12
2020-05-12 00:01:07.608,Activity,861415.2533645417,,2,12
2020-05-12 00:01:07.886,Activity,861415.5322420417,stationary,0,12
2020-05-12 00:01:08.840,Activity,861416.4870445001,,2,12
2020-05-12 00:01:09.799,Activity,861417.4433132501,stationary,0,12
2020-05-12 00:01:10.157,Activity,861417.8030862501,,2,12
2020-05-12 00:01:10.434,Activity,861418.08087525,stationary,0,12
2020-05-12 00:01:17.185,Activity,861420.631420625,,2,12
2020-05-12 00:01:19.040,Activity,861426.6856746668,stationary,0,12
2020-05-12 00:01:19.676,Activity,861427.3228366667,,2,12
2020-05-12 00:01:19.996,Activity,861427.641846625,stationary,0,12
2020-05-12 00:01:21.270,Activity,861428.9164386251,,2,12
2020-05-12 00:01:21.589,Activity,861429.2350866251,stationary,0,12
2020-05-12 00:01:22.227,Activity,861429.8725895417,,2,12
2020-05-12 00:01:22.545,Activity,861430.1922195418,stationary,0,12
2020-05-12 00:01:23.820,Activity,861431.4663076667,,2,12
2020-05-12 00:01:24.138,Activity,861431.7846156667,stationary,0,12
2020-05-12 00:01:25.097,Activity,861432.7407953751,,2,12
2020-05-12 00:01:25.454,Activity,861433.100513375,stationary,0,12
2020-05-12 00:01:26.688,Activity,861434.3342970001,,2,12
2020-05-12 00:01:27.007,Activity,861434.653524125,stationary,0,12
2020-05-12 00:01:32.628,Activity,861435.2915921251,,2,12
2020-05-12 00:01:35.296,Activity,861442.9392423751,stationary,0,12
2020-05-12 00:01:35.653,Activity,861443.298929375,,2,12
2020-05-12 00:01:35.930,Activity,861443.5767164167,stationary,0,12
2020-05-12 00:01:37.206,Activity,861444.852295625,,2,12
2020-05-12 00:01:37.525,Activity,861445.1713616251,stationary,0,12
2020-05-12 00:01:38.202,Activity,861445.848444125,,2,12
2020-05-12 00:01:39.117,Activity,861446.7634825001,stationary,0,12
2020-05-12 00:01:40.073,Activity,861447.7196092918,,2,12
2020-05-12 00:01:40.392,Activity,861448.0385592917,stationary,0,12
2020-05-12 00:01:41.348,Activity,861448.994574,,2,12
2020-05-12 00:01:41.666,Activity,861449.313056,stationary,0,12
2020-05-12 00:02:06.929,Activity,861474.172113375,,2,15
2020-05-12 00:02:11.945,Activity,861479.589489375,stationary,0,15
2020-05-12 00:02:13.219,Activity,861480.8641782501,,2,15
2020-05-12 00:02:14.179,Activity,861481.8202485418,stationary,0,15
2020-05-12 00:02:16.088,Activity,861483.732607,,2,15
2020-05-12 00:02:16.447,Activity,861484.092945,stationary,0,15
2020-05-12 00:02:16.725,Activity,861484.370956,,2,15
2020-05-12 00:02:22.185,Activity,861489.4689721668,stationary,0,15
2020-05-12 00:02:23.417,Activity,861491.06252825,,2,15
2020-05-12 00:02:25.009,Activity,861492.6559627501,stationary,0,15
2020-05-12 00:02:25.966,Activity,861493.6121929167,,2,15
2020-05-12 00:02:26.285,Activity,861493.9320439167,stationary,0,15
2020-05-12 00:02:26.922,Activity,861494.5682547501,,2,15
2020-05-12 00:02:28.516,Activity,861496.161893125,stationary,0,15
2020-05-12 00:02:29.791,Activity,861497.4364501251,,2,15
2020-05-12 00:02:30.109,Activity,861497.7554563751,stationary,0,15
2020-05-12 00:02:37.623,Activity,861505.0855905,stationary,0,15
2020-05-12 00:02:37.758,Activity,861505.4038745001,,2,15
2020-05-12 00:02:38.714,Activity,861506.3600347501,stationary,0,15
2020-05-12 00:02:39.670,Activity,861507.3161311251,,2,15
2020-05-12 00:02:41.942,Activity,861509.5879521667,stationary,0,15
2020-05-12 00:02:43.176,Activity,861510.82179525,,2,15
2020-05-12 00:02:43.494,Activity,861511.14043725,stationary,0,15
2020-05-12 00:02:44.130,Activity,861511.7779802918,,2,15
2020-05-12 00:02:44.491,Activity,861512.1375442917,stationary,0,15
2020-05-12 00:02:46.045,Activity,861513.6913115417,,2,15
2020-05-12 00:02:46.363,Activity,861514.0087265418,stationary,0,15
2020-05-12 00:02:47.320,Activity,861514.964852625,,2,15
2020-05-12 00:02:53.129,Activity,861516.2397840418,,2,15
2020-05-12 00:02:54.692,Activity,861522.3383541667,stationary,0,15
2020-05-12 00:02:56.564,Activity,861524.2070879167,,2,15
2020-05-12 00:02:56.881,Activity,861524.5257123751,stationary,0,15
2020-05-12 00:02:57.836,Activity,861525.4821893751,,2,15
2020-05-12 00:02:58.155,Activity,861525.800519,stationary,0,15
2020-05-12 00:02:59.111,Activity,861526.75670525,,2,15
2020-05-12 00:03:00.705,Activity,861528.3513293751,stationary,0,15
2020-05-12 00:03:01.661,Activity,861529.3062327917,,2,15
2020-05-12 00:03:02.617,Activity,861530.2625766251,stationary,0,15
2020-05-12 00:03:02.935,Activity,861530.58121275,,2,15
2020-05-12 00:03:08.629,Activity,861535.9989212501,,2,15
2020-05-12 00:03:09.309,Activity,861536.9549972917,stationary,0,15
2020-05-12 00:03:09.627,Activity,861537.2738332917,,2,15
2020-05-12 00:03:11.221,Activity,861538.867141125,stationary,0,15
2020-05-12 00:03:12.178,Activity,861539.823254,,2,15
2020-05-12 00:03:13.771,Activity,861541.4168977917,stationary,0,15
2020-05-12 00:03:15.089,Activity,861542.7341104167,,2,15
2020-05-12 00:03:15.366,Activity,861543.0113534167,stationary,0,15
2020-05-12 00:03:16.002,Activity,861543.6476512917,,2,15
2020-05-12 00:03:16.320,Activity,861543.9663102917,stationary,0,15
2020-05-12 00:03:17.636,Activity,861545.2820396251,,2,15
2020-05-12 00:03:17.914,Activity,861545.5600051667,stationary,0,15
2020-05-12 00:03:18.552,Activity,861546.1975761667,,2,15
2020-05-12 00:03:24.126,Activity,861551.6152715001,,2,15
2020-05-12 00:03:26.838,Activity,861554.4836389167,stationary,0,15
2020-05-12 00:03:30.026,Activity,861557.6716972501,stationary,0,15
2020-05-12 00:03:30.386,Activity,861558.03208725,stationary,2,15
2020-05-12 00:03:39.624,Activity,861565.9564602501,walking,1,15
2020-05-12 00:03:41.817,Activity,861569.4624422501,stationary,0,15
2020-05-12 00:03:42.454,Activity,861570.0997986667,walking,1,15
2020-05-12 00:03:43.132,Activity,861570.77737825,walking,2,15
2020-05-12 00:03:44.051,Activity,861571.693025,walking,2,15
2020-05-12 00:03:44.687,Activity,861572.331755,stationary,0,15
2020-05-12 00:03:45.005,Activity,861572.6491931668,walking,2,15
2020-05-12 00:03:45.681,Activity,861573.3273071668,walking,2,15
2020-05-12 00:03:46.597,Activity,861574.2426771667,stationary,0,15
2020-05-12 00:03:48.232,Activity,861575.876910125,walking,2,15
2020-05-12 00:03:48.509,Activity,861576.1550331251,stationary,0,15
2020-05-12 00:03:49.147,Activity,861576.7924321668,walking,2,15
2020-05-12 00:03:49.466,Activity,861577.1121681667,stationary,0,15
2020-05-12 00:03:55.123,Activity,861582.2114196251,stationary,0,15
2020-05-12 00:03:55.880,Activity,861583.525778,walking,2,15
2020-05-12 00:03:56.158,Activity,861583.803604625,stationary,0,15
2020-05-12 00:03:56.479,Activity,861584.1224266251,walking,2,15
2020-05-12 00:03:57.433,Activity,861585.0782632917,stationary,0,15
2020-05-12 00:03:58.430,Activity,861586.0754667501,walking,2,15
2020-05-12 00:03:58.707,Activity,861586.3530627501,stationary,0,15
2020-05-12 00:03:59.346,Activity,861586.9918202917,walking,2,15
2020-05-12 00:04:00.979,Activity,861588.6247476251,stationary,0,15
2020-05-12 00:04:01.576,Activity,861589.221534625,walking,2,15
2020-05-12 00:04:02.532,Activity,861590.177405375,stationary,0,15
2020-05-12 00:04:03.529,Activity,861591.1745697501,walking,2,15
2020-05-12 00:04:03.806,Activity,861591.45224875,stationary,0,15
2020-05-12 00:04:05.081,Activity,861592.7270290001,walking,2,15
2020-05-11 23:45:45.110,Activity,860492.3033982917,walking,1,3
2020-05-11 23:45:45.248,Activity,860492.8973745,stationary,0,3
2020-05-11 23:45:45.566,Activity,860493.2156885001,walking,1,3
2020-05-11 23:45:47.215,Activity,860494.862281125,walking,2,3
2020-05-11 23:45:47.488,Activity,860495.1378321251,walking,2,3
2020-05-11 23:45:49.764,Activity,860497.4134622917,walking,2,3
2020-05-11 23:45:52.315,Activity,860499.9614602918,stationary,0,3
2020-05-11 23:46:00.625,Activity,860508.2044114167,stationary,0,3
2020-05-11 23:46:02.786,Activity,860510.435269125,walking,2,3
2020-05-11 23:46:03.742,Activity,860511.3923735,stationary,0,3
2020-05-11 23:46:06.930,Activity,860514.5784620417,stationary,0,3
2020-05-11 23:46:07.607,Activity,860515.2565132501,stationary,2,3
2020-05-11 23:46:16.119,Activity,860522.90605975,stationary,0,3
2020-05-11 23:46:16.808,Activity,860524.457781875,walking,2,3
2020-05-11 23:46:17.127,Activity,860524.7762537501,stationary,0,3
2020-05-11 23:46:18.083,Activity,860525.73239675,walking,2,3
2020-05-11 23:46:18.402,Activity,860526.0521077501,stationary,0,3
2020-05-11 23:46:19.678,Activity,860527.3258842917,walking,2,3
2020-05-11 23:46:19.995,Activity,860527.6447072501,stationary,0,3
2020-05-11 23:46:21.589,Activity,860529.2380912501,walking,2,3
2020-05-11 23:46:21.909,Activity,860529.5566642501,stationary,0,3
2020-05-11 23:46:22.904,Activity,860530.5536328751,walking,2,3
2020-05-11 23:46:23.183,Activity,860530.8324946667,stationary,0,3
2020-05-11 23:46:24.458,Activity,860532.1064815001,walking,2,3
2020-05-11 23:46:24.776,Activity,860532.4251425001,stationary,0,3
2020-05-11 23:46:31.619,Activity,860534.9747902501,walking,2,3
2020-05-11 23:46:32.105,Activity,860539.7548850001,stationary,0,3
2020-05-11 23:46:34.018,Activity,860541.66711925,walking,2,3
2020-05-11 23:46:34.337,Activity,860541.98573125,stationary,0,3
2020-05-11 23:46:37.524,Activity,860545.1728531667,stationary,0,3
2020-05-11 23:46:38.203,Activity,860545.8524975,stationary,2,3
2020-05-11 23:46:39.438,Activity,860547.085007625,,2,3
2020-05-11 23:46:47.119,Activity,860549.63462925,,2,3
2020-05-11 23:46:48.042,Activity,860555.6909652917,stationary,0,3
2020-05-11 23:46:51.228,Activity,860558.8771331251,stationary,2,3
2020-05-11 23:47:02.177,Activity,860565.8879430417,,2,3
2020-05-11 23:47:02.383,Activity,860570.032010125,stationary,0,3
2020-05-11 23:47:03.698,Activity,860571.34667875,,2,3
2020-05-11 23:47:03.976,Activity,860571.6243287501,stationary,0,3
2020-05-11 23:47:05.250,Activity,860572.8995799167,,2,3
2020-05-11 23:47:05.568,Activity,860573.2177889167,stationary,0,3
2020-05-11 23:47:06.248,Activity,860573.8961356668,,2,3
2020-05-11 23:47:06.524,Activity,860574.1738836668,stationary,0,3
2020-05-11 23:47:09.712,Activity,860577.3610196251,stationary,0,3
2020-05-11 23:47:11.346,Activity,860578.995161,stationary,2,3
2020-05-11 23:47:17.689,Activity,860585.328171125,stationary,0,3
2020-05-11 23:47:18.994,Activity,860586.6441988751,,2,3
2020-05-11 23:47:19.272,Activity,860586.921572875,stationary,0,3
2020-05-11 23:47:22.460,Activity,860590.108667375,stationary,0,3
2020-05-11 23:47:24.094,Activity,860591.7432745,stationary,2,3
2020-05-11 23:47:33.188,Activity,860596.1639166251,,2,3
2020-05-11 23:47:33.295,Activity,860600.9441175418,stationary,0,3
2020-05-11 23:47:34.295,Activity,860601.9439300417,,2,3
2020-05-11 23:47:34.570,Activity,860602.2188500417,stationary,0,3
2020-05-11 23:47:35.526,Activity,860603.174963625,,2,3
2020-05-11 23:47:35.844,Activity,860603.4938126251,stationary,0,3
2020-05-11 23:47:36.842,Activity,860604.4916776251,,2,3
2020-05-11 23:47:37.120,Activity,860604.768762,stationary,0,3
2020-05-11 23:47:38.715,Activity,860606.3619863751,,2,3
2020-05-11 23:47:39.033,Activity,860606.680549375,stationary,0,3
2020-05-11 23:47:39.988,Activity,860607.63672275,,2,3
2020-05-11 23:47:40.307,Activity,860607.9554507917,stationary,0,3
2020-05-11 23:47:41.263,Activity,860608.9123943751,,2,3
2020-05-11 23:47:41.582,Activity,860609.2312993751,stationary,0,3
2020-05-11 23:47:42.856,Activity,860610.5049427918,,2,3
2020-05-11 23:47:43.175,Activity,860610.8236295,stationary,0,3
2020-05-11 23:48:10.463,Activity,860632.81357875,,2,4
2020-05-11 23:48:11.857,Activity,860639.506080875,,2,4
2020-05-11 23:48:12.813,Activity,860640.4621783751,,2,4
2020-05-11 23:48:15.088,Activity,860642.7365251251,,2,4
2020-05-11 23:48:19.506,Activity,860647.15495825,stationary,0,4
2020-05-11 23:48:25.923,Activity,860652.9340405001,,2,4
2020-05-11 23:48:26.198,Activity,860653.847225875,stationary,0,4
2020-05-11 23:48:26.518,Activity,860654.1659718751,,2,4
2020-05-11 23:48:26.836,Activity,860654.484761875,stationary,0,4
2020-05-11 23:48:28.429,Activity,860656.0781435417,,2,4
2020-05-11 23:48:28.750,Activity,860656.3967665418,stationary,0,4
2020-05-11 23:48:29.704,Activity,860657.3529348751,,2,4
2020-05-11 23:48:30.024,Activity,860657.672568875,stationary,0,4
2020-05-11 23:48:31.297,Activity,860658.946385125,,2,4
2020-05-11 23:48:31.618,Activity,860659.265042125,stationary,0,4
2020-05-11 23:48:32.572,Activity,860660.221142375,,2,4
2020-05-11 23:48:32.932,Activity,860660.580565375,stationary,0,4
2020-05-11 23:48:34.166,Activity,860661.8146036251,,2,4
2020-05-11 23:48:34.484,Activity,860662.1333096251,stationary,0,4
2020-05-11 23:48:35.482,Activity,860663.13152625,,2,4
2020-05-11 23:48:35.759,Activity,860663.4082112501,stationary,0,4
2020-05-11 23:48:41.322,Activity,860668.825993375,stationary,0,4
2020-05-11 23:48:42.770,Activity,860670.4193663751,,2,4
2020-05-11 23:48:43.131,Activity,860670.7796181251,stationary,0,4
2020-05-11 23:48:43.727,Activity,860671.3754691251,,2,4
2020-05-11 23:48:44.683,Activity,860672.33229225,stationary,0,4
2020-05-11 23:48:45.322,Activity,860672.9690528751,,2,4
2020-05-11 23:48:45.681,Activity,860673.329383875,stationary,0,4
2020-05-11 23:48:46.916,Activity,860674.5624277501,,2,4
2020-05-11 23:48:47.232,Activity,860674.8810650418,stationary,0,4
2020-05-11 23:48:48.507,Activity,860676.1559097917,,2,4
2020-05-11 23:48:48.826,Activity,860676.4749167918,stationary,0,4
2020-05-11 23:48:49.783,Activity,860677.43191625,,2,4
2020-05-11 23:48:50.100,Activity,860677.7493162501,stationary,0,4
2020-05-11 23:48:56.823,Activity,860684.12316525,stationary,0,4
2020-05-11 23:48:58.428,Activity,860686.076728375,,2,4
2020-05-11 23:48:59.980,Activity,860687.6288774167,stationary,0,4
2020-05-11 23:49:00.299,Activity,860687.94791975,,2,4
2020-05-11 23:49:00.618,Activity,860688.26623475,stationary,0,4
2020-05-11 23:49:03.804,Activity,860691.4532352918,,2,4
2020-05-11 23:49:04.123,Activity,860691.7724282917,stationary,0,4
2020-05-11 23:49:06.354,Activity,860694.0028169167,,2,4
2020-05-11 23:49:12.183,Activity,860695.9149182917,,2,4
2020-05-11 23:49:13.366,Activity,860701.0141031668,stationary,0,4
2020-05-11 23:49:16.552,Activity,860704.2010315,,2,4
2020-05-11 23:49:16.871,Activity,860704.5197375,stationary,0,4
2020-05-11 23:49:20.060,Activity,860707.7067290001,stationary,0,4
2020-05-11 23:49:21.374,Activity,860709.0221456668,stationary,2,4
2020-05-11 23:49:27.623,Activity,860710.8936810001,,2,4
2020-05-11 23:49:30.259,Activity,860717.9047993751,stationary,0,4
2020-05-11 23:49:31.572,Activity,860719.2204017501,,2,4
2020-05-11 23:49:31.849,Activity,860719.4982607501,stationary,0,4
2020-05-11 23:49:32.487,Activity,860720.1356565,,2,4
2020-05-11 23:49:32.805,Activity,860720.4543665,stationary,0,4
2020-05-11 23:49:33.763,Activity,860721.411602,,2,4
2020-05-11 23:49:34.124,Activity,860721.7713220001,stationary,0,4
2020-05-11 23:49:35.356,Activity,860723.0039305,,2,4
2020-05-11 23:49:35.673,Activity,860723.3227385001,stationary,0,4
2020-05-11 23:49:36.949,Activity,860724.5974023751,,2,4
2020-05-11 23:49:37.267,Activity,860724.9160178751,stationary,0,4
2020-05-11 23:49:43.119,Activity,860730.0152094167,stationary,0,4
2020-05-11 23:49:45.554,Activity,860733.202266625,,2,4
2020-05-11 23:49:45.872,Activity,860733.5210016251,stationary,0,4
2020-05-11 23:49:46.509,Activity,860734.1583130001,,2,4
2020-05-11 23:49:46.870,Activity,860734.517695,stationary,0,4
2020-05-11 23:49:48.423,Activity,860736.0716066667,,2,4
2020-05-11 23:49:49.420,Activity,860737.06747925,stationary,0,4
2020-05-11 23:49:52.565,Activity,860740.2137374167,stationary,0,4
2020-05-11 23:49:58.621,Activity,860744.993820625,stationary,0,4
2020-05-11 23:50:00.533,Activity,860748.1811729167,stationary,2,4
2020-05-11 23:50:26.046,Activity,860773.3575166251,stationary,0,5
2020-05-11 23:50:26.347,Activity,860773.9951565417,,2,5
2020-05-11 23:50:31.447,Activity,860779.0940456251,stationary,0,5
2020-05-11 23:50:34.315,Activity,860781.96250675,,2,5
2020-05-11 23:50:34.632,Activity,860782.28100075,stationary,0,5
2020-05-11 23:50:35.311,Activity,860782.9591132917,,2,5
2020-05-11 23:50:35.588,Activity,860783.2372812917,stationary,0,5
2020-05-11 23:50:41.525,Activity,860788.0597362501,,2,5
2020-05-11 23:50:44.194,Activity,860791.8424058751,stationary,0,5
2020-05-11 23:50:45.150,Activity,860792.7981074167,,2,5
2020-05-11 23:50:46.106,Activity,860793.754124625,stationary,0,5
2020-05-11 23:50:46.425,Activity,860794.0728465418,,2,5
2020-05-11 23:50:46.743,Activity,860794.3923145417,stationary,0,5
2020-05-11 23:50:48.653,Activity,860796.3038763751,,2,5
2020-05-11 23:50:49.611,Activity,860797.2599547917,stationary,0,5
2020-05-11 23:50:57.023,Activity,860800.4469356667,,2,5
2020-05-11 23:50:59.491,Activity,860807.13933425,stationary,0,5
2020-05-11 23:51:00.129,Activity,860807.7767312501,,2,5
2020-05-11 23:51:00.448,Activity,860808.0954527501,stationary,0,5
2020-05-11 23:51:01.084,Activity,860808.7330657501,,2,5
2020-05-11 23:51:02.041,Activity,860809.68888575,stationary,0,5
2020-05-11 23:51:02.678,Activity,860810.3263131251,,2,5
2020-05-11 23:51:02.996,Activity,860810.6449611251,stationary,0,5
2020-05-11 23:51:04.592,Activity,860812.2386296251,,2,5
2020-05-11 23:51:04.909,Activity,860812.5571276251,stationary,0,5
2020-05-11 23:51:05.906,Activity,860813.5542676251,,2,5
2020-05-11 23:51:06.185,Activity,860813.832190625,stationary,0,5
2020-05-11 23:51:12.178,Activity,860818.93215925,stationary,0,5
2020-05-11 23:51:12.239,Activity,860819.8871902501,,2,5
2020-05-11 23:51:13.196,Activity,860820.8431782917,stationary,0,5
2020-05-11 23:51:13.832,Activity,860821.4806309168,,2,5
2020-05-11 23:51:14.150,Activity,860821.7992709167,stationary,0,5
