2020-05-11 23:57:28.365,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-79,BlueProxTx,-999.0,610948648.363197,10
2020-05-11 23:57:28.396,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-88,BlueProxTx,-999.0,610948648.394036,10
2020-05-11 23:57:28.397,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-88,BlueProxTx,-999.0,610948648.394089,10
2020-05-11 23:57:28.462,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-81,BlueProxTx,-999.0,610948648.459876,10
2020-05-11 23:57:28.463,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-81,BlueProxTx,-999.0,610948648.459902,10
2020-05-11 23:57:28.495,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-81,BlueProxTx,-999.0,610948648.493466,10
2020-05-11 23:57:28.496,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-81,BlueProxTx,-999.0,610948648.495054,10
2020-05-11 23:57:28.557,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-69,BlueProxTx,-999.0,610948648.555706,10
2020-05-11 23:57:28.558,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-69,BlueProxTx,-999.0,610948648.555793,10
2020-05-11 23:57:28.587,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-77,BlueProxTx,-999.0,610948648.585604,10
2020-05-11 23:57:28.588,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-77,BlueProxTx,-999.0,610948648.585654,10
2020-05-11 23:57:28.619,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-70,BlueProxTx,-999.0,610948648.617282,10
2020-05-11 23:57:28.650,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948648.648185,10
2020-05-11 23:57:28.651,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948648.648232,10
2020-05-11 23:57:28.682,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948648.680198,10
2020-05-11 23:57:28.683,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948648.680249,10
2020-05-11 23:57:28.744,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-67,BlueProxTx,-999.0,610948648.74194,10
2020-05-11 23:57:28.745,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-67,BlueProxTx,-999.0,610948648.741982,10
2020-05-11 23:57:28.807,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-69,BlueProxTx,-999.0,610948648.805394,10
2020-05-11 23:57:28.808,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-69,BlueProxTx,-999.0,610948648.805446,10
2020-05-11 23:57:28.836,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-68,BlueProxTx,-999.0,610948648.834415,10
2020-05-11 23:57:28.837,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-69,BlueProxTx,-999.0,610948648.834452,10
2020-05-11 23:57:28.870,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-69,BlueProxTx,-999.0,610948648.868408,10
2020-05-11 23:57:28.871,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-69,BlueProxTx,-999.0,610948648.869958,10
2020-05-11 23:57:28.901,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-70,BlueProxTx,-999.0,610948648.899527,10
2020-05-11 23:57:28.902,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-70,BlueProxTx,-999.0,610948648.899579,10
2020-05-11 23:57:28.965,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948648.96352,10
2020-05-11 23:57:28.966,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948648.965302,10
2020-05-11 23:57:29.000,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948648.999007,10
2020-05-11 23:57:29.001,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948648.999055,10
2020-05-11 23:57:29.100,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948649.09903,10
2020-05-11 23:57:29.101,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948649.099109,10
2020-05-11 23:57:29.167,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948649.165355,10
2020-05-11 23:57:29.168,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948649.165396,10
2020-05-11 23:57:29.232,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948649.230727,10
2020-05-11 23:57:29.234,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948649.230767,10
2020-05-11 23:57:29.298,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-75,BlueProxTx,-999.0,610948649.296404,10
2020-05-11 23:57:29.299,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-75,BlueProxTx,-999.0,610948649.296456,10
2020-05-11 23:57:29.363,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948649.361461,10
2020-05-11 23:57:29.364,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948649.361508,10
2020-05-11 23:57:29.393,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-75,BlueProxTx,-999.0,610948649.391853,10
2020-05-11 23:57:29.394,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-75,BlueProxTx,-999.0,610948649.391901,10
2020-05-11 23:57:29.506,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948649.490708,10
2020-05-11 23:57:29.507,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948649.490743,10
2020-05-11 23:57:29.526,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-74,BlueProxTx,-999.0,610948649.523292,10
2020-05-11 23:57:29.526,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-74,BlueProxTx,-999.0,610948649.523328,10
2020-05-11 23:57:29.557,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-74,BlueProxTx,-999.0,610948649.555274,10
2020-05-11 23:57:29.558,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-74,BlueProxTx,-999.0,610948649.555319,10
2020-05-11 23:57:29.588,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948649.58711,10
2020-05-11 23:57:29.590,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948649.588876,10
2020-05-11 23:57:29.653,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-74,BlueProxTx,-999.0,610948649.651885,10
2020-05-11 23:57:29.654,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-74,BlueProxTx,-999.0,610948649.651928,10
2020-05-11 23:57:29.688,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948649.68601,10
2020-05-11 23:57:29.689,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948649.687688,10
2020-05-11 23:57:29.752,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-74,BlueProxTx,-999.0,610948649.750585,10
2020-05-11 23:57:29.753,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-74,BlueProxTx,-999.0,610948649.750618,10
2020-05-11 23:57:29.785,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948649.783403,10
2020-05-11 23:57:29.786,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948649.784997,10
2020-05-11 23:57:29.818,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948649.814134,10
2020-05-11 23:57:29.818,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948649.816309,10
2020-05-11 23:57:29.887,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948649.885188,10
2020-05-11 23:57:29.888,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948649.885233,10
2020-05-11 23:57:29.982,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948649.980573,10
2020-05-11 23:57:29.983,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948649.982179,10
2020-05-11 23:57:30.018,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-70,BlueProxTx,-999.0,610948650.014878,10
2020-05-11 23:57:30.019,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-70,BlueProxTx,-999.0,610948650.015899,10
2020-05-11 23:57:30.047,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948650.045672,10
2020-05-11 23:57:30.048,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948650.045724,10
2020-05-11 23:57:30.078,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948650.076413,10
2020-05-11 23:57:30.079,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948650.076465,10
2020-05-11 23:57:30.202,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948650.20109,10
2020-05-11 23:57:30.204,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948650.202744,10
2020-05-11 23:57:30.233,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948650.231502,10
2020-05-11 23:57:30.234,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948650.231547,10
2020-05-11 23:57:30.263,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948650.26204,10
2020-05-11 23:57:30.264,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948650.262086,10
2020-05-11 23:57:30.360,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948650.358806,10
2020-05-11 23:57:30.390,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948650.388426,10
2020-05-11 23:57:30.391,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948650.390036,10
2020-05-11 23:57:30.452,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948650.450571,10
2020-05-11 23:57:30.453,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948650.450616,10
2020-05-11 23:57:30.513,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948650.51135,10
2020-05-11 23:57:30.544,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948650.543125,10
2020-05-11 23:57:30.545,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948650.543163,10
2020-05-11 23:57:30.576,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948650.574728,10
2020-05-11 23:57:30.577,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948650.57626,10
2020-05-11 23:57:30.646,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948650.644441,10
2020-05-11 23:57:30.647,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948650.644475,10
2020-05-11 23:57:30.680,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948650.678402,10
2020-05-11 23:57:30.681,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948650.680014,10
2020-05-11 23:57:30.746,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948650.744401,10
2020-05-11 23:57:30.747,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948650.744442,10
2020-05-11 23:57:30.780,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948650.778478,10
2020-05-11 23:57:30.781,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948650.77856,10
2020-05-11 23:57:30.840,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948650.838185,10
2020-05-11 23:57:30.841,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948650.838236,10
2020-05-11 23:57:30.900,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948650.898187,10
2020-05-11 23:57:30.901,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948650.898234,10
2020-05-11 23:57:30.961,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948650.95964,10
2020-05-11 23:57:30.962,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948650.959658,10
2020-05-11 23:57:30.995,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948650.993494,10
2020-05-11 23:57:30.996,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948650.995128,10
2020-05-11 23:57:31.058,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.056857,10
2020-05-11 23:57:31.059,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.056893,10
2020-05-11 23:57:31.089,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948651.087768,10
2020-05-11 23:57:31.090,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948651.087818,10
2020-05-11 23:57:31.151,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.149655,10
2020-05-11 23:57:31.152,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.149707,10
2020-05-11 23:57:31.184,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948651.182728,10
2020-05-11 23:57:31.185,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948651.182773,10
2020-05-11 23:57:31.244,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.242672,10
2020-05-11 23:57:31.246,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.242717,10
2020-05-11 23:57:31.308,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948651.30648,10
2020-05-11 23:57:31.309,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948651.306532,10
2020-05-11 23:57:31.338,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.336959,10
2020-05-11 23:57:31.339,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.337002,10
2020-05-11 23:57:31.399,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948651.397791,10
2020-05-11 23:57:31.400,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948651.39784,10
2020-05-11 23:57:31.468,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.465412,10
2020-05-11 23:57:31.468,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.465463,10
2020-05-11 23:57:31.501,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948651.49901,10
2020-05-11 23:57:31.502,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-70,BlueProxTx,-999.0,610948651.499059,10
2020-05-11 23:57:31.655,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.653195,10
2020-05-11 23:57:31.656,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.653244,10
2020-05-11 23:57:31.685,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948651.683929,10
2020-05-11 23:57:31.686,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948651.684002,10
2020-05-11 23:57:31.721,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-69,BlueProxTx,-999.0,610948651.714594,10
2020-05-11 23:57:31.722,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-68,BlueProxTx,-999.0,610948651.714618,10
2020-05-11 23:57:31.779,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.777708,10
2020-05-11 23:57:31.780,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.779258,10
2020-05-11 23:57:31.841,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.839182,10
2020-05-11 23:57:31.930,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.928044,10
2020-05-11 23:57:31.931,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.929515,10
2020-05-11 23:57:31.960,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.959019,10
2020-05-11 23:57:31.962,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948651.960848,10
2020-05-11 23:57:31.995,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948651.993437,10
2020-05-11 23:57:31.996,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948651.994965,10
2020-05-11 23:57:32.062,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948652.060858,10
2020-05-11 23:57:32.063,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948652.060906,10
2020-05-11 23:57:32.092,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948652.091065,10
2020-05-11 23:57:32.094,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948652.09296,10
2020-05-11 23:57:32.158,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948652.156917,10
2020-05-11 23:57:32.159,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948652.156966,10
2020-05-11 23:57:32.189,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948652.187719,10
2020-05-11 23:57:32.190,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948652.187769,10
2020-05-11 23:57:32.253,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948652.250814,10
2020-05-11 23:57:32.254,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948652.25088,10
2020-05-11 23:57:32.343,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948652.341788,10
2020-05-11 23:57:32.344,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-74,BlueProxTx,-999.0,610948652.341824,10
2020-05-11 23:57:32.376,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948652.374763,10
2020-05-11 23:57:32.377,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-71,BlueProxTx,-999.0,610948652.375713,10
2020-05-11 23:57:32.441,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-74,BlueProxTx,-999.0,610948652.43936,10
2020-05-11 23:57:32.442,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-74,BlueProxTx,-999.0,610948652.439395,10
2020-05-11 23:57:32.502,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-69,BlueProxTx,-999.0,610948652.500993,10
2020-05-11 23:57:32.504,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-69,BlueProxTx,-999.0,610948652.502617,10
2020-05-11 23:57:32.538,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-72,BlueProxTx,-999.0,610948652.536872,10
2020-05-11 23:57:32.539,Bluetooth,59357536-C721-D9B8-4D71-2DF909A9470F,-73,BlueProxTx,-999.0,610948652.536908,10
