2020-05-11 23:57:27.694,Gravity,0.1016865149140358,-0.8703852295875549,-0.48175638914108276,10
2020-05-11 23:57:27.945,Gravity,0.04517136141657829,-0.9989626407623291,-0.005776694510132074,10
2020-05-11 23:57:28.195,Gravity,-0.3567221760749817,-0.7664820551872253,0.5340924263000488,10
2020-05-11 23:57:28.445,Gravity,-0.29506945610046387,-0.7629560828208923,0.5751796364784241,10
2020-05-11 23:57:28.693,Gravity,-0.36950504779815674,-0.7666717171669006,0.5250529050827026,10
2020-05-11 23:57:28.944,Gravity,-0.43249866366386414,-0.7401619553565979,0.5148835182189941,10
2020-05-11 23:57:29.194,Gravity,-0.4966234266757965,-0.6985909342765808,0.5151072144508362,10
2020-05-11 23:57:29.444,Gravity,-0.512488067150116,-0.6919769644737244,0.5084524154663086,10
2020-05-11 23:57:29.694,Gravity,-0.5060327053070068,-0.7058953046798706,0.49562373757362366,10
2020-05-11 23:57:29.944,Gravity,-0.47241196036338806,-0.720069169998169,0.5082589983940125,10
2020-05-11 23:57:30.194,Gravity,-0.479446142911911,-0.7174772620201111,0.5053293108940125,10
2020-05-11 23:57:30.444,Gravity,-0.4863642752170563,-0.7130686640739441,0.50495845079422,10
2020-05-11 23:57:30.694,Gravity,-0.4958277940750122,-0.7151393294334412,0.49267640709877014,10
2020-05-11 23:57:30.944,Gravity,-0.4921667277812958,-0.7169536352157593,0.49370962381362915,10
2020-05-11 23:57:31.193,Gravity,-0.48920902609825134,-0.7196807265281677,0.49268028140068054,10
2020-05-11 23:57:31.444,Gravity,-0.4889422357082367,-0.7234036922454834,0.48746564984321594,10
2020-05-11 23:57:31.694,Gravity,-0.494528591632843,-0.7184946537017822,0.4890877604484558,10
2020-05-11 23:57:31.945,Gravity,-0.496413916349411,-0.7113794088363647,0.4975065290927887,10
2020-05-11 23:57:32.194,Gravity,-0.497163325548172,-0.7086243629455566,0.5006797909736633,10
2020-05-11 23:57:32.446,Gravity,-0.4984651505947113,-0.7060796022415161,0.5029752850532532,10
2020-05-11 23:57:32.694,Gravity,-0.4976084232330322,-0.7090994119644165,0.4995633363723755,10
2020-05-11 23:57:32.944,Gravity,-0.4951557517051697,-0.7135941982269287,0.4955841898918152,10
2020-05-11 23:57:33.195,Gravity,-0.49403509497642517,-0.7177079916000366,0.4907389283180237,10
2020-05-11 23:57:33.444,Gravity,-0.4935503900051117,-0.7196030616760254,0.48844629526138306,10
2020-05-11 23:57:33.695,Gravity,-0.49425509572029114,-0.721557080745697,0.4848373532295227,10
2020-05-11 23:57:33.944,Gravity,-0.49513423442840576,-0.7218834161758423,0.48345261812210083,10
2020-05-11 23:57:34.194,Gravity,-0.49548065662384033,-0.7213903069496155,0.4838337302207947,10
2020-05-11 23:57:34.444,Gravity,-0.49650052189826965,-0.7204867601394653,0.48413392901420593,10
2020-05-11 23:57:34.695,Gravity,-0.5003601312637329,-0.7142223119735718,0.4894139766693115,10
2020-05-11 23:57:34.944,Gravity,-0.5021415948867798,-0.7094864845275879,0.4944514036178589,10
2020-05-11 23:57:35.194,Gravity,-0.5039219260215759,-0.7065181136131287,0.4968854784965515,10
2020-05-11 23:57:35.444,Gravity,-0.502937376499176,-0.7075390219688416,0.4964301586151123,10
2020-05-11 23:57:35.694,Gravity,-0.5012588500976562,-0.7098203301429749,0.49486789107322693,10
2020-05-11 23:57:35.944,Gravity,-0.4994357228279114,-0.7154122591018677,0.4886193573474884,10
2020-05-11 23:57:36.194,Gravity,-0.4990471303462982,-0.7185448408126831,0.48440200090408325,10
2020-05-11 23:57:36.444,Gravity,-0.4986274540424347,-0.7200327515602112,0.48262134194374084,10
2020-05-11 23:57:36.694,Gravity,-0.4979478120803833,-0.721940279006958,0.4804686903953552,10
2020-05-11 23:57:36.945,Gravity,-0.498077392578125,-0.7224786281585693,0.47952449321746826,10
2020-05-11 23:57:37.194,Gravity,-0.4984537959098816,-0.722440779209137,0.47919002175331116,10
2020-05-11 23:57:37.444,Gravity,-0.49942290782928467,-0.7215380072593689,0.4795410633087158,10
2020-05-11 23:57:42.872,Gravity,-0.5103421211242676,-0.7078918814659119,0.4883030354976654,10
2020-05-11 23:57:43.121,Gravity,-0.5082176327705383,-0.7094133496284485,0.488310843706131,10
2020-05-11 23:57:43.372,Gravity,-0.5051445364952087,-0.7154885530471802,0.482602059841156,10
2020-05-11 23:57:43.622,Gravity,-0.4967529773712158,-0.7232844829559326,0.47968319058418274,10
2020-05-11 23:57:43.871,Gravity,-0.4974973201751709,-0.7274389863014221,0.4725772440433502,10
2020-05-11 23:57:44.122,Gravity,-0.5105568766593933,-0.7198890447616577,0.4702036380767822,10
2020-05-11 23:57:44.372,Gravity,-0.5194982886314392,-0.7138624787330627,0.46959754824638367,10
2020-05-11 23:57:44.621,Gravity,-0.5200268626213074,-0.7078834772109985,0.47798851132392883,10
2020-05-11 23:57:44.872,Gravity,-0.520102858543396,-0.7029072642326355,0.4851948916912079,10
2020-05-11 23:57:45.121,Gravity,-0.5242100954055786,-0.6972285509109497,0.4889542758464813,10
2020-05-11 23:57:45.372,Gravity,-0.5237609148025513,-0.6987078189849854,0.48732122778892517,10
2020-05-11 23:57:45.621,Gravity,-0.5190548300743103,-0.7046085596084595,0.48384812474250793,10
2020-05-11 23:57:45.871,Gravity,-0.5176836252212524,-0.7087007164955139,0.4793192148208618,10
2020-05-11 23:57:46.121,Gravity,-0.5188800692558289,-0.7102567553520203,0.4757086932659149,10
2020-05-11 23:57:46.372,Gravity,-0.5186161398887634,-0.7118880152702332,0.473552942276001,10
